x,y,ra,dec,flux/mCrab,kind,cmosnum
2492.0,2943.0,13.397,12.694,0.5917437722419929,point,48
720.0,1300.0,9.747,8.4792,0.4258007117437722,point,48
2866.0,365.0,7.3076,13.269,0.3438967971530249,point,48
1163.0,1865.0,11.005999999999998,9.5509,0.34199644128113876,point,48
1665.0,1423.0,9.9255,10.654000000000002,0.3030925266903915,point,48
88.0,552.0,8.1014,6.9583,0.2761423487544484,point,48
2662.0,1666.0,10.382,12.961,0.20854092526690393,point,48
1492.0,3289.0,14.284,10.432,0.20560498220640572,point,48
321.0,584.0,8.1441,7.4916,0.18853380782918153,point,48
1586.0,2753.0,13.031,10.604,0.16591814946619216,point,48
1631.0,2802.0,13.140999999999998,10.711,0.15908896797153027,point,48
3697.0,1050.0,8.812000000000001,15.254,0.15809964412811386,point,48
474.0,2583.0,12.733,8.0458,0.1465658362989324,point,48
365.0,976.0,9.0413,7.6354,0.14503914590747333,point,48
3385.0,3352.0,14.287,14.764,0.14412099644128115,point,48
475.0,3000.0,14.073,-1.2503,0.3423416370106762,point,47
489.0,2990.0,14.048,-1.2189,0.274779359430605,point,47
463.0,2992.0,14.056,-1.2785,0.2493523131672598,point,47
469.0,3028.0,14.137,-1.2614,0.1500711743772242,point,47
479.0,2996.0,14.064,-1.2409999999999999,0.10662989323843416,point,47
89.0,1951.0,20.736487,7.41926,3.455606062092438,b'Galactic-Star'b'ARPsc',46
641.0,2200.0,21.282,8.6911,0.3069359430604982,point,46
3527.0,2350.0,21.494,15.303,0.14582562277580072,point,46
630.0,2196.0,21.273000000000003,8.6658,0.12348042704626336,point,46
2101.0,2769.0,22.543000000000006,12.058,0.11353024911032028,point,46
3712.0,1799.0,20.175,15.697,0.10943772241992883,point,46
3253.0,1494.0,19.481,14.629,0.10409608540925268,point,46
1248.0,1874.0,20.71,0.7135600000000001,0.9459430604982206,point,45
3927.0,1290.0,19.229,6.8109,0.6565480427046264,point,45
528.0,3767.0,25.07,-0.8337100000000001,0.15099288256227758,point,45
953.0,1236.0,19.267,0.007128100000000002,0.12485053380782918,point,45
1437.0,127.0,16.706,1.0543,0.10867259786476868,point,45
3414.0,689.0,17.877,5.6035,0.1071779359430605,point,45
1926.0,289.0,17.048,2.1804,0.10535231316725979,point,45
1699.0,2174.0,21.374,1.7624,0.10451957295373665,point,45
483.0,1765.0,20.5,-1.0397,0.10213879003558719,point,45
1065.0,1363.0,10.459,-9.3041,1.4016725978647688,point,44
3570.0,675.0,8.8113,-3.5935,0.7230249110320285,point,44
1767.0,1269.0,10.222,-7.7007,0.2602491103202847,point,44
907.0,2923.0,14.084,-9.6062,0.25770462633451957,point,44
1102.0,1326.0,10.373,-9.2215,0.18768683274021356,point,44
1092.0,1322.0,10.362,-9.2455,0.1836014234875445,point,44
1113.0,1348.0,10.423,-9.1954,0.15280427046263345,point,44
1042.0,1325.0,10.371,-9.3581,0.14515658362989325,point,44
2297.0,576.0,8.6122,-6.5032,0.14222064056939504,point,44
400.0,1438.0,10.654000000000002,-10.822,0.13707473309608542,point,44
973.0,2315.0,12.671,-9.4822,0.12861209964412812,point,44
1550.0,1965.0,11.837,-8.1768,0.12337366548042705,point,44
1010.0,1324.0,10.37,-9.4313,0.11887544483985767,point,44
1045.0,1396.0,10.535,-9.3507,0.11412099644128114,point,44
1000.0,1380.0,10.501,-9.4538,0.10908896797153025,point,44
3066.0,1576.0,10.89,-4.7161,0.10900355871886122,point,44
1972.0,1262.0,10.2,-7.2311,0.10579003558718862,point,44
1355.0,1509.0,10.897,-17.986,1.3601423487544484,point,43
2924.0,3862.0,16.410999999999998,-14.269,0.81067615658363,point,43
757.0,469.0,8.3942,-19.359,0.43590747330960855,point,43
4022.0,1908.0,11.763,-11.871,0.34427046263345196,point,43
1170.0,2444.0,13.159,-18.375,0.20122419928825624,point,43
1816.0,1497.0,10.856,-16.93,0.1537508896797153,point,43
2196.0,1080.0,9.854,-16.066,0.15323487544483988,point,43
189.0,450.0,8.345,-20.652,0.15207473309608543,point,43
588.0,3935.0,16.8,-19.593,0.12778647686832742,point,43
3941.0,1160.0,19.152,-2.4998,2.6949466192170823,point,42
2967.0,3094.0,23.688,-4.5038,0.5275444839857653,point,42
1414.0,3654.0,25.171,-7.9804,0.2687366548042705,point,42
2990.0,3171.0,23.862,-4.4433,0.24208185053380782,point,42
905.0,3252.0,24.311,-9.1963,0.19218149466192172,point,42
2241.0,4036.0,25.938,-6.0439,0.15633807829181495,point,42
3246.0,1616.0,20.269,-4.0346,0.14477580071174379,point,42
2686.0,536.0,17.849,-5.4274,0.14339501779359431,point,42
1264.0,2649.0,22.872,-8.452,0.14246619217081852,point,42
1347.0,2229.0,21.891,-8.3113,0.12677224199288256,point,42
1781.0,3082.0,23.809,-7.2153,0.11993238434163701,point,42
1712.0,724.0,18.378,-7.6347,0.1133167259786477,point,42
1424.0,2786.0,23.169,-8.0686,0.11191814946619218,point,42
1157.0,3205.0,24.75642,-17.950110000000006,1.188685973019017,b'Galactic-Star'b'UVCet',41
1985.0,2772.0,23.601,-16.119,0.6629181494661922,point,41
2643.0,636.0,18.458,-14.845,0.46701067615658365,point,41
3498.0,344.0,17.708,-12.916,0.4140213523131673,point,41
848.0,2053.0,22.029,-18.81,0.3459288256227758,point,41
