x,y,ra,dec,flux/mCrab,kind,cmosnum
2410.0,1791.0,213.59,-15.353,0.6044128113879004,point,48
3799.0,3745.0,219.21,-16.227999999999998,0.43861209964412806,point,48
1547.0,3469.0,214.96,-19.47,0.30207473309608546,point,48
929.0,2004.0,211.41,-18.072,0.29409252669039143,point,48
2398.0,2529.0,214.81,-16.572,0.27801423487544485,point,48
3434.0,1468.0,214.77,-13.177,0.23241637010676158,point,48
3338.0,660.0,213.27,-12.023,0.15797508896797155,point,48
3636.0,929.0,214.21,-11.98,0.1450640569395018,point,48
1222.0,3450.0,214.37,-19.964,0.13818505338078294,point,48
2430.0,3145.0,215.91,-17.515,0.13400355871886122,point,48
3902.0,1041.0,207.87,-18.227,0.5228825622775801,point,47
278.0,2009.0,202.81,-25.402,0.4763701067615658,point,47
4001.0,2099.0,209.8,-19.835,0.1664982206405694,point,47
2844.0,3836.0,210.7,-24.531,0.13184341637010677,point,47
130.0,1568.0,201.8,-24.857,0.12108540925266904,point,47
1073.0,1476.0,203.43,-23.292,0.11570818505338079,point,47
124.0,1876.0,202.29,-25.402,0.11322775800711744,point,47
850.0,2435.0,204.6,-25.277,0.11267259786476869,point,47
1020.0,3604.0,221.72,-26.947,0.29533451957295376,point,46
2067.0,3125.0,222.57,-24.431,0.2628540925266904,point,46
637.0,3016.0,219.94,-26.696,0.16319572953736655,point,46
1453.0,3103.0,221.5,-25.447,0.14900711743772244,point,46
2657.0,390.0,218.56,-19.224,0.14552313167259787,point,46
1575.0,3998.0,223.41,-26.59,0.1327081850533808,point,46
1145.0,2077.0,219.06,-24.387,0.12193238434163702,point,46
2288.0,3523.0,223.69,-24.648000000000003,0.11707829181494663,point,46
3151.0,153.0,218.95,-18.032,0.1141423487544484,point,46
1206.0,3423.0,221.69,-26.355,0.10922419928825623,point,46
1724.0,3524.0,222.76,-25.621,0.10811743772241994,point,46
168.0,732.0,207.33025,-30.309444,9.350003321067781,b'ExtraGalactic-AGN'b'IC4329A',45
3366.0,1557.0,214.84,-26.644,0.8780782918149467,point,45
2426.0,858.0,211.87,-27.015,0.6350177935943061,point,45
2424.0,860.0,211.87,-27.022,0.5376156583629893,point,45
350.0,1688.0,209.39,-31.652,0.2275658362989324,point,45
2015.0,1731.0,212.68,-29.104,0.2062170818505338,point,45
543.0,3318.0,212.82,-34.056,0.15518861209964413,point,45
1410.0,3225.0,214.33,-32.512,0.11031316725978649,point,45
2218.0,491.0,210.83,-26.737,0.10982918149466192,point,45
3583.0,1003.0,214.23,-25.4,0.1009964412811388,point,45
318.0,1077.0,193.102083,-29.249167,7.261296311641378,b'Galactic-Compact-Binary-WD'b'EXHya',44
941.0,3547.0,198.32,-32.986999999999995,1.4634163701067617,point,44
