x,y,ra,dec,flux/mCrab,kind,cmosnum
507.0,1179.0,49.947,41.514,13.297864768683278,point,48
1127.0,1946.0,47.04167,40.9575,5.138107772470791,b'Galactic-Star'b'Algol',48
1310.0,3107.0,43.56,41.592,2.1697153024911033,point,48
3477.0,3019.0,41.525,36.887,0.411779359430605,point,48
11.0,3323.0,44.441,44.526,0.26670106761565837,point,48
689.0,1372.0,49.178,41.327,0.22185765124555162,point,48
3477.0,3024.0,41.51300000000001,36.89,0.2201032028469751,point,48
3101.0,2766.0,42.584,37.486,0.18681850533807828,point,48
726.0,2034.0,47.287,41.879,0.17591814946619216,point,48
2854.0,455.0,48.938,35.951,0.175711743772242,point,48
1652.0,1320.0,48.114,39.276,0.17018861209964414,point,48
268.0,371.0,52.464,41.18,0.1556334519572954,point,48
813.0,1648.0,48.258,41.33600000000001,0.15211387900355872,point,48
904.0,3268.0,43.558,42.589,0.14112455516014236,point,48
2873.0,3584.0,40.587,38.625,0.12998576512455517,point,48
2577.0,2088.0,44.969,38.029,0.12330604982206406,point,48
2281.0,733.0,48.90600000000001,37.407,0.12280071174377225,point,48
2839.0,744.0,48.21100000000001,36.258,0.1093167259786477,point,48
3531.0,2418.0,43.072,36.283,0.10877935943060499,point,48
3398.0,1559.0,45.466,35.83,0.10743772241992881,point,48
2203.0,2200.0,45.082,38.919,0.10210320284697509,point,48
3246.0,829.0,52.7993,43.9047,2.9393750611558707,b'Galactic-Compact-Binary-WD'b'GKPer',47
2264.0,1175.0,53.306,46.258,1.285978647686833,point,47
2194.0,2853.0,48.342,48.111,0.6285053380782918,point,47
4041.0,3094.0,45.18899999999999,44.45399999999999,0.5117437722419929,point,47
2829.0,3988.0,43.933,47.78100000000001,0.4051957295373666,point,47
4053.0,3094.0,45.175,44.429,0.3638790035587189,point,47
4050.0,3106.0,45.142,44.444,0.354711743772242,point,47
600.0,1628.0,54.685,50.097,0.2610106761565837,point,47
4038.0,3103.0,45.166,44.467,0.2292064056939502,point,47
2155.0,1721.0,51.859,47.06,0.21400711743772244,point,47
2370.0,1186.0,53.108,46.058,0.15777580071174377,point,47
3817.0,1535.0,49.994,43.467,0.15353736654804273,point,47
