x,y,ra,dec,flux/mCrab,kind,cmosnum
2311.0,3419.0,348.349,2.67556,3.0835737909900844,b'Galactic-Star'b'SZPsc',48
999.0,3949.0,349.736,-0.2438,2.545871761855481,b'ExtraGalactic-AGN'b'NGC7603',48
3170.0,2779.0,346.76,4.5492,0.36028469750889686,point,48
3622.0,1668.0,344.15,5.4223,0.291220640569395,point,48
1212.0,3962.0,349.74,0.24376,0.25769039145907474,point,48
3485.0,2028.0,345.0,5.1608,0.15754092526690391,point,48
4052.0,2597.0,346.22,6.5328,0.14351245551601424,point,48
1105.0,1757.0,344.72,-0.31591,0.1411743772241993,point,48
86.0,3546.0,348.94,-2.3799,0.12952313167259788,point,48
2743.0,3246.0,347.89,3.6388,0.12249822064056941,point,48
3174.0,408.0,341.34,4.2105,0.1086405693950178,point,48
1501.0,2162.0,346.1812,-8.6857,2.5838016500797267,b'ExtraGalactic-AGN'b'Mrk926',47
3967.0,1288.0,343.825,-3.1778,1.9320821868001137,b'Galactic-Compact-Binary-WD'b'AOPsc',47
2827.0,3483.0,349.02,-5.4539,0.7556939501779361,point,47
3076.0,2455.0,346.62233,-5.0414400000000015,0.4320545071571587,b'Galactic-Star'b'TRAPPIST-1',47
431.0,3948.0,350.48,-10.836,0.40562277580071177,point,47
2233.0,1760.0,345.15,-7.068,0.27243060498220645,point,47
201.0,524.0,342.56,-11.868,0.22866548042704626,point,47
1253.0,2582.0,347.19,-9.1892,0.17896441281138792,point,47
3556.0,1032.0,343.29,-4.148,0.14979715302491103,point,47
450.0,2297.0,346.65,-11.065,0.12470818505338079,point,47
2946.0,3857.0,349.85,-5.1248,0.12429181494661921,point,47
202.0,3072.0,348.49,-11.508,0.1033914590747331,point,47
351.0,3434.0,357.98,-1.1532,0.34854804270462636,point,46
3550.0,3528.0,357.71,6.1529,0.3159572953736655,point,46
1684.0,1671.0,353.75,1.6053,0.23764056939501782,point,46
3156.0,989.0,351.95,4.8568,0.13417437722419928,point,46
1681.0,3335.0,357.56,1.8627,0.12017081850533808,point,46
1082.0,1919.0,354.41,0.27088,0.11770106761565836,point,46
134.0,2443.0,355.76,-1.8063,0.11384341637010675,point,46
3398.0,2330.0,354.99,5.6274,0.10322419928825623,point,46
2277.0,125.0,350.76,-6.5958,0.4500355871886121,point,45
376.0,3368.0,358.54,-10.418,0.3059288256227758,point,45
378.0,3374.0,358.55,-10.414,0.20886120996441282,point,45
2818.0,2260.0,355.57,-5.0359,0.199202846975089,point,45
2339.0,3099.0,357.58,-5.9911,0.18865836298932384,point,45
3092.0,2497.0,356.07,-4.3726,0.15836654804270464,point,45
3538.0,2383.0,355.74,-3.3743,0.12377935943060499,point,45
1852.0,217.0,351.02,-7.5514,0.11864056939501781,point,45
3898.0,1184.0,352.94,-2.7431,0.1049964412811388,point,45
1712.0,874.0,343.524167,-17.581944,1.5619273822161113,b'ExtraGalactic-AGN'b'MR2251-178',44
2610.0,2395.0,347.08,-15.409,0.26944128113879007,point,44
3727.0,398.0,342.3,-13.001,0.26622419928825625,point,44
1200.0,1790.0,345.77,-18.692,0.2617224199288256,point,44
3727.0,1638.0,345.2,-12.922,0.24305338078291816,point,44
366.0,3099.0,349.03,-20.462,0.2419608540925267,point,44
3062.0,3562.0,349.79,-14.25,0.20132740213523134,point,44
2238.0,552.0,342.73,-16.394000000000002,0.1945302491103203,point,44
2182.0,2413.0,347.17,-16.387,0.1668576512455516,point,44
1513.0,2255.0,346.86,-17.935,0.15377224199288259,point,44
1556.0,3854.0,350.69,-17.647000000000006,0.1453843416370107,point,44
2694.0,2284.0,346.81,-15.227,0.1216085409252669,point,44
1771.0,248.0,342.02,-17.474,0.12131672597864769,point,44
1888.0,2745.0,348.0,-17.026,0.11565480427046264,point,44
3905.0,3241.0,348.93,-12.367,0.1141423487544484,point,44
1572.0,3435.0,350.32,-26.986,1.5567259786476868,point,43
2038.0,1257.0,344.69,-26.155,0.33116014234875446,point,43
3673.0,2312.0,347.2,-22.33,0.19284697508896798,point,43
3957.0,2757.0,348.26,-21.636,0.1861103202846975,point,43
2541.0,3968.0,351.49,-24.689,0.18308540925266906,point,43
2035.0,1411.0,345.08,-26.152,0.16413879003558718,point,43
1633.0,364.0,342.43,-27.115,0.1613487544483986,point,43
1967.0,1422.0,345.12,-26.307,0.13504982206405697,point,43
3951.0,226.0,351.33,-12.128,0.6874377224199288,point,42
1368.0,3393.0,359.38,-17.301,0.6773665480427048,point,42
1867.0,849.0,353.19,-16.752,0.4314946619217082,point,42
2556.0,2042.0,355.87,-14.928,0.38498220640569397,point,42
3825.0,990.0,353.13,-12.264,0.34334519572953737,point,42
2730.0,1980.0,355.68,-14.545,0.316288256227758,point,42
301.0,450.0,352.55,-20.39,0.2725800711743772,point,42
3346.0,2650.0,357.11,-12.989,0.23244483985765124,point,42
3140.0,1325.0,354.05,-13.753,0.17173665480427047,point,42
1312.0,3462.0,359.55,-17.410999999999998,0.16855871886121,point,42
951.0,3935.0,0.7816,-18.097,0.1635729537366548,point,42
3247.0,3594.0,359.33,-12.981,0.1499964412811388,point,42
1658.0,553.0,352.53,-17.285999999999998,0.11849110320284698,point,42
683.0,2654.0,357.79,-19.05,0.10365480427046264,point,42
856.0,1880.0,356.92,-28.142,0.961779359430605,point,41
855.0,1885.0,356.93,-28.143,0.9577935943060498,point,41
1708.0,2364.0,357.92,-26.083,0.2862099644128114,point,41
253.0,4096.0,2.8292,-28.853,0.25812099644128117,point,41
2901.0,712.0,353.48,-23.727,0.20519928825622777,point,41
864.0,1924.0,357.03,-28.114,0.16190035587188611,point,41
1613.0,1259.0,355.14,-26.557,0.13783274021352312,point,41
1660.0,3129.0,359.87,-25.981,0.11480071174377224,point,41
816.0,1918.0,357.03,-28.225,0.1034982206405694,point,41
849.0,1998.0,357.23,-28.131,0.10165480427046264,point,41
1057.0,1991.0,357.15,-27.659,0.1011743772241993,point,41
2112.0,1995.0,326.76,-16.128,1.2700711743772242,point,40
2966.0,1337.0,325.39,-14.046,0.4172241992882562,point,40
2989.0,2261.0,327.57,-14.18,0.3933451957295373,point,40
892.0,2405.0,327.49,-18.992,0.34076156583629896,point,40
2710.0,958.0,324.44,-14.547,0.33332028469750896,point,40
3288.0,2559.0,328.32,-13.550999999999998,0.2734875444839858,point,40
3137.0,543.0,323.57,-13.483,0.21992526690391462,point,40
2097.0,1236.0,324.95,-16.004,0.20744483985765128,point,40
1448.0,3300.0,329.75,-17.88,0.19635943060498223,point,40
3134.0,499.0,323.46,-13.48,0.19583274021352315,point,40
3703.0,197.0,322.9,-12.122,0.16375088967971532,point,40
270.0,897.0,323.71,-20.085,0.13550889679715303,point,40
3915.0,2397.0,328.06,-12.095999999999998,0.13291814946619218,point,40
670.0,2671.0,328.09,-19.547,0.13261565836298933,point,40
1347.0,587.0,323.24,-17.566,0.12476512455516015,point,40
1802.0,3582.0,330.48,-17.115,0.12471886120996441,point,40
139.0,3641.0,329.71693789999995,-30.2255883,2.832902449745405,b'ExtraGalactic-AGN'b'PKS2155-304',39
4046.0,1344.0,324.72,-20.899,0.3320249110320285,point,39
3356.0,277.0,321.93,-22.196,0.23001779359430605,point,39
2070.0,847.0,322.97,-25.267,0.15400711743772244,point,39
2518.0,627.0,322.55,-24.191,0.13748042704626334,point,39
968.0,895.0,322.76,-27.784,0.13731316725978648,point,39
3890.0,3007.0,328.75,-21.58,0.11379359430604982,point,39
2855.0,1603.0,325.06,-23.663,0.10236298932384343,point,39
398.0,3361.0,339.69,-20.619,2.0722419928825624,point,38
2073.0,2073.0,336.64,-16.743,0.5297153024911032,point,38
4014.0,288.0,332.59,-12.179,0.3129395017793594,point,38
2447.0,3964.0,341.16,-15.942,0.2735053380782918,point,38
1840.0,663.0,333.25,-17.171,0.23923487544483987,point,38
3948.0,3861.0,340.92,-12.518,0.22269039145907477,point,38
3157.0,929.0,334.0,-14.184,0.21033096085409253,point,38
2325.0,1015.0,334.14,-16.092,0.19071886120996442,point,38
3665.0,594.0,333.27,-12.998,0.16870818505338078,point,38
355.0,2946.0,338.68,-20.709,0.16523131672597863,point,38
2723.0,3318.0,339.63,-15.303,0.14186832740213523,point,38
1747.0,1078.0,334.24,-17.421,0.1298505338078292,point,38
1380.0,3999.0,341.24,-18.38,0.10005338078291814,point,38
2796.0,879.0,333.4435,-24.3368,1.3741230755922875,b'ExtraGalactic-AGN'b'ESO533-2',37
1256.0,503.0,332.28,-27.811,0.34525978647686834,point,37
122.0,2336.0,336.96,-30.566,0.2855231316725979,point,37
3782.0,3180.0,339.24,-22.222,0.21791814946619217,point,37
2647.0,1853.0,335.88,-24.763,0.19356583629893237,point,37
235.0,3045.0,338.84,-30.328000000000007,0.17439145907473308,point,37
1332.0,1093.0,333.81,-27.707,0.16832740213523134,point,37
3955.0,912.0,333.66,-21.698,0.1630284697508897,point,37
3436.0,2606.0,337.81,-22.997,0.15550177935943063,point,37
1570.0,1720.0,335.46,-27.219,0.1432135231316726,point,37
1965.0,3217.0,339.31,-26.376,0.11356227758007117,point,37
1279.0,2494.0,337.43,-27.93,0.10526334519572955,point,37
2105.0,3071.0,338.94,-26.052,0.10263345195729537,point,37
1237.0,890.0,333.28,-27.901,0.1004306049822064,point,37
3042.0,860.0,342.17,-51.166,0.9807117437722422,point,36
1595.0,3274.0,351.13,-54.697,0.5920284697508896,point,36
1379.0,1857.0,345.47,-55.14100000000001,0.4031316725978648,point,36
2616.0,769.0,341.67,-52.112,0.2934199288256228,point,36
2345.0,771.0,341.57,-52.73,0.2027188612099644,point,36
1322.0,1991.0,345.99,-55.288,0.16359074733096088,point,36
1241.0,1644.0,344.58,-55.425,0.1599679715302491,point,36
2990.0,1957.0,346.16,-51.467,0.13969395017793595,point,36
3135.0,3293.0,351.06,-51.174,0.1280355871886121,point,36
4.0,1478.0,343.49,-58.214,0.11412099644128114,point,36
1403.0,3616.0,352.51,-55.109,0.1001459074733096,point,36
3682.0,1943.0,345.4,-59.223,0.4584341637010676,point,35
2492.0,2798.0,349.24,-62.002,0.33263345195729543,point,35
1956.0,114.0,335.8,-62.598,0.28865124555160143,point,35
1371.0,1527.0,342.5,-64.42399999999999,0.27490391459074737,point,35
890.0,1050.0,339.62,-65.377,0.25250177935943063,point,35
797.0,113.0,334.51,-65.181,0.1940711743772242,point,35
2352.0,2895.0,349.72,-62.322,0.15534163701067616,point,35
