x,y,ra,dec,flux/mCrab,kind,cmosnum
1088.0,2612.0,158.04,53.495,2.1538078291814946,point,48
252.0,1838.0,157.83,50.895,1.8265480427046263,point,48
771.0,1761.0,156.38,51.678,0.7067259786476869,point,48
517.0,3760.0,162.9,54.077,0.47195729537366554,point,48
1358.0,315.0,151.09,50.38800000000001,0.270373665480427,point,48
3817.0,2215.0,149.3,57.42,0.2506014234875445,point,48
3997.0,1199.0,145.94,55.956,0.2253274021352313,point,48
830.0,1512.0,155.55,51.402,0.19639857651245554,point,48
322.0,3181.0,161.56,52.933,0.15591103202846976,point,48
395.0,1149.0,155.62,50.109,0.14702491103202847,point,48
2384.0,244.0,148.2,51.882,0.1414519572953737,point,48
1032.0,4081.0,162.73,55.459,0.140779359430605,point,48
1858.0,2824.0,156.72,55.154,0.13605338078291815,point,48
21.0,930.0,155.92,49.142,0.1273202846975089,point,48
1111.0,402.0,151.93,50.132,0.11784697508896798,point,48
33.0,2918.0,161.42,52.045,0.10468327402135232,point,48
1390.0,3817.0,169.5454,48.0369,5.616680509701204,b'Galactic-Compact-Binary-NS'b'XTEJ1118+480',47
3356.0,3500.0,164.82,51.414,1.7962277580071173,point,47
849.0,2243.0,166.11,45.055,0.6811743772241994,point,47
3183.0,1979.0,160.8,49.041,0.4208896797153025,point,47
89.0,3504.0,170.86,45.121,0.25775800711743774,point,47
2508.0,2512.0,163.68,48.529,0.21439857651245553,point,47
302.0,3144.0,169.52,45.115,0.12665480427046263,point,47
738.0,2925.0,168.16,45.69600000000001,0.11101423487544486,point,47
1735.0,892.0,160.88,44.895,0.10495373665480427,point,47
2501.0,802.0,159.1,46.143,0.10408185053380783,point,47
2639.0,1509.0,163.93,60.469,0.3211459074733096,point,46
368.0,2964.0,174.71,57.712,0.22522419928825624,point,46
3847.0,3576.0,169.29,65.369,0.21360854092526693,point,46
1238.0,706.0,164.61,56.79,0.18138078291814946,point,46
1117.0,635.0,164.66,56.471,0.16965124555160144,point,46
944.0,3268.0,174.79,59.202,0.16233451957295375,point,46
2481.0,1580.0,164.63,60.267,0.14540925266903915,point,46
1050.0,2021.0,169.74,58.057,0.13088256227758008,point,46
3076.0,1617.0,163.14,61.423,0.1306405693950178,point,46
3942.0,223.0,155.45,60.913,0.1303879003558719,point,46
121.0,1250.0,168.98,55.332,0.1283950177935943,point,46
3997.0,1968.0,161.79,63.59,0.12190035587188612,point,46
1542.0,3679.0,175.28,60.841,0.12136298932384343,point,46
1582.0,1483.0,166.53,58.438,0.10301423487544485,point,46
2546.0,1488.0,164.11,60.267,0.10179003558718862,point,46
490.0,874.0,174.35,47.464,0.3738078291814947,point,45
3078.0,3602.0,179.48,55.455,0.24315658362989326,point,45
1063.0,1956.0,176.86,49.717,0.1999252669039146,point,45
811.0,2305.0,178.35,49.519,0.1940355871886121,point,45
1588.0,3405.0,180.95,52.13,0.1805231316725979,point,45
2663.0,617.0,169.91,51.554,0.15942348754448402,point,45
3530.0,3517.0,178.44,56.328,0.12777224199288256,point,45
3483.0,1210.0,170.29,53.857,0.11848754448398577,point,45
2249.0,1172.0,172.43,51.348,0.10980427046263347,point,45
1728.0,505.0,171.22,49.569,0.10645195729537367,point,45
2381.0,626.0,166.1138079,38.2088331,34.07163847959783,b'ExtraGalactic-AGN'b'Mrk421',44
191.0,3378.0,176.12,36.887,0.6888256227758007,point,44
3178.0,2692.0,170.2,42.205,0.49846975088967976,point,44
3809.0,3692.0,171.98,44.56800000000001,0.34580071174377225,point,44
3349.0,831.0,165.09,40.326,0.27511387900355877,point,44
2600.0,2144.0,169.62,40.432,0.2651281138790036,point,44
812.0,389.0,167.88,34.871,0.2579608540925267,point,44
2071.0,3781.0,174.74,41.145,0.22550533807829182,point,44
294.0,112.0,167.97,33.537,0.20814946619217084,point,44
1119.0,681.0,168.14,35.813,0.18597508896797155,point,44
3546.0,60.0,162.85,39.725,0.16008540925266906,point,44
3043.0,1744.0,167.91,40.842,0.12912455516014237,point,44
