x,y,ra,dec,flux/mCrab,kind,cmosnum
3064.0,4041.0,203.7,37.183,0.9544128113879004,point,48
1161.0,2339.0,208.58,32.93,0.3513843416370107,point,48
2108.0,250.0,205.54,28.38,0.28198576512455514,point,48
1405.0,194.0,207.35,28.109,0.20234519572953738,point,48
3129.0,571.0,202.95,29.275,0.1755622775800712,point,48
3662.0,667.0,201.56,29.559,0.15111743772241995,point,48
448.0,239.0,209.82,27.978,0.1391708185053381,point,48
1779.0,831.0,206.53,29.637,0.12718149466192172,point,48
1395.0,3812.0,208.38,36.338,0.12493238434163702,point,48
391.0,2610.0,210.76,33.334,0.12220284697508899,point,48
3394.0,803.0,202.28,29.839,0.12135943060498222,point,48
1405.0,189.0,207.35,28.098000000000006,0.11956227758007118,point,48
3361.0,1762.0,202.5,32.023,0.10188612099644129,point,48
4021.0,1574.0,211.61,30.848000000000006,0.3495800711743773,point,47
1525.0,860.0,217.77,28.288,0.26861209964412813,point,47
2224.0,2320.0,216.68,31.872,0.1708149466192171,point,47
640.0,4018.0,221.89,34.918,0.1238896797153025,point,47
2983.0,3573.0,215.24,34.999,0.12262277580071175,point,47
447.0,2226.0,221.29,30.833,0.12069750889679715,point,47
3880.0,77.0,211.44,27.423,0.12048398576512456,point,47
2593.0,1239.0,205.27,39.995,0.28326334519572954,point,46
129.0,3122.0,213.43,43.661,0.15437366548042705,point,46
2429.0,588.0,205.63,38.485,0.1509501779359431,point,46
2753.0,3055.0,205.12,44.169,0.14420640569395018,point,46
2742.0,1469.0,204.87,40.542,0.14060498220640572,point,46
3470.0,1848.0,202.71,41.485,0.12459786476868329,point,46
2249.0,2148.0,206.51,42.019,0.11694661921708185,point,46
2647.0,1505.0,205.16,40.611,0.1066725978647687,point,46
3096.0,1650.0,203.83,41.0,0.10440213523131672,point,46
2975.0,2904.0,217.1360833,42.6723889,17.83077987127883,b'ExtraGalactic-AGN'b'1ES1426+428',45
1165.0,68.0,220.53,35.441,2.1544839857651246,point,45
1820.0,1759.0,219.82,39.547,0.5861209964412811,point,45
2769.0,786.0,216.51,37.826,0.35637010676156583,point,45
733.0,493.0,222.0,36.142,0.25249110320284696,point,45
4052.0,3715.0,214.25,44.932,0.1976298932384342,point,45
2339.0,3818.0,219.71,44.40600000000001,0.16784697508896798,point,45
682.0,440.0,222.11,35.99800000000001,0.1678220640569395,point,45
2832.0,1325.0,216.63,39.063,0.16047686832740216,point,45
1323.0,2348.0,221.69,40.587,0.15730960854092527,point,45
3139.0,4049.0,217.35,45.308,0.12755160142348757,point,45
3097.0,487.0,215.42,37.295,0.12290391459074734,point,45
3548.0,809.0,222.79,27.159,0.48007117437722424,point,44
720.0,1937.0,230.61,27.716,0.4693950177935943,point,44
1244.0,3087.0,230.29,30.597,0.374270462633452,point,44
2608.0,3983.0,227.55,33.516,0.29535231316725985,point,44
3769.0,1029.0,222.38,27.775,0.22330960854092527,point,44
1908.0,1288.0,227.18,27.153,0.20899644128113878,point,44
229.0,3300.0,233.01,30.276,0.20264412811387902,point,44
876.0,2884.0,231.03,29.882,0.1855338078291815,point,44
1235.0,3106.0,230.33,30.631,0.17319928825622777,point,44
1243.0,3094.0,230.3,30.61,0.16771174377224202,point,44
1282.0,3943.0,230.94,32.473,0.16363345195729537,point,44
1237.0,3119.0,230.34,30.661,0.15149110320284698,point,44
1743.0,293.0,226.82,24.87,0.1510391459074733,point,44
162.0,3359.0,233.23,30.349,0.1485017793594306,point,44
2726.0,2264.0,225.88,29.84,0.14845195729537367,point,44
2605.0,3991.0,227.56,33.532,0.14730960854092526,point,44
254.0,2428.0,232.17,28.425,0.14273665480427047,point,44
882.0,2879.0,231.01,29.877,0.1403131672597865,point,44
2574.0,4026.0,227.67,33.587,0.13757295373665482,point,44
1480.0,2987.0,239.59,27.23,1.9330960854092527,point,43
1163.0,2333.0,239.68,25.568,0.4849110320284698,point,43
2075.0,2190.0,237.4,26.068,0.4641637010676157,point,43
2065.0,3966.0,239.18,29.812,0.28266903914590746,point,43
1478.0,3013.0,239.62,27.283,0.2738540925266904,point,43
