x,y,ra,dec,flux/mCrab,kind,cmosnum
1481.0,169.0,115.64,49.809,1.64711743772242,point,48
1988.0,2278.0,122.45,52.315,0.49476868327402124,point,48
3832.0,899.0,115.24,55.429,0.46498220640569393,point,48
17.0,3911.0,129.59,48.633,0.35269750889679713,point,48
67.0,4026.0,129.96,48.784,0.23183274021352315,point,48
148.0,1185.0,120.38,47.605,0.22033451957295375,point,48
651.0,2748.0,125.21,49.576,0.18596797153024913,point,48
343.0,145.0,116.84,47.338,0.15932740213523133,point,48
2972.0,1164.0,117.34,53.769,0.1488825622775801,point,48
1700.0,1603.0,120.31,51.277,0.13537722419928827,point,48
3627.0,2668.0,122.37,56.169,0.120711743772242,point,48
2992.0,2253.0,121.39,54.526,0.11740213523131673,point,48
3526.0,1479.0,117.84,55.198,0.1132491103202847,point,48
2148.0,2673.0,123.76,52.88399999999999,0.10823487544483987,point,48
1453.0,819.0,117.86,50.219,0.10693950177935943,point,48
2306.0,3512.0,129.24,44.437,0.26292882562277586,point,47
3658.0,2617.0,125.54,47.1,0.21415658362989323,point,47
2705.0,2581.0,126.06,44.95,0.17866548042704627,point,47
2703.0,2579.0,126.06,44.94600000000001,0.17562277580071176,point,47
1171.0,2516.0,126.81,41.475,0.15537010676156585,point,47
2569.0,2857.0,127.02,44.768,0.1396761565836299,point,47
457.0,3638.0,130.51,40.309,0.1331423487544484,point,47
3726.0,346.0,118.18,45.948,0.12951245551601423,point,47
3332.0,2016.0,123.82,46.075,0.10951601423487546,point,47
2081.0,318.0,119.58,42.327,0.10847330960854093,point,47
292.0,3571.0,142.65,49.841,0.9192882562277581,point,46
48.0,360.0,131.45,48.878,0.4659786476868328,point,46
659.0,1461.0,135.08,50.529,0.22972597864768685,point,46
1959.0,3503.0,142.54,53.652,0.21957651245551604,point,46
948.0,3020.0,140.69,51.346,0.1959608540925267,point,46
1520.0,2630.0,139.22,52.64100000000001,0.18961921708185056,point,46
2341.0,2212.0,137.49,54.485,0.17733807829181494,point,46
2147.0,3199.0,141.37,54.091,0.16794661921708184,point,46
1118.0,2688.0,139.46,51.725,0.14407117437722422,point,46
2701.0,2850.0,139.98,55.356,0.13745551601423486,point,46
25.0,2279.0,138.12,49.2,0.1249217081850534,point,46
1546.0,2468.0,138.6,52.68899999999999,0.1216049822064057,point,46
1880.0,1647.0,135.41,53.349,0.12133807829181495,point,46
1516.0,1047.0,133.27,52.39100000000001,0.11537722419928827,point,46
160.0,2946.0,140.61,40.203,1.3071530249110321,point,45
2235.0,2496.0,139.08,44.925,0.36633451957295377,point,45
3987.0,1304.0,134.76,48.77,0.3619217081850534,point,45
933.0,1180.0,135.16,41.784,0.3523202846975089,point,45
2792.0,2622.0,139.44,46.208,0.3311814946619217,point,45
3187.0,3566.0,142.57,47.124,0.207288256227758,point,45
3236.0,1841.0,136.77,47.149,0.186644128113879,point,45
3693.0,2093.0,137.54,48.222,0.18341992882562277,point,45
3143.0,2325.0,138.41,46.989,0.11747686832740215,point,45
547.0,1367.0,135.81,40.936,0.11591459074733096,point,45
3387.0,860.0,133.44,47.313,0.10530960854092528,point,45
2005.0,753.0,133.53,44.144,0.10428825622775802,point,45
3667.0,1290.0,134.8,48.041,0.10038790035587189,point,45
1829.0,206.0,122.23,32.819,0.5634519572953737,point,44
2083.0,3817.0,131.93,34.751999999999995,0.3359395017793595,point,44
1416.0,4000.0,132.63,33.284,0.2637046263345196,point,44
3295.0,2617.0,128.1,37.127,0.2526334519572954,point,44
1860.0,2501.0,128.4,33.841,0.23455871886121,point,44
2718.0,464.0,122.41,34.929,0.21440925266903918,point,44
2834.0,3485.0,130.74,36.363,0.15336654804270464,point,44
461.0,1814.0,127.16,30.431,0.1429288256227758,point,44
2374.0,2397.0,127.89,34.967,0.1268540925266904,point,44
398.0,547.0,123.9,29.776,0.12222064056939502,point,44
2007.0,2263.0,127.69,34.09,0.10484341637010677,point,44
3070.0,1811.0,125.94,36.315,0.10414590747330962,point,44
4015.0,2078.0,128.07,29.322,0.522135231316726,point,43
3841.0,1545.0,126.77,28.737,0.312491103202847,point,43
2103.0,3236.0,131.72,25.37,0.21774021352313166,point,43
2039.0,1201.0,126.66,24.54,0.16366192170818505,point,43
1781.0,2044.0,128.86,24.261,0.1549252669039146,point,43
2014.0,2354.0,129.55,24.893,0.11737722419928827,point,43
789.0,3666.0,133.2,22.511,0.10320284697508898,point,43
3275.0,1273.0,135.86,37.843,0.3611032028469751,point,42
2233.0,1768.0,137.52,35.561,0.2914128113879004,point,42
3966.0,2844.0,140.32,39.665,0.22628113879003559,point,42
2506.0,3918.0,143.56,36.401,0.21783629893238435,point,42
1512.0,1604.0,137.21,33.884,0.17802135231316726,point,42
290.0,1606.0,137.47,31.1,0.171288256227758,point,42
2164.0,2124.0,138.53,35.459,0.15712455516014237,point,42
1820.0,689.0,134.62,34.399,0.14616725978647688,point,42
2249.0,4043.0,143.92,35.817,0.13623843416370107,point,42
3674.0,3322.0,141.76,39.039,0.10987900355871887,point,42
3616.0,922.0,134.75,38.539,0.102711743772242,point,42
724.0,2735.0,140.93,22.91,1.0068683274021355,point,41
2473.0,3695.0,143.18,26.99,0.35957295373665477,point,41
3667.0,2123.0,138.97,29.56,0.30024911032028473,point,41
2515.0,690.0,135.48,26.687,0.29304626334519573,point,41
814.0,1084.0,136.82,22.882,0.2189857651245552,point,41
3024.0,1661.0,137.87,28.024,0.13370106761565834,point,41
757.0,3098.0,141.83,23.022,0.12964412811387904,point,41
3758.0,1382.0,137.01,29.651,0.12783985765124556,point,41
3056.0,4079.0,144.13,28.341,0.12440925266903916,point,41
8.0,333.0,135.15,20.915,0.11122419928825623,point,41
666.0,253.0,102.6942,25.05,15.579463074901506,b'ExtraGalactic-AGN'b'1ES0647+25.0',40
603.0,1451.0,105.6,25.846,0.8301779359430607,point,40
2992.0,3210.0,107.95,32.318000000000005,0.24930960854092526,point,40
143.0,3284.0,110.39,26.161,0.2295622775800712,point,40
349.0,1272.0,105.38,25.164,0.21780071174377225,point,40
1902.0,1541.0,104.7,28.718000000000004,0.1941423487544484,point,40
783.0,1695.0,106.03,26.418000000000006,0.17576868327402137,point,40
75.0,3457.0,110.86,26.128,0.17458362989323845,point,40
325.0,2105.0,107.4,25.73,0.15738078291814947,point,40
978.0,2063.0,106.76,27.114,0.1570284697508897,point,40
1459.0,2010.0,106.23,28.116,0.1306405693950178,point,40
3704.0,794.0,101.16,31.971,0.12176512455516014,point,40
2029.0,439.0,101.9,28.108,0.12167971530249111,point,40
1665.0,2899.0,108.26,29.21,0.12115302491103203,point,40
1512.0,681.0,102.95,27.2,0.11139857651245552,point,40
1946.0,3907.0,110.57,30.515,0.10475444839857652,point,40
2957.0,322.0,100.73,29.986,0.10439501779359431,point,40
1370.0,1156.0,107.55,18.44,0.6444483985765126,point,39
2077.0,3270.0,111.93,21.448,0.4004982206405695,point,39
1766.0,2747.0,110.93,20.416,0.26018149466192175,point,39
164.0,1306.0,108.79,15.929,0.2287366548042705,point,39
759.0,1831.0,109.55,17.588,0.19556227758007116,point,39
1574.0,1010.0,107.06,18.779,0.1848113879003559,point,39
3351.0,3835.0,112.37,24.606,0.18399288256227758,point,39
3287.0,2860.0,110.08,23.818,0.15355160142348756,point,39
145.0,980.0,108.07,15.658,0.14041637010676158,point,39
3116.0,1759.0,107.6,22.669,0.12309608540925267,point,39
3480.0,1268.0,106.16,23.098000000000006,0.10358718861209965,point,39
2530.0,2601.0,110.03,21.988000000000003,0.10278647686832741,point,39
707.0,1550.0,115.83,28.885,5.401423487544485,point,38
2183.0,1108.0,113.65,31.873,2.597402135231316,point,38
4080.0,1407.0,112.99,36.228,0.767473309608541,point,38
676.0,1824.0,116.54,28.974,0.3008113879003559,point,38
2290.0,606.0,112.28,31.784,0.2894412811387901,point,38
2140.0,877.0,113.09,31.63,0.25081850533807826,point,38
4019.0,1165.0,112.38,35.935,0.16679359430604984,point,38
3664.0,2162.0,115.36,35.785,0.16216370106761568,point,38
659.0,394.0,112.97,28.073,0.15353736654804273,point,38
683.0,2528.0,118.33,29.381,0.11871530249110321,point,38
3635.0,1420.0,113.37,35.262,0.10460498220640571,point,38
671.0,2538.0,118.36,29.359,0.10129537366548043,point,38
1593.0,1943.0,118.77183,22.00142,3.8283610660038954,b'Galactic-Compact-Binary-WD'b'UGem',37
913.0,3158.0,122.06,21.104,0.5216725978647687,point,37
2177.0,892.0,115.9,22.715,0.37683274021352314,point,37
714.0,2584.0,120.79,20.374,0.25051957295373667,point,37
2852.0,541.0,114.62,24.004,0.2181387900355872,point,37
3992.0,2001.0,117.48,27.365,0.15104270462633454,point,37
2751.0,3779.0,122.61,25.511,0.1302419928825623,point,37
3468.0,2158.0,118.19,26.291,0.1124982206405694,point,37
3872.0,4065.0,122.74,28.141,0.1119572953736655,point,37
3498.0,2009.0,131.18,0.73838,0.27514234875444843,point,36
1525.0,1628.0,130.58,-3.8243,0.1661708185053381,point,36
3423.0,3609.0,134.84,0.78784,0.14940925266903918,point,36
79.0,2152.0,131.98,-7.0516,0.11486120996441282,point,36
1772.0,3040.0,133.78,-3.0595,0.11126334519572954,point,36
2185.0,154.0,127.12,-2.5146,0.10844483985765126,point,36
1999.0,2046.0,131.47,-2.6836,0.10028825622775801,point,36
3838.0,2704.0,133.3,-7.7203,0.6143060498220642,point,35
1183.0,2040.0,132.16,-13.883,0.4725978647686833,point,35
4085.0,3741.0,135.64,-6.9999,0.40843416370106767,point,35
1915.0,1856.0,131.62,-12.235,0.3615658362989324,point,35
1953.0,1150.0,129.96,-12.24,0.2776476868327402,point,35
1145.0,1557.0,131.03,-14.037,0.2447153024911032,point,35
443.0,2060.0,132.32,-15.567,0.11991103202846976,point,35
175.0,3632.0,136.08,-15.915,0.11059430604982208,point,35
3095.0,175.0,127.56,-9.7486,0.10159074733096085,point,35
1855.0,3357.0,135.14,-12.140999999999998,0.1013202846975089,point,35
2998.0,108.0,127.42,-9.9766,0.10102491103202847,point,35
1621.0,2678.0,142.29,-2.7648,0.35515302491103207,point,34
3233.0,3673.0,144.25,1.0967,0.3096120996441281,point,34
1391.0,3721.0,144.71,-3.0906,0.25795729537366546,point,34
69.0,2146.0,141.36,-6.4007,0.1494982206405694,point,34
2611.0,1431.0,139.26,-0.736,0.14830249110320284,point,34
506.0,4002.0,146.42518700000005,-14.326361,3.1530049030383513,b'ExtraGalactic-AGN'b'NGC2992',33
2009.0,2719.0,143.11,-11.184,1.8881494661921705,point,33
1739.0,1162.0,139.53,-12.093,1.3600711743772242,point,33
2866.0,286.0,137.31,-9.6664,0.7936654804270463,point,33
2866.0,280.0,137.29,-9.6662,0.7659430604982208,point,33
2848.0,287.0,137.31,-9.7058,0.596014234875445,point,33
947.0,1610.0,140.72,-13.821,0.4862989323843417,point,33
1695.0,925.0,138.98,-12.234000000000002,0.39629893238434166,point,33
2835.0,284.0,137.31,-9.7357,0.324914590747331,point,33
2884.0,219.0,137.15,-9.6352,0.32488967971530247,point,33
2843.0,254.0,137.24,-9.7228,0.30718505338078295,point,33
2874.0,263.0,137.25,-9.6514,0.287355871886121,point,33
2903.0,225.0,137.16,-9.5912,0.25536654804270464,point,33
1592.0,3952.0,146.06,-11.872,0.20058007117437723,point,33
1378.0,4002.0,146.23,-12.347,0.20023843416370107,point,33
2830.0,259.0,137.25,-9.7525,0.17227046263345197,point,33
1889.0,495.0,137.95,-11.86,0.15150889679715304,point,33
1373.0,3601.0,145.29,-12.45,0.1275053380782918,point,33
1691.0,202.0,137.3,-12.358,0.12433451957295374,point,33
2903.0,263.0,137.25,-9.5856,0.12375444839857652,point,33
2833.0,219.0,137.16,-9.7521,0.11744128113879004,point,33
1727.0,459.0,137.89,-12.235,0.1144661921708185,point,33
3862.0,3660.0,144.89,-6.7772,0.10599644128113879,point,33
3541.0,954.0,138.74,-8.0162,0.10440213523131672,point,33
388.0,473.0,138.15,-15.283,0.10176868327402136,point,33
43.0,2678.0,131.8,11.564,0.652491103202847,point,32
3602.0,1358.0,127.91,19.394,0.43362989323843415,point,32
2189.0,3640.0,133.67,16.625999999999998,0.2416761565836299,point,32
3083.0,2229.0,130.12,18.405,0.2390391459074733,point,32
2042.0,1294.0,128.13,15.828,0.1991708185053381,point,32
2183.0,3639.0,133.67,16.612000000000002,0.18652313167259787,point,32
2653.0,3671.0,133.67,17.69,0.15024911032028468,point,32
36.0,939.0,127.77,11.185,0.13690391459074733,point,32
345.0,3704.0,134.14,12.435,0.13111032028469752,point,32
2861.0,3816.0,133.98,18.186,0.12019572953736656,point,32
2681.0,3825.0,134.73,8.4755,1.1522064056939503,point,31
1895.0,2437.0,131.69,6.4217,0.9848754448398577,point,31
615.0,1701.0,130.27,3.3553,0.7954092526690393,point,31
1634.0,2693.0,132.33,5.876,0.32850889679715306,point,31
2681.0,2861.0,132.51,8.2976,0.285423487544484,point,31
2488.0,3083.0,133.06,7.899,0.2736298932384342,point,31
2623.0,1994.0,130.53,7.9936,0.2241316725978648,point,31
1433.0,3749.0,134.79,5.6179,0.17754092526690393,point,31
1165.0,21.0,126.32,4.2556,0.1526049822064057,point,31
1750.0,791.0,127.95,5.7507,0.1407900355871886,point,31
708.0,1641.0,130.11,3.5544,0.13327402135231317,point,31
1307.0,2593.0,132.17,5.1097,0.13068683274021353,point,31
243.0,543.0,127.71,2.2741,0.12290035587188614,point,31
