x,y,ra,dec,flux/mCrab,kind,cmosnum
2137.0,3557.0,270.28417,-25.07917,1184.7663361352331,b'Galactic-Compact-Binary-NS'b'GX5-1',48
3523.0,701.0,275.919517,-30.360779,378.81692818501256,b'Galactic-Compact-Binary-NS'b'NGC6624',48
627.0,1113.0,277.3675,-23.79694,21.525385795736085,b'Galactic-Compact-Binary-NS'b'GS1826-238',48
3685.0,2328.0,271.749167,-29.408333,3.4885999860576957,b'Galactic-Compact-Binary-NS/BH'b'XTEJ1807-294',48
2404.0,3441.0,270.3,-25.744,3.478042704626334,point,48
1481.0,3878.0,270.16,-23.415,2.8159074733096086,point,48
1626.0,1826.0,274.8401,-25.4072,2.3062564026183785,b'Galactic-Compact-Binary-NS'b'V4641Sgr',48
3079.0,3834.0,268.73,-26.828000000000007,1.6168327402135232,point,48
1088.0,3192.0,272.1,-23.155,0.888185053380783,point,48
3196.0,1202.0,274.97,-29.273000000000003,0.5843060498220641,point,48
1743.0,3424.0,270.97,-24.355,0.4752313167259787,point,48
2007.0,3483.0,270.58,-24.866,0.31947686832740213,point,48
193.0,372.0,279.46,-23.399,0.24645907473309608,point,48
1712.0,3295.0,271.3,-24.398000000000003,0.20351245551601424,point,48
1734.0,3383.0,271.07,-24.37,0.19912811387900356,point,48
1196.0,2184.0,274.36,-24.2,0.1187081850533808,point,48
2957.0,2165.0,272.83,-27.993,0.11381494661921708,point,48
2898.0,364.0,277.3,-29.266,0.11230249110320285,point,48
1160.0,3855.0,274.005833,-14.036389000000002,699.4359704808608,b'Galactic-Compact-Binary-NS'b'GX17+2',47
2496.0,3532.0,273.631458,-17.157417000000002,359.2709028912585,b'Galactic-Compact-Binary-NS'b'GX13+1',47
3429.0,3640.0,272.6079,-19.07,13.806507643451178,b'Galactic-Compact-Binary-NS'b'XTEJ1810-189',47
1773.0,2927.0,275.5763,-16.0742,6.722264007196118,b'Galactic-Compact-Binary-NS/BH'b'SwiftJ1822.3-1606',47
3537.0,3480.0,272.88,-19.427,2.119679715302491,point,47
3891.0,4005.0,271.39,-19.754,1.0258007117437724,point,47
2654.0,1144.0,278.93097,-19.32004,0.7989131724201163,b'Galactic-Compact-Binary-BH'b'MAXIJ1836-194',47
1878.0,3032.0,275.26,-16.219,0.46177935943060494,point,47
960.0,3625.0,274.68,-13.785,0.43338078291814947,point,47
2197.0,3434.0,274.1,-16.593,0.42854092526690396,point,47
1224.0,3884.0,273.89,-14.151,0.40558718861209964,point,47
958.0,3629.0,274.67,-13.778,0.37149466192170816,point,47
344.0,3918.0,274.52,-12.24,0.371067615658363,point,47
258.0,2688.0,277.3,-12.989,0.35871886120996443,point,47
1878.0,3090.0,275.13,-16.174,0.3493914590747331,point,47
1173.0,3778.0,274.17,-14.125,0.34133451957295374,point,47
3967.0,3917.0,271.52,-19.989,0.32436298932384344,point,47
292.0,2675.0,277.3,-13.072,0.308338078291815,point,47
322.0,2650.0,277.34,-13.154000000000002,0.2864199288256228,point,47
958.0,3618.0,274.69,-13.787,0.27553380782918147,point,47
2189.0,2155.0,276.99,-17.56,0.2216761565836299,point,47
203.0,931.0,281.26,-14.153,0.21959074733096087,point,47
3402.0,1249.0,278.1,-20.864,0.14900711743772244,point,47
883.0,1645.0,279.15,-15.111,0.1421459074733096,point,47
3273.0,490.0,279.96,-21.135,0.10528113879003559,point,47
271.0,168.0,270.38458,-20.52889,726.5584554250095,b'Galactic-Compact-Binary-NS'b'GX9+1',46
27.0,3624.0,262.934167,-16.961667000000002,207.09962512556385,b'Galactic-Compact-Binary-NS'b'GX9+9',46
3232.0,449.0,266.98333,-26.56361,200.1067419751539,b'Galactic-Compact-Binary-NS'b'GX3+1',46
4037.0,1367.0,264.01,-27.428,38.24199288256227,point,46
2520.0,638.0,267.2333,-24.895,30.01157491136258,b'Galactic-Compact-Binary-NS'b'Terzan5',46
3122.0,2203.0,263.00792,-24.74583,23.34780501164737,b'Galactic-Compact-Binary-Pulsar'b'GX1+4',46
3774.0,1243.0,264.571333,-26.994056,20.41524372830315,b'Galactic-Compact-Binary-NS'b'SLX1735-269',46
3571.0,1766.0,263.56,-26.09,17.228469750889683,point,46
1532.0,3312.0,262.12466,-20.3823,13.331550639072459,b'Galactic-Compact-Binary-BH'b'MAXIJ1727-203',46
1362.0,755.0,268.06307000000004,-22.34274,11.818603554249815,b'Galactic-Compact-Binary-BH'b'XTEJ1752-223',46
3910.0,721.0,265.665,-27.7477,10.88314831260213,b'Galactic-Compact-Binary-BH'b'GRS1739-278',46
1878.0,2913.0,262.66,-21.479,10.272597864768684,point,46
691.0,1401.0,267.2225,-20.36194,6.052713217954505,b'Galactic-Compact-Binary-NS'b'NGC6440',46
3748.0,3272.0,259.90388,-25.01761,2.0647643652854026,b'Galactic-Compact-Binary-BH'b'GRS1716-249',46
3749.0,4049.0,258.15,-24.246,0.6216370106761566,point,46
2506.0,735.0,267.02,-24.782,0.5472241992882565,point,46
3238.0,381.0,267.14,-26.636,0.39110320284697514,point,46
3158.0,489.0,266.96,-26.373,0.3150035587188612,point,46
1055.0,405.0,269.15,-21.994,0.29694306049822067,point,46
3873.0,770.0,265.59,-27.627,0.27511387900355877,point,46
8.0,3699.0,262.79,-16.854,0.21102846975088968,point,46
753.0,3223.0,263.1,-18.843,0.1648576512455516,point,46
78.0,3704.0,262.71,-16.994,0.15625978647686833,point,46
3667.0,3060.0,260.47,-25.058000000000003,0.15401779359430606,point,46
683.0,1827.0,266.27,-19.966,0.14323843416370108,point,46
3657.0,1755.0,263.49,-26.28,0.1297900355871886,point,46
3165.0,3919.0,259.07,-23.178,0.12661565836298933,point,46
2142.0,3874.0,260.25,-21.111,0.1176797153024911,point,46
1815.0,2915.0,262.73,-21.347,0.11607117437722421,point,46
3546.0,1839.0,263.41,-25.971,0.11377580071174379,point,46
3722.0,3716.0,258.93,-24.525,0.1066085409252669,point,46
396.0,188.0,273.78,-12.095,2.4348398576512458,point,45
2368.0,3686.0,264.44,-13.246,1.858967971530249,point,45
3240.0,3332.0,264.4,-15.399,0.8464056939501781,point,45
2267.0,323.0,271.89,-15.964,0.39661921708185055,point,45
3757.0,2266.0,266.25,-17.445,0.31836298932384344,point,45
1773.0,3459.0,265.48,-12.199000000000002,0.28359074733096085,point,45
2694.0,175.0,271.84,-16.995,0.20787900355871886,point,45
2644.0,1448.0,269.07,-15.811,0.17075800711743772,point,45
1372.0,3695.0,265.34,-11.146,0.11158718861209965,point,45
3387.0,3112.0,277.1415,-10.61653,16.386382895774275,b'Galactic-Compact-Binary-NS'b'SAXJ1828.5-1037',44
3032.0,3110.0,277.4338,-9.8567,14.721250321371581,b'Galactic-Compact-Binary-Pulsar'b'XTEJ1829-098',44
864.0,2608.0,280.2518,-5.5963,14.230070373474035,b'Galactic-Compact-Binary-NS/BH'b'IGRJ18410-0535',44
1699.0,918.0,283.2702,-8.705667,12.955462652323757,b'Galactic-Compact-Binary-NS'b'4U1850-086',44
1899.0,2873.0,278.8576,-7.6139,8.08906679496757,b'Galactic-Compact-Binary-Pulsar'b'SctX-1',44
581.0,2674.0,280.33,-4.9389,2.416654804270463,point,44
3292.0,2405.0,278.76,-10.978,0.4405693950177937,point,44
3181.0,2614.0,278.39,-10.573,0.3796085409252669,point,44
1262.0,2136.0,280.96,-6.8225,0.295932384341637,point,44
3975.0,3580.0,275.65,-11.493,0.28979715302491105,point,44
3523.0,4006.0,275.09,-10.185,0.2478078291814947,point,44
