x,y,ra,dec,flux/mCrab,kind,cmosnum
530.0,1504.0,57.604,17.249000000000002,1.4456583629893238,point,48
3739.0,3036.0,62.982,23.64,0.5333451957295373,point,48
3741.0,3685.0,64.546,23.283,0.5068327402135232,point,48
2891.0,2555.0,61.334,22.01,0.40131672597864776,point,48
3239.0,2509.0,61.418,22.81,0.24202135231316727,point,48
1628.0,1544.0,58.244,19.688,0.2111459074733096,point,48
3133.0,3987.0,64.899,21.769,0.19144128113879003,point,48
2101.0,2735.0,61.326,20.154,0.1756476868327402,point,48
402.0,1084.0,56.558,17.158,0.17366548042704627,point,48
1119.0,613.0,55.785,18.976,0.16498932384341639,point,48
1751.0,2310.0,60.128,19.589,0.15765836298932387,point,48
3787.0,3838.0,64.942,23.297,0.15372597864768683,point,48
654.0,949.0,56.36,17.784000000000006,0.14768327402135234,point,48
524.0,136.0,54.39100000000001,17.851,0.13816370106761566,point,48
794.0,296.0,54.889,18.388,0.13666548042704627,point,48
2196.0,2854.0,61.662,20.305,0.13579715302491105,point,48
2809.0,992.0,57.51300000000001,22.594,0.12788256227758008,point,48
3299.0,793.0,57.275,23.782,0.12235943060498221,point,48
2885.0,2538.0,61.29,22.006,0.12172953736654805,point,48
230.0,2047.0,58.723,16.320999999999998,0.11422775800711744,point,48
3639.0,240.0,56.08600000000001,24.789,0.11158718861209965,point,48
2591.0,3680.0,63.847,20.74,0.10989679715302492,point,48
1767.0,1598.0,58.442,19.974,0.10922064056939502,point,48
3648.0,2372.0,61.316,23.791,0.10491459074733096,point,48
1178.0,3226.0,61.974,17.843,0.10214946619217083,point,48
2634.0,3702.0,63.925,20.825,0.101711743772242,point,48
1250.0,924.0,54.67,9.9735,1.9508185053380784,point,47
1983.0,1953.0,57.361,11.144,0.30204982206405695,point,47
1014.0,3341.0,60.042,8.3085,0.3007615658362989,point,47
3634.0,726.0,55.322,15.407,0.25922775800711745,point,47
2138.0,4048.0,62.205,10.465,0.23401779359430605,point,47
1571.0,1359.0,55.809,10.495,0.20840925266903917,point,47
3629.0,737.0,55.345,15.392,0.1921067615658363,point,47
3339.0,1839.0,57.756,14.235,0.15002846975088968,point,47
1055.0,3752.0,60.987,8.1991,0.14055516014234876,point,47
1524.0,3834.0,61.407,9.2048,0.1280391459074733,point,47
681.0,1733.0,56.245,8.3275,0.11450533807829182,point,47
1866.0,3100.0,59.919,10.33,0.11211743772241993,point,47
2130.0,3098.0,60.04600000000001,10.92,0.10548754448398577,point,47
3314.0,2165.0,70.329,20.903,2.3498576512455522,point,46
