x,y,ra,dec,flux/mCrab,kind,cmosnum
715.0,3216.0,239.79,35.03,0.27960854092526694,point,48
52.0,710.0,234.96,30.717,0.23064412811387902,point,48
1678.0,1087.0,233.35,34.278,0.16777580071174378,point,48
280.0,77.0,233.23,30.349,0.1485017793594306,point,48
2157.0,3202.0,237.64,37.838,0.12726690391459075,point,48
3561.0,390.0,228.68,36.849,0.12322775800711745,point,48
56.0,940.0,235.46,31.01,0.10083985765124555,point,48
1908.0,1410.0,239.59,27.23,1.9330960854092527,point,47
1265.0,1070.0,239.68,25.568,0.4849110320284698,point,47
3683.0,3212.0,241.33,32.82,0.48017793594306063,point,47
1918.0,414.0,237.4,26.068,0.4641637010676157,point,47
698.0,2499.0,243.55,26.07,0.2857686832740214,point,47
2956.0,1854.0,239.18,29.812,0.28266903914590746,point,47
1922.0,1432.0,239.62,27.283,0.2738540925266904,point,47
333.0,1241.0,241.24,23.93,0.22016014234875445,point,47
3522.0,3361.0,241.9,32.669000000000004,0.19215658362989324,point,47
1873.0,3833.0,245.13,29.889,0.1841708185053381,point,47
232.0,3360.0,246.04,26.072,0.16654092526690392,point,47
1876.0,3835.0,245.13,29.898000000000003,0.16275444839857653,point,47
866.0,1857.0,241.92,25.685,0.15108540925266906,point,47
976.0,1366.0,240.7,25.342,0.14444128113879004,point,47
4056.0,3629.0,241.81,34.024,0.14282918149466195,point,47
1394.0,1098.0,239.58,25.855,0.12683985765124556,point,47
1927.0,415.0,237.39,26.086,0.1176761565836299,point,47
3526.0,3702.0,242.7,33.058,0.11767259786476869,point,47
417.0,2561.0,248.8145537,38.1345833,13.883727553381233,b'ExtraGalactic-AGN'b'4C38.41',46
1220.0,2323.0,247.16,39.547,1.6598220640569399,point,46
383.0,876.0,244.54,36.331,0.36519572953736656,point,46
1434.0,2466.0,247.26,40.131,0.3256761565836299,point,46
1616.0,1704.0,244.98,39.706,0.2516014234875445,point,46
3642.0,2405.0,243.93,44.554,0.23207117437722422,point,46
2190.0,3056.0,247.85,42.282,0.20558362989323845,point,46
2108.0,1958.0,244.97,40.977,0.1975658362989324,point,46
964.0,681.0,243.26,37.284,0.19407473309608542,point,46
561.0,3674.0,251.61,39.489,0.1880996441281139,point,46
806.0,3463.0,250.74,39.806,0.1461067615658363,point,46
1776.0,1816.0,245.05,40.15,0.14276156583629895,point,46
3250.0,1016.0,240.74,42.202,0.13521708185053383,point,46
1616.0,2756.0,247.8,40.8,0.12275800711743773,point,46
694.0,1809.0,246.5,37.942,0.11141281138790037,point,46
116.0,2262.0,248.41,37.22,0.1079644128113879,point,46
3070.0,86.0,238.61,40.745,0.1078896797153025,point,46
2587.0,3876.0,254.457548,35.342315,97.47742392005566,b'Galactic-Compact-Binary-Pulsar'b'HerX-1',45
3662.0,88.0,243.67,33.857,4.1131672597864775,point,45
1902.0,4073.0,255.68,34.06,0.48736654804270463,point,45
1392.0,3851.0,255.63,32.79,0.3157010676156584,point,45
3145.0,2229.0,249.61,35.001999999999995,0.2333914590747331,point,45
771.0,2122.0,252.0,29.947,0.15691459074733097,point,45
112.0,2230.0,252.95,28.668000000000006,0.13724555160142352,point,45
1104.0,3872.0,255.97,32.197,0.12851245551601423,point,45
1731.0,177.0,246.28,30.039,0.11193594306049823,point,45
1521.0,1167.0,248.88,30.601,0.10982206405693952,point,45
2229.0,3699.0,254.38,34.434,0.10976868327402135,point,45
1417.0,3586.0,254.94,32.616,0.10306049822064059,point,45
3927.0,2719.0,245.06,24.602,0.2069217081850534,point,44
3156.0,2530.0,245.5,22.836,0.13780071174377226,point,44
1936.0,2186.0,246.09,19.987,0.13424199288256228,point,44
2343.0,4096.0,249.88,22.729,0.13015658362989324,point,44
1123.0,1293.0,245.05,17.404,0.12194661921708186,point,44
1434.0,1572.0,245.31,18.327,0.12112455516014237,point,44
1565.0,96.0,242.02,17.045,0.11425266903914591,point,44
804.0,1508.0,254.79,20.969,0.3016797153024911,point,42
1718.0,3971.0,259.53,25.103,0.20223131672597863,point,42
1259.0,1345.0,253.97,21.767,0.1665338078291815,point,42
4062.0,1205.0,250.66,27.439,0.13022064056939503,point,42
2343.0,24.0,249.88,22.729,0.13015658362989324,point,42
170.0,2457.0,261.27,11.871,0.7843772241992883,point,41
1887.0,3207.0,261.39,16.155,0.28505693950177935,point,41
1611.0,1851.0,258.66,14.389,0.24673665480427048,point,41
708.0,2951.0,261.87,13.434,0.23948042704626335,point,41
2992.0,1585.0,256.8,17.065,0.1617722419928826,point,41
1014.0,3519.0,262.85,14.565,0.16001423487544486,point,41
1690.0,1846.0,258.58,14.552,0.14410676156583632,point,41
268.0,2032.0,260.26,11.71,0.14127758007117439,point,41
1081.0,3527.0,262.81,14.714,0.13527046263345197,point,41
1600.0,2732.0,260.6,15.136,0.1330355871886121,point,41
2758.0,4064.0,262.52,18.728,0.12369395017793595,point,41
2494.0,861.0,255.69,15.361,0.11675088967971531,point,41
57.0,3551.0,263.73,12.563,0.11313167259786476,point,41
560.0,3670.0,263.57,13.728,0.10852313167259786,point,41
178.0,523.0,227.73,5.744,1.6586120996441283,point,40
351.0,1346.0,229.18,7.0161,1.4744128113879005,point,40
612.0,2289.0,230.77,8.5974,1.2398932384341639,point,40
352.0,1351.0,229.19,7.0221,1.1028469750889678,point,40
338.0,1982.0,230.47,7.707000000000001,0.7986120996441282,point,40
615.0,2291.0,230.77,8.6057,0.6968683274021353,point,40
2332.0,908.0,226.01,10.439,0.44170818505338083,point,40
387.0,709.0,227.86,6.3649,0.3230177935943061,point,40
3786.0,3979.0,230.57,16.811,0.2802953736654804,point,40
3553.0,3902.0,230.68,16.265,0.2457508896797153,point,40
381.0,705.0,227.86,6.3501,0.22729893238434165,point,40
3438.0,3044.0,229.05,15.076,0.17014590747330963,point,40
3778.0,3681.0,229.97,16.465,0.16839857651245554,point,40
229.0,1664.0,229.95,7.1331,0.12970106761565836,point,40
345.0,1379.0,229.25,7.0407,0.12593950177935945,point,40
1682.0,970.0,226.89,9.2234,0.11366192170818505,point,40
4030.0,1369.0,229.69,6.2294,0.31177935943060503,point,39
1316.0,2099.0,234.19,1.6322,0.28126690391459075,point,39
3514.0,2222.0,231.98,6.1624,0.2550604982206406,point,39
1103.0,352.0,230.95,-0.74159,0.23844128113879004,point,39
3828.0,2821.0,232.83,7.4557,0.17449466192170818,point,39
687.0,3172.0,237.04,1.5721,0.1625373665480427,point,39
2566.0,3577.0,235.76,5.7782,0.1174946619217082,point,39
1267.0,2978.0,236.01,2.5151,0.11299288256227759,point,39
3916.0,349.0,227.79,4.8542,0.10906405693950179,point,39
3963.0,3203.0,233.44,8.1499,0.1082064056939502,point,39
1759.0,3752.0,237.01,4.3584,0.1048932384341637,point,39
4012.0,1373.0,233.3,18.909,0.3708896797153025,point,38
3426.0,2119.0,235.56,18.58,0.2942135231316726,point,38
1431.0,3416.0,240.56,15.968,0.2907402135231317,point,38
2000.0,3988.0,241.15,17.725,0.27081138790035586,point,38
4032.0,3098.0,236.93,20.867,0.20367615658362992,point,38
2737.0,2083.0,236.28,17.160999999999998,0.19311743772241996,point,38
1338.0,3530.0,240.91,15.899,0.19204626334519576,point,38
3444.0,3558.0,238.6,20.188,0.1850640569395018,point,38
1865.0,1851.0,236.8,15.153,0.16899288256227757,point,38
26.0,888.0,236.88,10.413,0.14855516014234876,point,38
505.0,2676.0,240.03,13.304,0.13552313167259786,point,38
3158.0,471.0,232.44,16.192,0.11368327402135232,point,38
3413.0,2039.0,235.41,18.466,0.11093238434163702,point,38
907.0,2891.0,244.44,6.063,0.4584341637010676,point,37
440.0,1712.0,242.53,3.8729,0.30346263345195734,point,37
3289.0,2685.0,241.47,10.683,0.29572241992882564,point,37
1374.0,3195.0,244.57,7.3316,0.22040925266903916,point,37
116.0,1166.0,241.77,2.6396,0.15854092526690391,point,37
14.0,3830.0,247.28,5.234,0.12933451957295375,point,37
2145.0,2175.0,241.66,7.8205,0.10641281138790036,point,37
396.0,2478.0,262.934167,-16.961667000000002,264.2081114979077,b'Galactic-Compact-Binary-NS'b'GX9+9',36
1666.0,3675.0,264.44,-13.246,1.858967971530249,point,36
801.0,3303.0,264.4,-15.399,0.8464056939501781,point,36
434.0,421.0,258.3,-18.573,0.47854092526690395,point,36
779.0,198.0,257.5,-18.015,0.29198576512455515,point,36
1624.0,2578.0,262.08,-14.267,0.27855516014234877,point,36
463.0,2439.0,262.79,-16.854,0.21102846975088968,point,36
418.0,2386.0,262.71,-16.994,0.15625978647686833,point,36
3465.0,1903.0,259.04,-10.895,0.154982206405694,point,36
759.0,2082.0,261.74,-16.525,0.14447686832740214,point,36
36.0,3838.0,270.28417,-25.07917,1215.7656667075757,b'Galactic-Compact-Binary-NS'b'GX5-1',35
1497.0,3515.0,268.06307000000004,-22.34274,146.06997024653316,b'Galactic-Compact-Binary-BH'b'XTEJ1752-223',35
1314.0,1242.0,263.00792,-24.74583,41.82434569928578,b'Galactic-Compact-Binary-Pulsar'b'GX1+4',35
77.0,1166.0,264.01,-27.428,38.24199288256227,point,35
608.0,2763.0,267.2333,-24.895,22.24058192174366,b'Galactic-Compact-Binary-NS'b'Terzan5',35
688.0,1223.0,263.56,-26.09,17.228469750889683,point,35
2690.0,1643.0,262.66,-21.479,10.272597864768684,point,35
170.0,1441.0,264.571333,-26.994056,9.706660406885725,b'Galactic-Compact-Binary-NS'b'SLX1735-269',35
1647.0,50.0,259.90388,-25.01761,8.758352688180684,b'Galactic-Compact-Binary-BH'b'GRS1716-249',35
2427.0,3548.0,267.2225,-20.36194,5.25949992582956,b'Galactic-Compact-Binary-NS'b'NGC6440',35
722.0,4096.0,270.16,-23.415,2.8159074733096086,point,35
687.0,2706.0,267.02,-24.782,0.5472241992882565,point,35
3712.0,220.0,258.52,-20.463,0.38967971530249107,point,35
71.0,3985.0,270.58,-24.866,0.31947686832740213,point,35
3761.0,3681.0,266.25,-17.445,0.31836298932384344,point,35
56.0,2409.0,266.96,-26.373,0.3150035587188612,point,35
1458.0,3979.0,269.15,-21.994,0.29694306049822067,point,35
3693.0,2236.0,263.1,-18.843,0.1648576512455516,point,35
1551.0,255.0,260.47,-25.058000000000003,0.15401779359430606,point,35
2740.0,3257.0,266.27,-19.966,0.14323843416370108,point,35
619.0,1169.0,263.49,-26.28,0.1297900355871886,point,35
2517.0,20.0,259.07,-23.178,0.12661565836298933,point,35
3196.0,786.0,260.25,-21.111,0.1176797153024911,point,35
2734.0,1687.0,262.73,-21.347,0.11607117437722421,point,35
757.0,1191.0,263.41,-25.971,0.11377580071174379,point,35
532.0,3446.0,273.78,-12.095,2.4348398576512458,point,34
3755.0,822.0,265.18,-7.7695,0.54644128113879,point,34
339.0,3711.0,274.52,-12.24,0.371067615658363,point,34
1921.0,182.0,265.48,-12.199000000000002,0.28359074733096085,point,34
1195.0,3429.0,273.1,-10.733,0.23323487544483987,point,34
1357.0,4095.0,274.35,-9.7638,0.19776868327402136,point,34
2369.0,307.0,265.34,-11.146,0.11158718861209965,point,34
1843.0,632.0,270.38458,-20.52889,657.2121700823398,b'Galactic-Compact-Binary-NS'b'GX9+1',33
3805.0,3179.0,274.005833,-14.036389000000002,637.3242377543606,b'Galactic-Compact-Binary-NS'b'GX17+2',33
2632.0,2461.0,273.631458,-17.157417000000002,352.86818191559644,b'Galactic-Compact-Binary-NS'b'GX13+1',33
2051.0,1727.0,272.6079,-19.07,12.063355140055238,b'Galactic-Compact-Binary-NS'b'XTEJ1810-189',33
2715.0,3400.0,275.5763,-16.0742,4.307050031350059,b'Galactic-Compact-Binary-NS/BH'b'SwiftJ1822.3-1606',33
722.0,38.0,270.16,-23.415,2.8159074733096086,point,33
1863.0,1763.0,272.88,-19.427,2.119679715302491,point,33
1985.0,1147.0,271.39,-19.754,1.0258007117437724,point,33
509.0,801.0,272.1,-23.155,0.888185053380783,point,33
214.0,168.0,270.97,-24.355,0.4752313167259787,point,33
2715.0,3252.0,275.26,-16.219,0.46177935943060494,point,33
3785.0,3485.0,274.68,-13.785,0.43338078291814947,point,33
2774.0,2741.0,274.1,-16.593,0.42854092526690396,point,33
3781.0,3113.0,273.89,-14.151,0.40558718861209964,point,33
3410.0,2014.0,271.89,-15.964,0.39661921708185055,point,33
3789.0,3483.0,274.67,-13.778,0.37149466192170816,point,33
2757.0,3210.0,275.13,-16.174,0.3493914590747331,point,33
3741.0,3224.0,274.17,-14.125,0.34133451957295374,point,33
1869.0,1155.0,271.52,-19.989,0.32436298932384344,point,33
3781.0,3490.0,274.69,-13.787,0.27553380782918147,point,33
1874.0,3651.0,276.99,-17.56,0.2216761565836299,point,33
3007.0,1812.0,271.84,-16.995,0.20787900355871886,point,33
143.0,281.0,271.3,-24.398000000000003,0.20351245551601424,point,33
191.0,203.0,271.07,-24.37,0.19912811387900356,point,33
3953.0,957.0,269.07,-15.811,0.17075800711743772,point,33
373.0,3430.0,278.1,-20.864,0.14900711743772244,point,33
3775.0,219.0,248.19,5.5723,0.7409252669039146,point,32
2871.0,3864.0,256.74,6.7982,0.36647686832740217,point,32
1930.0,1671.0,252.87,2.927,0.2911209964412812,point,32
674.0,1339.0,253.25,-0.023103,0.2588185053380783,point,32
465.0,2704.0,256.32,0.70406,0.20187544483985767,point,32
2779.0,1978.0,252.79,4.9929,0.1423202846975089,point,32
1366.0,246.0,250.34,0.50555,0.11855160142348756,point,32
1283.0,239.0,253.87,-8.3346,3.784697508896797,point,31
2837.0,1049.0,254.27,-4.3478,0.3851957295373666,point,31
3548.0,2281.0,256.28,-1.7851,0.37669039145907474,point,31
2959.0,750.0,253.53,-4.3422,0.13925622775800714,point,31
