x,y,ra,dec,flux/mCrab,kind,cmosnum
775.0,2367.0,352.9674,19.9373,2.9420011604508858,b'Galactic-Star'b'EQPeg',48
784.0,2371.0,352.97,19.96,0.6538434163701068,point,48
3656.0,1778.0,349.22,25.72,0.4945907473309609,point,48
2420.0,2234.0,351.35,23.404,0.47722419928825627,point,48
3944.0,47.0,344.89,24.918000000000006,0.3704626334519573,point,48
1777.0,2067.0,351.48,21.886,0.36612099644128115,point,48
1909.0,462.0,347.66,20.925,0.32855871886121,point,48
3893.0,835.0,346.78,25.469,0.2747508896797153,point,48
1128.0,924.0,349.37,19.614,0.24646975088967973,point,48
294.0,65.0,348.12,17.16,0.23617793594306052,point,48
1159.0,3256.0,354.74,21.409,0.19982562277580074,point,48
1127.0,2982.0,354.12,21.144,0.19152313167259788,point,48
2209.0,488.0,347.46,21.59,0.1671814946619217,point,48
720.0,889.0,349.63,18.711,0.1670249110320285,point,48
2275.0,3378.0,354.17,23.924,0.16419572953736655,point,48
673.0,1359.0,350.73,18.968,0.1409252669039146,point,48
3486.0,3954.0,354.61,26.958,0.1356405693950178,point,48
762.0,763.0,349.31,18.703,0.13069395017793595,point,48
1427.0,3360.0,354.78,22.065,0.1251387900355872,point,48
1115.0,2983.0,354.13,21.12,0.1243523131672598,point,48
3523.0,3949.0,354.57,27.035,0.11899288256227758,point,48
2435.0,3369.0,354.03,24.265,0.11070818505338079,point,48
3816.0,1139.0,350.98,16.767,0.482491103202847,point,47
3805.0,1129.0,350.97,16.734,0.22754804270462634,point,47
2927.0,884.0,351.1,14.656,0.21686476868327403,point,47
3137.0,1286.0,351.84,15.411,0.1957544483985765,point,47
2914.0,894.0,351.13,14.636,0.18185765124555162,point,47
279.0,1880.0,355.28,9.6344,0.1660996441281139,point,47
1308.0,4094.0,359.48,13.405,0.1526370106761566,point,47
517.0,3602.0,358.92,11.348,0.10383629893238434,point,47
3690.0,1656.0,358.7669,28.6337,1.8838748419792797,b'Galactic-Star'b'IIPeg',46
215.0,3223.0,4.9581,21.948,1.4351957295373667,point,46
4075.0,4063.0,4.5885,30.957,1.1838790035587188,point,46
2214.0,1270.0,358.92,25.146,0.6145195729537367,point,46
3540.0,2765.0,1.6538,29.02,0.49487544483985757,point,46
3576.0,3945.0,4.6159,29.792,0.32241637010676155,point,46
3992.0,177.0,354.88,28.247,0.2795836298932385,point,46
3049.0,4028.0,5.1646,28.674,0.25643416370106764,point,46
862.0,2561.0,2.9701,22.987,0.25429537366548044,point,46
2817.0,1064.0,357.97,26.328000000000007,0.226711743772242,point,46
2364.0,1327.0,358.95,25.513,0.18282206405693952,point,46
2171.0,404.0,356.87,24.462,0.17308540925266905,point,46
3049.0,4024.0,5.1551,28.672,0.1615338078291815,point,46
871.0,3245.0,4.6076,23.409,0.15634519572953737,point,46
