x,y,ra,dec,flux/mCrab,kind,cmosnum
401.0,1489.0,119.79,7.8089,1.2893950177935942,point,48
3887.0,286.0,123.41,15.455,0.1523807829181495,point,48
3860.0,2924.0,127.77,11.185,0.13690391459074733,point,48
3169.0,103.0,121.92,14.571,0.12589323843416372,point,48
1260.0,862.0,120.11,10.221,0.12499288256227759,point,48
2043.0,911.0,121.45,11.438,0.10936298932384342,point,48
1687.0,267.0,119.79,11.865,0.10890391459074733,point,48
3862.0,213.0,123.24,15.531,0.10465836298932385,point,48
3854.0,107.0,123.05,15.683,0.10389679715302491,point,48
2184.0,703.0,114.83,5.2257,2.9343060498220646,point,47
2054.0,1630.0,116.1674,3.5525,2.0655546799636295,b'Galactic-Star'b'YZCMi',47
3823.0,4074.0,123.01,2.6266,0.48779359430604985,point,47
2460.0,2194.0,117.75,3.339,0.3983985765124555,point,47
1777.0,976.0,114.64,4.1208,0.15468683274021353,point,47
4021.0,170.0,116.84,9.1034,0.14368683274021352,point,47
1035.0,1784.0,114.82,1.6156,0.13987544483985764,point,47
2654.0,882.0,115.87,5.7269,0.1279679715302491,point,47
780.0,1880.0,114.58,1.0402,0.12769750889679715,point,47
3424.0,2071.0,119.07,5.1323,0.11527758007117439,point,47
3236.0,3053.0,120.4,3.2698,0.11225266903914591,point,47
396.0,3392.0,116.49,-1.9705,0.10656227758007117,point,47
3564.0,1548.0,131.69,6.4217,0.9848754448398577,point,46
2171.0,2038.0,130.27,3.3553,0.7954092526690393,point,46
3587.0,1913.0,132.33,5.876,0.32850889679715306,point,46
1628.0,3118.0,131.18,0.73838,0.27514234875444843,point,46
3705.0,705.0,130.53,7.9936,0.2241316725978648,point,46
1257.0,527.0,126.32,4.2556,0.1526049822064057,point,46
2220.0,584.0,127.95,5.7507,0.1407900355871886,point,46
2185.0,1928.0,130.11,3.5544,0.13327402135231317,point,46
3297.0,2096.0,132.17,5.1097,0.13068683274021353,point,46
1055.0,1564.0,127.71,2.2741,0.12290035587188614,point,46
1773.0,1861.0,129.34,2.9821,0.11858362989323844,point,46
2532.0,2492.0,131.59,3.2215,0.11586120996441282,point,46
3712.0,1288.0,131.5,7.0784,0.10297508896797154,point,46
3506.0,3879.0,128.9116,-4.0881,18.63267750120367,b'ExtraGalactic-AGN'b'NGC2617',45
1048.0,3491.0,124.35,-7.5184,0.8962277580071174,point,45
2774.0,2905.0,126.15,-3.7489,0.5008540925266904,point,45
1141.0,108.0,118.95,-1.9619,0.4488967971530249,point,45
741.0,3249.0,123.46,-7.6374,0.3899288256227758,point,45
266.0,45.0,117.45,-3.2867,0.2953416370106762,point,45
1110.0,1440.0,121.07,-4.1434,0.277355871886121,point,45
3901.0,849.0,124.56,1.3722,0.21583274021352314,point,45
452.0,2183.0,121.24,-6.4073,0.17959074733096086,point,45
1907.0,1521.0,122.48,-2.9668,0.15285409252669038,point,45
1747.0,3995.0,126.31,-7.1695,0.14607117437722422,point,45
2272.0,2005.0,123.86,-3.1399,0.14339501779359431,point,45
1940.0,3492.0,125.79,-6.0536,0.1338967971530249,point,45
621.0,670.0,119.03,-3.7083,0.1226405693950178,point,45
3457.0,2836.0,127.12,-2.5146,0.10844483985765126,point,45
3855.0,457.0,123.85,1.9168,0.10291814946619217,point,45
969.0,1850.0,108.3,-5.1963,1.3474021352313166,point,44
3369.0,1301.0,111.31,-0.42582,0.76,point,44
2647.0,1193.0,109.96,-1.4178,0.3528149466192171,point,44
36.0,1260.0,105.82,-5.7362,0.2511494661921708,point,44
