x,y,ra,dec,flux/mCrab,kind,cmosnum
4003.0,3986.0,244.44,6.063,0.4584341637010676,point,48
2798.0,3573.0,242.53,3.8729,0.30346263345195734,point,48
539.0,554.0,234.19,1.6322,0.28126690391459075,point,48
974.0,1721.0,237.04,1.5721,0.1625373665480427,point,48
2173.0,3465.0,241.77,2.6396,0.15854092526690391,point,48
2477.0,526.0,235.76,5.7782,0.1174946619217082,point,48
1191.0,1151.0,236.01,2.5151,0.11299288256227759,point,48
2100.0,1261.0,237.01,4.3584,0.1048932384341637,point,48
3535.0,2558.0,237.53,-2.3749,0.39715302491103205,point,47
2753.0,1696.0,235.03,-3.3066,0.2166014234875445,point,47
1550.0,1501.0,233.59,-5.6977,0.21176156583629893,point,47
320.0,1768.0,233.1,-8.5357,0.13441281138790034,point,47
639.0,476.0,230.62,-6.744,0.11555871886120997,point,47
3225.0,2522.0,237.19,-3.0035,0.10756583629893239,point,47
3399.0,2993.0,238.34,-3.0329,0.10394306049822064,point,47
732.0,551.0,230.86,-6.6138,0.10269039145907474,point,47
4062.0,3871.0,252.87,2.927,0.2911209964412812,point,46
400.0,2166.0,246.2,-3.4566,0.2653274021352313,point,46
1318.0,3160.0,249.09,-2.3229,0.2533274021352313,point,46
63.0,3787.0,249.38,-5.5053,0.2421814946619217,point,46
3446.0,1924.0,248.22,3.2422,0.1336761565836299,point,46
716.0,2511.0,247.2,-3.0697,0.1327935943060498,point,46
2668.0,3220.0,250.34,0.50555,0.11855160142348756,point,46
1252.0,747.0,243.88,-0.45994,0.11265480427046265,point,46
3032.0,1679.0,243.94,-6.1452,0.4940925266903916,point,45
1609.0,2187.0,243.83,-9.6054,0.3670106761565836,point,45
2600.0,3245.0,246.95,-8.3703,0.27405338078291813,point,45
454.0,1382.0,241.09,-11.375,0.2518612099644128,point,45
1993.0,1918.0,243.58,-8.5599,0.23378291814946622,point,45
1685.0,362.0,239.97,-7.8906,0.11543772241992883,point,45
850.0,3461.0,245.95,-12.281,0.11273309608540925,point,45
259.0,262.0,225.93,-15.684,0.5506405693950178,point,44
935.0,1415.0,229.08,-15.397,0.3101921708185053,point,44
3418.0,1295.0,231.21,-10.102,0.2548896797153025,point,44
199.0,3424.0,232.75,-18.8,0.19595017793594308,point,44
3505.0,2996.0,234.92,-11.477,0.14059074733096086,point,44
3862.0,1493.0,232.05,-9.357999999999999,0.13964768683274023,point,44
642.0,3938.0,234.31,-18.337,0.12559430604982208,point,44
3703.0,3686.0,236.58,-11.677,0.11729893238434165,point,44
3881.0,2726.0,234.69,-10.445,0.11011743772241993,point,44
2096.0,1843.0,231.13,-13.375,0.10852313167259786,point,44
3625.0,2171.0,229.34,-19.018,0.29113167259786477,point,43
2482.0,2092.0,228.0,-21.318,0.29044128113879003,point,43
301.0,725.0,222.57,-24.431,0.2628540925266904,point,43
3171.0,337.0,224.87,-18.168,0.17570818505338082,point,43
2758.0,2960.0,230.22,-21.57,0.12441992882562278,point,43
418.0,1166.0,223.69,-24.648000000000003,0.11707829181494663,point,43
2733.0,735.0,225.27,-19.466,0.11187544483985766,point,43
1858.0,2408.0,228.05,-22.921,0.10733807829181495,point,43
3346.0,3589.0,244.9794583,-15.640222199999998,16109.750575990098,b'Galactic-Compact-Binary-NS'b'ScoX-1',42
3353.0,3473.0,244.73,-15.537,3.0415302491103207,point,42
3359.0,3442.0,244.66,-15.499,2.719288256227758,point,42
3384.0,3458.0,244.72,-15.457,2.3731672597864772,point,42
3350.0,3435.0,244.64,-15.513,1.9593238434163702,point,42
3357.0,3430.0,244.63,-15.495,1.9196085409252674,point,42
3346.0,3754.0,245.35,-15.765999999999998,1.9054092526690394,point,42
3262.0,3480.0,244.67,-15.739,1.83644128113879,point,42
3448.0,3446.0,244.74,-15.312,1.803167259786477,point,42
3433.0,3432.0,244.7,-15.333,1.7858718861209966,point,42
3293.0,3465.0,244.66,-15.659,1.7011032028469752,point,42
3282.0,3473.0,244.67,-15.69,1.6837366548042707,point,42
3372.0,3434.0,244.66,-15.467,1.666334519572954,point,42
3214.0,3499.0,244.68,-15.855,1.535693950177936,point,42
3411.0,3741.0,245.37,-15.617,1.267758007117438,point,42
3306.0,3443.0,244.62,-15.615,1.1148398576512455,point,42
3160.0,3494.0,244.62,-15.967,1.0431672597864774,point,42
199.0,2987.0,241.01,-21.929,0.922491103202847,point,42
3381.0,3426.0,244.64,-15.44,0.8893950177935943,point,42
3433.0,3413.0,244.66,-15.319,0.8405693950177937,point,42
3271.0,3413.0,244.53,-15.667,0.7364056939501781,point,42
3257.0,3795.0,245.37,-15.988,0.7040569395017795,point,42
3363.0,3402.0,244.58,-15.46,0.6096797153024912,point,42
3366.0,3371.0,244.51,-15.43,0.5859430604982206,point,42
3186.0,3429.0,244.5,-15.863,0.5767259786476868,point,42
3109.0,3481.0,244.55,-16.067,0.5662633451957296,point,42
3301.0,3406.0,244.54,-15.595999999999998,0.5565836298932385,point,42
3200.0,3433.0,244.52,-15.835,0.5025622775800712,point,42
3297.0,3327.0,244.36,-15.544,0.47103202846975095,point,42
3161.0,1231.0,239.59,-14.167,0.4351601423487545,point,42
3315.0,3315.0,244.34,-15.498,0.4299644128113879,point,42
3160.0,3391.0,244.39,-15.889,0.419644128113879,point,42
3311.0,3347.0,244.41,-15.529000000000002,0.4195373665480428,point,42
627.0,216.0,235.12,-18.697,0.38679715302491124,point,42
3438.0,3371.0,244.57,-15.276,0.3579003558718862,point,42
3143.0,3383.0,244.36,-15.92,0.3250355871886121,point,42
3318.0,3336.0,244.39,-15.507,0.2884875444839858,point,42
142.0,858.0,236.11,-20.277,0.25396441281138793,point,42
3239.0,3358.0,244.38,-15.693,0.23853024911032028,point,42
3395.0,3328.0,244.44,-15.335,0.23197508896797153,point,42
301.0,3644.0,242.62,-22.23,0.20393950177935946,point,42
1119.0,2792.0,241.36,-19.808,0.16465836298932385,point,42
1497.0,3371.0,242.99,-19.452,0.15315302491103205,point,42
1490.0,3614.0,243.54,-19.656,0.14940569395017794,point,42
1712.0,3370.0,243.17,-18.99,0.14368327402135234,point,42
859.0,2510.0,240.49,-20.138,0.1264626334519573,point,42
3667.0,2827.0,243.54,-14.362,0.10895373665480426,point,42
257.0,72.0,234.46,-19.348,0.10776512455516014,point,42
1515.0,2948.0,242.05,-19.082,0.10482918149466192,point,42
1429.0,2855.0,241.76,-19.194000000000006,0.10250533807829182,point,42
753.0,1797.0,238.78,-19.777,0.10215658362989324,point,42
205.0,2656.0,236.45,-30.351,0.987508896797153,point,41
3353.0,1697.0,237.21,-22.852,0.6724199288256228,point,41
3199.0,2423.0,238.75,-23.791,0.4525978647686833,point,41
2069.0,1438.0,235.38,-25.346,0.2608790035587189,point,41
3194.0,3820.0,242.02,-24.927,0.2178825622775801,point,41
1252.0,1557.0,234.85,-27.176,0.19405693950177935,point,41
198.0,968.0,232.37,-28.844,0.1864590747330961,point,41
2285.0,1946.0,236.78,-25.33,0.18404626334519572,point,41
3927.0,3072.0,240.9,-22.768,0.17693238434163702,point,41
2910.0,1546.0,236.44,-23.659,0.15154092526690394,point,41
2040.0,2551.0,237.98,-26.369,0.11822775800711745,point,41
2636.0,1111.0,213.312,-3.2075,10.801727569598455,b'ExtraGalactic-AGN'b'NGC5506',40
3787.0,2346.0,217.05,-2.2278,0.8709608540925268,point,40
1707.0,1955.0,214.0,-5.9985,0.5927046263345196,point,40
1603.0,2482.0,214.96,-6.7814,0.24011743772241992,point,40
612.0,3046.0,215.02,-9.3857,0.11311387900355872,point,40
30.0,1320.0,210.87,-8.6717,0.11208540925266904,point,40
807.0,3317.0,215.79,-9.2859,0.10808185053380784,point,40
1584.0,1173.0,212.29,-5.3936,0.10239857651245551,point,40
2106.0,3735.0,213.59,-15.353,0.6044128113879004,point,39
