x,y,ra,dec,flux/mCrab,kind,cmosnum
4074.0,3610.0,270.28417,-25.07917,1224.9016125593778,b'Galactic-Compact-Binary-NS'b'GX5-1',48
348.0,3765.0,273.631458,-17.157417000000002,331.0884548063365,b'Galactic-Compact-Binary-NS'b'GX13+1',48
2443.0,1239.0,277.3675,-23.79694,30.497946265452658,b'Galactic-Compact-Binary-NS'b'GS1826-238',48
1287.0,3822.0,272.6079,-19.07,6.249186746998394,b'Galactic-Compact-Binary-NS'b'XTEJ1810-189',48
3432.0,3960.0,270.16,-23.415,2.8159074733096086,point,48
1386.0,3657.0,272.88,-19.427,2.119679715302491,point,48
390.0,1367.0,278.93097,-19.32004,1.0985243118093873,b'Galactic-Compact-Binary-BH'b'MAXIJ1836-194',48
3005.0,3292.0,272.1,-23.155,0.888185053380783,point,48
3671.0,3494.0,270.97,-24.355,0.4752313167259787,point,48
43.0,3683.0,274.1,-16.593,0.42854092526690396,point,48
1835.0,4070.0,271.52,-19.989,0.32436298932384344,point,48
3939.0,3541.0,270.58,-24.866,0.31947686832740213,point,48
1976.0,523.0,279.46,-23.399,0.24645907473309608,point,48
2962.0,1084.0,277.2427,-25.0304,0.24503225024794836,b'Galactic-Compact-Binary-BH'b'MAXIJ1828-249',48
3634.0,3366.0,271.3,-24.398000000000003,0.20351245551601424,point,48
3660.0,3454.0,271.07,-24.37,0.19912811387900356,point,48
1144.0,1437.0,278.1,-20.864,0.14900711743772244,point,48
3063.0,2279.0,274.36,-24.2,0.1187081850533808,point,48
979.0,686.0,279.96,-21.135,0.10528113879003559,point,48
1219.0,3472.0,277.1415,-10.61653,9.792504808842022,b'Galactic-Compact-Binary-NS'b'SAXJ1828.5-1037',47
863.0,3479.0,277.4338,-9.8567,4.340935730354799,b'Galactic-Compact-Binary-Pulsar'b'XTEJ1829-098',47
3681.0,3194.0,275.5763,-16.0742,3.97600343055024,b'Galactic-Compact-Binary-NS/BH'b'SwiftJ1822.3-1606',47
3791.0,3294.0,275.26,-16.219,0.46177935943060494,point,47
1110.0,2767.0,278.76,-10.978,0.4405693950177937,point,47
2900.0,3928.0,274.68,-13.785,0.43338078291814947,point,47
1003.0,2978.0,278.39,-10.573,0.3796085409252669,point,47
2898.0,3932.0,274.67,-13.778,0.37149466192170816,point,47
2157.0,3023.0,277.3,-12.989,0.35871886120996443,point,47
3794.0,3353.0,275.13,-16.174,0.3493914590747331,point,47
3121.0,4072.0,274.17,-14.125,0.34133451957295374,point,47
2190.0,3008.0,277.3,-13.072,0.308338078291815,point,47
1815.0,3925.0,275.65,-11.493,0.28979715302491105,point,47
2218.0,2982.0,277.34,-13.154000000000002,0.2864199288256228,point,47
2898.0,3921.0,274.69,-13.787,0.27553380782918147,point,47
4061.0,2401.0,276.99,-17.56,0.2216761565836299,point,47
2019.0,1275.0,281.26,-14.153,0.21959074733096087,point,47
2730.0,1954.0,279.15,-15.111,0.1421459074733096,point,47
2238.0,327.0,270.38458,-20.52889,695.1347691190531,b'Galactic-Compact-Binary-NS'b'GX9+1',46
2119.0,3780.0,262.934167,-16.961667000000002,215.0954336646945,b'Galactic-Compact-Binary-NS'b'GX9+9',46
3611.0,3421.0,262.12466,-20.3823,15.972806462474587,b'Galactic-Compact-Binary-BH'b'MAXIJ1727-203',46
3943.0,3010.0,262.66,-21.479,10.272597864768684,point,46
3347.0,868.0,268.06307000000004,-22.34274,5.079081345960827,b'Galactic-Compact-Binary-BH'b'XTEJ1752-223',46
376.0,3914.0,264.44,-13.246,1.858967971530249,point,46
1763.0,83.0,271.39,-19.754,1.0258007117437724,point,46
1237.0,3524.0,264.4,-15.399,0.8464056939501781,point,46
155.0,548.0,271.89,-15.964,0.39661921708185055,point,46
1714.0,2439.0,266.25,-17.445,0.31836298932384344,point,46
3028.0,531.0,269.15,-21.994,0.29694306049822067,point,46
2104.0,3855.0,262.79,-16.854,0.21102846975088968,point,46
578.0,387.0,271.84,-16.995,0.20787900355871886,point,46
573.0,1662.0,269.07,-15.811,0.17075800711743772,point,46
2828.0,3357.0,263.1,-18.843,0.1648576512455516,point,46
2173.0,3858.0,262.71,-16.994,0.15625978647686833,point,46
2707.0,1965.0,266.27,-19.966,0.14323843416370108,point,46
3881.0,3014.0,262.73,-21.347,0.11607117437722421,point,46
3112.0,60.0,274.005833,-14.036389000000002,695.1248346762123,b'Galactic-Compact-Binary-NS'b'GX17+2',45
2369.0,487.0,273.78,-12.095,2.4348398576512458,point,45
3177.0,86.0,273.89,-14.151,0.40558718861209964,point,45
2301.0,168.0,274.52,-12.24,0.371067615658363,point,45
3859.0,3708.0,265.48,-12.199000000000002,0.28359074733096085,point,45
1378.0,295.0,275.09,-10.185,0.2478078291814947,point,45
1937.0,989.0,273.1,-10.733,0.23323487544483987,point,45
1335.0,664.0,274.35,-9.7638,0.19776868327402136,point,45
3465.0,3957.0,265.34,-11.146,0.11158718861209965,point,45
1401.0,2642.0,282.3212,-3.0622,11.382552975147343,b'Galactic-Compact-Binary-BH'b'EXO1846-031',44
2767.0,3054.0,280.2518,-5.5963,11.184220996038862,b'Galactic-Compact-Binary-NS/BH'b'IGRJ18410-0535',44
