x,y,ra,dec,flux/mCrab,kind,cmosnum
2148.0,1777.0,62.982,23.64,0.5333451957295373,point,48
2131.0,2422.0,64.546,23.283,0.5068327402135232,point,48
2419.0,3534.0,67.408,23.342,0.49800711743772247,point,48
1317.0,1272.0,61.334,22.01,0.40131672597864776,point,48
3252.0,3842.0,68.66199999999999,25.016,0.27461209964412814,point,48
1666.0,1236.0,61.418,22.81,0.24202135231316727,point,48
2785.0,3832.0,68.34899999999999,23.99,0.21588967971530248,point,48
77.0,220.0,58.244,19.688,0.2111459074733096,point,48
3320.0,1787.0,63.633,26.257,0.19982206405693953,point,48
2798.0,4093.0,68.987,23.87,0.1965373665480427,point,48
1517.0,2706.0,64.899,21.769,0.19144128113879003,point,48
521.0,1430.0,61.326,20.154,0.1756476868327402,point,48
1552.0,3872.0,67.706,21.232,0.1717508896797153,point,48
171.0,3815.0,66.77600000000001,18.205,0.16034163701067616,point,48
181.0,994.0,60.128,19.589,0.15765836298932387,point,48
2172.0,2575.0,64.942,23.297,0.15372597864768683,point,48
1610.0,3169.0,66.06,21.737,0.15229181494661923,point,48
1801.0,3619.0,67.249,21.922,0.14813523131672598,point,48
943.0,3968.0,67.577,19.831,0.14301067615658364,point,48
759.0,3164.0,65.575,19.845,0.14133451957295376,point,48
422.0,3621.0,66.465,18.862,0.1376619217081851,point,48
613.0,1551.0,61.662,20.305,0.13579715302491105,point,48
3743.0,2722.0,66.202,26.722,0.1315302491103203,point,48
1311.0,1255.0,61.29,22.006,0.12172953736654805,point,48
2255.0,3778.0,67.899,22.843000000000004,0.1196761565836299,point,48
502.0,3207.0,65.53399999999999,19.251,0.11715302491103202,point,48
985.0,2387.0,63.847,20.74,0.10989679715302492,point,48
216.0,278.0,58.442,19.974,0.10922064056939502,point,48
2078.0,1111.0,61.316,23.791,0.10491459074733096,point,48
18.0,3859.0,66.793,17.842,0.10317081850533809,point,48
1028.0,2410.0,63.925,20.825,0.101711743772242,point,48
242.0,3085.0,65.10600000000001,18.738,0.10139857651245553,point,48
3064.0,157.0,57.604,17.249000000000002,1.4456583629893238,point,47
637.0,3134.0,63.356,10.466,1.0607117437722422,point,47
3133.0,3994.0,66.587,15.613,0.864270462633452,point,47
2986.0,3317.0,64.94800000000001,15.628,0.40498220640569405,point,47
2716.0,3855.0,66.051,14.755999999999998,0.37829181494661923,point,47
418.0,550.0,57.361,11.144,0.30204982206405695,point,47
3502.0,2971.0,64.40899999999999,16.95,0.2400213523131673,point,47
535.0,2650.0,62.205,10.465,0.23401779359430605,point,47
262.0,3089.0,63.07100000000001,9.6514,0.21920284697508896,point,47
3255.0,3886.0,66.403,15.938,0.20836298932384348,point,47
4075.0,4009.0,67.123,17.694000000000006,0.19355516014234878,point,47
2809.0,3676.0,65.686,15.053,0.17958007117437724,point,47
3812.0,3717.0,66.306,17.262999999999998,0.17840569395017794,point,47
3089.0,3977.0,66.52600000000001,15.522,0.1775693950177936,point,47
3721.0,3000.0,64.58800000000001,17.424,0.16448042704626334,point,47
1480.0,3376.0,64.321,12.232,0.15648754448398577,point,47
1779.0,465.0,57.756,14.235,0.15002846975088968,point,47
3373.0,3244.0,64.97800000000001,16.526,0.13954804270462634,point,47
2259.0,3596.0,65.22,13.866,0.13737010676156583,point,47
3076.0,3717.0,65.92,15.627,0.12676156583629894,point,47
765.0,3234.0,63.645,10.703,0.12537366548042705,point,47
4073.0,2889.0,64.509,18.262,0.11702491103202847,point,47
21.0,3696.0,64.325,8.8279,0.11656227758007118,point,47
2751.0,695.0,58.723,16.320999999999998,0.11422775800711744,point,47
280.0,1698.0,59.919,10.33,0.11211743772241993,point,47
2506.0,3616.0,65.393,14.406,0.11193950177935943,point,47
1503.0,3059.0,63.609,12.436,0.10783985765124555,point,47
544.0,1701.0,60.04600000000001,10.92,0.10548754448398577,point,47
2434.0,2861.0,63.615,14.615,0.10530249110320285,point,47
3671.0,1896.0,61.974,17.843,0.10214946619217083,point,47
3208.0,3810.0,66.203,15.874,0.10209252669039147,point,47
3550.0,3507.0,65.681,16.789,0.10206049822064057,point,47
1668.0,867.0,70.329,20.903,2.3498576512455522,point,46
3124.0,2746.0,75.74600000000002,22.998,0.5226334519572955,point,46
1500.0,587.0,69.566,20.684,0.5183985765124556,point,46
873.0,595.0,69.22,19.29,0.4174377224199288,point,46
3061.0,1406.0,72.484,23.682,0.41142348754448405,point,46
247.0,390.0,68.388,18.014,0.25854804270462634,point,46
3631.0,255.0,70.041,25.593000000000004,0.22745195729537365,point,46
992.0,2517.0,73.789,18.442,0.20616370106761567,point,46
3516.0,1211.0,72.304,24.801,0.20251245551601424,point,46
704.0,698.0,69.365,18.858,0.19907829181494663,point,46
2798.0,27.0,68.987,23.87,0.1965373665480427,point,46
1815.0,2541.0,74.37899999999998,20.244,0.14512455516014236,point,46
302.0,147.0,67.854,18.266,0.1339928825622776,point,46
2788.0,1522.0,72.587,23.01,0.1283629893238434,point,46
613.0,215.0,68.184,18.918,0.12734875444839858,point,46
702.0,3175.0,75.125,17.401,0.12555160142348754,point,46
338.0,2182.0,72.6,17.202,0.11437010676156584,point,46
1705.0,1479.0,71.803,20.636,0.10961209964412813,point,46
2461.0,2963.0,75.806,21.402,0.10823487544483987,point,46
1410.0,115.0,68.396,20.741,0.10809964412811388,point,46
3337.0,423.0,70.271,24.852,0.10569395017793595,point,46
253.0,15.0,67.51899999999999,18.228,0.10233807829181495,point,46
879.0,811.0,69.73,19.183,0.1019608540925267,point,46
2561.0,387.0,69.714,23.15,0.10180427046263346,point,46
81.0,3275.0,72.46,6.9611,1.797508896797153,point,45
3334.0,97.0,67.145,15.956,0.742455516014235,point,45
3290.0,1509.0,70.366,15.082,0.684590747330961,point,45
1054.0,1438.0,68.91,10.161,0.31122419928825623,point,45
2250.0,3213.0,73.62100000000002,11.785,0.23104270462633453,point,45
2222.0,792.0,68.108,13.113,0.22404982206405694,point,45
3467.0,305.0,67.69800000000001,16.14,0.22319572953736655,point,45
1874.0,1223.0,68.891,12.101,0.22142348754448402,point,45
