x,y,ra,dec,flux/mCrab,kind,cmosnum
953.0,3266.0,236.45,-30.351,0.987508896797153,point,48
3311.0,1734.0,236.74,-36.781,0.6689679715302492,point,48
2437.0,4032.0,232.61,-32.305,0.5582918149466192,point,48
1853.0,3678.0,234.26,-31.613000000000003,0.3099217081850534,point,48
2974.0,10.0,241.54,-38.038,0.295711743772242,point,48
1480.0,2635.0,237.18,-32.122,0.2512562277580071,point,48
1216.0,1471.0,240.28,-32.915,0.17677580071174379,point,48
3715.0,1441.0,236.87,-37.916,0.1603274021352313,point,48
25.0,435.0,244.25,-31.611,0.15934163701067616,point,48
2894.0,1058.0,239.01,-36.732,0.1532811387900356,point,48
1944.0,2126.0,237.74,-33.628,0.14343060498220642,point,48
2636.0,823.0,239.95,-36.478,0.14089679715302492,point,48
3442.0,388.0,239.93,-38.567,0.13866548042704627,point,48
3942.0,1578.0,236.19,-38.2,0.1338185053380783,point,48
282.0,1811.0,240.68,-30.67,0.13269750889679716,point,48
2079.0,2797.0,235.97,-33.109,0.12761565836298933,point,48
2457.0,850.0,240.13,-36.09,0.1162846975088968,point,48
4086.0,3529.0,231.26,-36.079,0.11320284697508896,point,48
950.0,3521.0,241.01,-21.929,0.922491103202847,point,47
2862.0,318.0,246.01,-29.178,0.48594306049822067,point,47
2104.0,3928.0,238.75,-23.791,0.4525978647686833,point,47
3020.0,1178.0,243.82,-28.621,0.3028398576512456,point,47
1789.0,918.0,245.85,-26.371,0.2594519572953737,point,47
2172.0,392.0,246.63,-27.688,0.22664768683274022,point,47
1915.0,2546.0,242.02,-24.927,0.2178825622775801,point,47
2934.0,1363.0,243.49,-28.252,0.21070462633451958,point,47
761.0,2885.0,242.62,-22.23,0.20393950177935946,point,47
268.0,1505.0,246.21,-22.658,0.19209252669039148,point,47
876.0,98.0,248.72,-25.304,0.1877473309608541,point,47
1295.0,3387.0,240.9,-22.768,0.17693238434163702,point,47
756.0,2086.0,244.38,-23.06,0.16801779359430605,point,47
3073.0,1474.0,243.07,-28.417,0.16665480427046264,point,47
63.0,3840.0,241.36,-19.808,0.16465836298932385,point,47
2277.0,345.0,246.62,-27.95,0.16162633451957298,point,47
1770.0,1236.0,245.14,-26.009,0.15394661921708186,point,47
2859.0,670.0,245.19,-28.816,0.12909252669039148,point,47
