x,y,ra,dec,flux/mCrab,kind,cmosnum
447.0,2837.0,206.0607,19.7698,6.996569490823053,b'Galactic-Compact-Binary-WD'b'PQGem',48
3586.0,917.0,197.5,17.526,0.4337366548042705,point,48
1922.0,3636.0,203.17,22.502,0.3729181494661922,point,48
4072.0,1012.0,196.43,18.016,0.37017793594306053,point,48
1470.0,2984.0,203.78,20.778,0.20872241992882565,point,48
2577.0,1296.0,200.07,17.764,0.18638078291814947,point,48
3430.0,2719.0,198.98,21.419,0.17865480427046265,point,48
1180.0,1541.0,203.46,17.422,0.16839857651245554,point,48
542.0,2559.0,205.64,19.227,0.15580427046263345,point,48
957.0,1950.0,204.25,18.174,0.13174021352313167,point,48
675.0,1535.0,204.61,17.078,0.13043772241992882,point,48
3883.0,1540.0,197.18,19.076,0.11049822064056941,point,48
2749.0,3258.0,210.49,19.427,0.35319217081850535,point,47
3931.0,1967.0,206.82,17.459,0.31856583629893237,point,47
3289.0,2463.0,208.65,18.09,0.17327402135231315,point,47
1873.0,2299.0,211.75,16.701,0.16082206405693952,point,47
3096.0,3077.0,209.56,19.286,0.15604270462633452,point,47
1888.0,3702.0,212.82,19.744,0.15137010676156584,point,47
1432.0,4040.0,214.14,20.121,0.13325978647686834,point,47
1238.0,1215.0,212.33,13.88,0.12048042704626336,point,47
899.0,1736.0,207.22,26.595,1.5193950177935944,point,46
1709.0,481.0,204.33,24.385,0.9830249110320285,point,46
1750.0,2289.0,205.54,28.38,0.28198576512455514,point,46
1524.0,1443.0,205.47,26.375,0.2627935943060498,point,46
1238.0,1197.0,205.99,25.646,0.2386797153024911,point,46
1052.0,2381.0,207.35,28.109,0.20234519572953738,point,46
2813.0,2387.0,202.95,29.275,0.1755622775800712,point,46
3353.0,2369.0,201.56,29.559,0.15111743772241995,point,46
2543.0,141.0,202.08,24.157,0.14637010676156584,point,46
126.0,2626.0,209.82,27.978,0.1391708185053381,point,46
1550.0,2924.0,206.53,29.637,0.12718149466192172,point,46
3120.0,2558.0,202.28,29.839,0.12135943060498222,point,46
1051.0,2377.0,207.35,28.098000000000006,0.11956227758007118,point,46
450.0,1851.0,208.4,26.53,0.10869039145907473,point,46
3293.0,3502.0,202.5,32.023,0.10188612099644129,point,46
2072.0,2076.0,214.498,25.1368,5.989149978293296,b'ExtraGalactic-AGN'b'NGC5548',45
2168.0,2314.0,214.49,25.725,0.7762633451957296,point,45
342.0,258.0,216.86,19.832,0.43032028469750894,point,45
3983.0,4041.0,211.61,30.848000000000006,0.3495800711743773,point,45
3368.0,1969.0,211.32,25.927,0.30571530249110324,point,45
1389.0,3826.0,217.77,28.288,0.26861209964412813,point,45
2749.0,551.0,211.59,22.396,0.246846975088968,point,45
1026.0,1857.0,216.75,23.801,0.20990747330960854,point,45
1590.0,1798.0,215.38,24.146,0.2009644128113879,point,45
3054.0,258.0,210.64,21.999,0.17833451957295376,point,45
79.0,2201.0,219.26,23.71,0.143711743772242,point,45
949.0,2753.0,217.78,25.637,0.14081850533807827,point,45
2811.0,1348.0,212.12,24.159,0.13011387900355872,point,45
3541.0,2601.0,211.44,27.423,0.12048398576512456,point,45
3862.0,1460.0,209.72,25.196,0.10444128113879005,point,45
1659.0,1751.0,220.7,12.012,0.43793594306049827,point,44
3682.0,1956.0,216.49,14.205,0.32330604982206407,point,44
1223.0,3881.0,223.62,16.102999999999998,0.25011032028469754,point,44
3038.0,1235.0,217.26,12.123,0.18990747330960855,point,44
3683.0,1952.0,216.48,14.197,0.17259074733096086,point,44
597.0,511.0,221.86,8.4591,0.16311743772241993,point,44
1202.0,1824.0,221.75,11.76,0.14597508896797154,point,44
2304.0,2726.0,220.19,14.645,0.14440213523131676,point,44
3385.0,682.0,216.03,11.247,0.12770818505338077,point,44
1471.0,4061.0,223.25,16.704,0.12631316725978647,point,44
1867.0,449.0,227.73,5.744,1.6586120996441283,point,43
1524.0,1214.0,229.18,7.0161,1.4744128113879005,point,43
