x,y,ra,dec,flux/mCrab,kind,cmosnum
1933.0,1713.0,203.9742,-34.2955,17.928117391587516,b'ExtraGalactic-AGN'b'MCG-06-30-15',48
846.0,1141.0,206.86,-32.847,1.8852669039145913,point,48
2595.0,3742.0,198.32,-32.986999999999995,1.4634163701067617,point,48
1298.0,2982.0,201.99,-31.504,0.9436298932384343,point,48
1002.0,1237.0,206.42,-33.042,0.43903914590747334,point,48
1074.0,2502.0,203.4,-31.668000000000006,0.3925266903914591,point,48
894.0,1108.0,206.88,-32.98,0.3135800711743772,point,48
800.0,1175.0,206.85,-32.716,0.236846975088968,point,48
1673.0,2249.0,203.11,-33.137,0.21029181494661922,point,48
302.0,2777.0,203.88,-29.842,0.19305338078291817,point,48
1240.0,2815.0,202.45,-31.601,0.19222775800711744,point,48
3951.0,1520.0,201.33,-38.414,0.1879679715302491,point,48
1749.0,1277.0,205.27,-34.461,0.16222419928825624,point,48
238.0,2654.0,204.24,-29.867,0.1531387900355872,point,48
905.0,1103.0,206.87,-33.008,0.1284306049822064,point,48
1231.0,2638.0,202.86,-31.803,0.128067615658363,point,48
1280.0,2943.0,202.1,-31.519,0.12790391459074732,point,48
2534.0,1078.0,204.6,-36.232,0.12136298932384343,point,48
913.0,1133.0,206.79,-32.988,0.11982562277580072,point,48
1305.0,3033.0,201.86,-31.455,0.11100355871886121,point,48
3490.0,2937.0,198.72,-35.72,0.11068327402135231,point,48
1027.0,693.0,207.68,-33.72,0.1074982206405694,point,48
1673.0,2230.0,203.15,-33.159,0.10420284697508897,point,48
2128.0,1391.0,204.45,-35.064,0.10416014234875445,point,48
3888.0,1552.0,207.33025,-30.309444,13.2853814403108,b'ExtraGalactic-AGN'b'IC4329A',47
1780.0,740.0,211.87,-27.015,0.6350177935943061,point,47
1782.0,738.0,211.87,-27.022,0.5376156583629893,point,47
4014.0,587.0,209.39,-31.652,0.2275658362989324,point,47
2439.0,33.0,212.68,-29.104,0.2062170818505338,point,47
1047.0,1664.0,210.7,-24.531,0.13184341637010677,point,47
2542.0,3587.0,204.6,-25.277,0.11267259786476869,point,47
1866.0,1153.0,210.83,-26.737,0.10982918149466192,point,47
721.0,246.0,214.23,-25.4,0.1009964412811388,point,47
2410.0,2215.0,193.102083,-29.249167,8.661400409897253,b'Galactic-Compact-Binary-WD'b'EXHya',46
1460.0,2621.0,193.73,-26.949,0.5326690391459075,point,46
3105.0,1673.0,193.14,-31.268,0.434626334519573,point,46
2539.0,1553.0,194.3,-30.392,0.2905053380782918,point,46
