x,y,ra,dec,flux/mCrab,kind,cmosnum
1570.0,154.0,340.7388,44.7217,1.5004084264028485,b'Galactic-Compact-Binary-NS'b'AglJ2241+4454',48
2970.0,2452.0,335.03,49.504,1.0627402135231319,point,48
2279.0,2278.0,337.53,49.356,0.6683274021352313,point,48
2048.0,525.0,339.07,45.445,0.26043060498220644,point,48
464.0,3051.0,343.75,51.525,0.19825622775800714,point,48
2312.0,2063.0,337.52,48.858,0.18016370106761567,point,48
1225.0,3767.0,340.71,53.023,0.1361672597864769,point,48
859.0,2162.0,342.54,49.437,0.13113167259786476,point,48
3480.0,3136.0,332.79,50.823,0.13008896797153027,point,48
3834.0,2181.0,332.25,48.519,0.1125622775800712,point,48
1474.0,883.0,354.39,46.46,8.920640569395019,point,47
3545.0,1459.0,347.49,47.959,1.7258718861209965,point,47
3222.0,1651.0,348.6,48.399,0.5403558718861211,point,47
1022.0,3230.0,356.77,51.705,0.5165836298932382,point,47
1434.0,771.0,354.49,46.199,0.2535266903914591,point,47
3448.0,3674.0,347.79,53.023,0.2213167259786477,point,47
796.0,3221.0,357.59,51.621,0.1905978647686833,point,47
2117.0,1197.0,352.31,47.279,0.14594661921708185,point,47
1978.0,619.0,352.67,45.941,0.13126334519572955,point,47
3929.0,293.0,346.28,45.29,0.11720284697508898,point,47
1962.0,3175.0,353.29,51.78,0.10152669039145908,point,47
572.0,2060.0,342.47,58.575,3.4927402135231316,point,46
3341.0,709.0,331.98083,54.51971999999999,2.735995785344774,b'Galactic-Compact-Binary-Pulsar'b'4U2206+543',46
1869.0,1830.0,337.0,57.69600000000001,0.8425266903914592,point,46
386.0,3416.0,342.85,61.69600000000001,0.6843772241992883,point,46
863.0,1897.0,341.27,58.143,0.45163701067615664,point,46
1607.0,1316.0,338.42,56.622,0.3269928825622776,point,46
73.0,3844.0,344.24,62.709,0.27535587188612104,point,46
2879.0,1643.0,332.95,56.838,0.24662633451957294,point,46
3491.0,3066.0,328.84,59.645,0.24222775800711743,point,46
2979.0,879.0,333.23,55.082,0.20583629893238434,point,46
2833.0,664.0,333.98,54.67100000000001,0.181846975088968,point,46
2752.0,2131.0,350.86,58.81100000000001,73.80071174377224,point,45
4012.0,2156.0,345.29,58.878,12.257651245551601,point,45
318.0,2274.0,1.5623,58.43600000000001,0.46441281138790036,point,45
931.0,3821.0,0.17695999999999998,62.175,0.34919217081850534,point,45
2574.0,3554.0,352.04,62.04,0.3471814946619217,point,45
1274.0,1805.0,357.14,57.752,0.2938256227758007,point,45
415.0,3124.0,1.9263,60.381,0.28577224199288254,point,45
222.0,2615.0,2.2922,59.151,0.2551957295373666,point,45
1366.0,4038.0,358.24,62.834,0.24032028469750888,point,45
3322.0,2468.0,348.35,59.61600000000001,0.21682918149466193,point,45
618.0,1995.0,0.056036,57.942,0.17061565836298934,point,45
1125.0,437.0,356.98,54.607,0.14927402135231319,point,45
1356.0,866.0,356.28,55.645,0.12504270462633452,point,45
3667.0,3324.0,2.0762,51.389,0.8937366548042704,point,44
518.0,703.0,10.09,43.724,0.33272953736654803,point,44
665.0,2694.0,11.720999999999998,48.145,0.24425266903914594,point,44
3366.0,1849.0,2.0259,47.95,0.23247330960854096,point,44
2221.0,353.0,4.5901,44.025,0.22648042704626337,point,44
2180.0,3234.0,7.2258,50.374,0.2068896797153025,point,44
2096.0,2851.0,7.143,49.477,0.17166192170818506,point,44
3094.0,8.0,1.6544,43.706,0.15279359430604983,point,44
1709.0,2078.0,7.6897,47.53100000000001,0.13336654804270462,point,44
821.0,834.0,9.3007,44.218,0.1266690391459075,point,44
3434.0,714.0,1.0376,45.44,0.1146761565836299,point,44
2110.0,799.0,5.2874,44.949,0.11149110320284698,point,44
480.0,926.0,10.423,44.181,0.10549110320284698,point,44
3547.0,3869.0,2.9428,52.545,0.1032135231316726,point,44
523.0,3842.0,26.323,46.533,0.47380782918149467,point,43
2398.0,178.0,15.921,40.857,0.3674021352313168,point,43
1476.0,2776.0,21.916,45.40600000000001,0.2847046263345196,point,43
800.0,1582.0,22.143,42.269,0.2630996441281139,point,43
3145.0,367.0,14.02,41.889,0.26048754448398576,point,43
4086.0,1275.0,12.244000000000002,44.582,0.24878647686832742,point,43
3867.0,2113.0,13.85,46.206,0.2270960854092527,point,43
1823.0,804.0,18.274,41.655,0.22627402135231317,point,43
3860.0,2111.0,13.867,46.195,0.19006049822064056,point,43
1803.0,1428.0,19.124,42.93899999999999,0.16208896797153027,point,43
467.0,2798.0,24.838,44.385,0.15829181494661923,point,43
275.0,3033.0,25.738000000000003,44.646,0.1487508896797153,point,43
760.0,3382.0,24.908,45.879,0.13633096085409252,point,43
28.0,1550.0,24.202,41.398,0.12198220640569396,point,43
1138.0,1369.0,20.919,42.172,0.11193238434163702,point,43
1950.0,3988.0,14.177208300000002,60.71675,12.055237704600907,b'Galactic-Star'b'GammaCas',42
3651.0,3570.0,5.9746,60.962,0.7304626334519574,point,42
2896.0,3261.0,8.96935,59.834608,0.42371145183837744,b'ExtraGalactic-AGN'b'1ES0033+595',42
1699.0,1414.0,11.463,54.976000000000006,0.3429928825622776,point,42
804.0,3616.0,18.333,58.922,0.2635373665480427,point,42
1647.0,132.0,10.129,52.152,0.26177935943060504,point,42
3193.0,3911.0,8.4903,61.44600000000001,0.2538149466192171,point,42
