x,y,ra,dec,flux/mCrab,kind,cmosnum
2036.0,3633.0,295.19,25.595,0.5053024911032029,point,48
537.0,3357.0,296.9,22.48,0.2811637010676157,point,48
1369.0,274.0,289.7,19.61,0.23663701067615658,point,48
2440.0,3513.0,294.32,26.158,0.2112135231316726,point,48
3443.0,1429.0,288.61,24.945,0.1901032028469751,point,48
3556.0,2004.0,289.54,25.987,0.16941637010676155,point,48
3284.0,2591.0,291.14,26.361,0.15267615658362987,point,48
3446.0,3201.0,292.09,27.523000000000003,0.14786476868327403,point,48
3725.0,3300.0,291.84,28.16,0.13186476868327401,point,48
3901.0,3153.0,291.26,28.261,0.1086370106761566,point,48
107.0,1538.0,299.85083,11.70972,50.46077937342632,b'Galactic-Compact-Binary-BH'b'4U1957+115',47
3408.0,1225.0,294.57,17.314,0.7693950177935943,point,47
1151.0,3420.0,302.0,16.166,0.7003914590747331,point,47
3601.0,265.0,292.49,16.312,0.5049822064056939,point,47
92.0,812.0,298.51,10.7,0.255711743772242,point,47
1722.0,3779.0,301.9,17.705,0.249067615658363,point,47
3038.0,687.0,294.1,15.892,0.23993594306049823,point,47
3790.0,2334.0,296.13,19.55,0.1853131672597865,point,47
949.0,3334.0,302.11,15.675999999999998,0.18070818505338077,point,47
1575.0,2510.0,299.65,15.732,0.1500035587188612,point,47
45.0,1552.0,299.96,11.614,0.13554804270462634,point,47
1253.0,3081.0,301.2,15.902,0.10574377224199288,point,47
3114.0,1471.0,297.3983,30.20861,1.7562375268729598,b'Galactic-Compact-Binary-Pulsar'b'KS1947+300',46
3434.0,1454.0,296.85,30.766,1.675409252669039,point,46
3457.0,3022.0,300.2,32.952,0.9168683274021352,point,46
3032.0,1344.0,297.26,29.883000000000006,0.8004270462633452,point,46
3306.0,3015.0,300.42,32.663000000000004,0.7593594306049822,point,46
2548.0,1947.0,299.3,29.823,0.6189679715302492,point,46
3297.0,2952.0,300.3,32.562,0.5845907473309608,point,46
3309.0,2963.0,300.3,32.599000000000004,0.5482918149466193,point,46
2919.0,2183.0,299.22,30.829,0.49259786476868345,point,46
3276.0,3030.0,300.5,32.629,0.4119572953736655,point,46
1304.0,579.0,298.38,25.673,0.3976156583629894,point,46
3240.0,3113.0,300.74,32.672,0.39323843416370113,point,46
3223.0,3135.0,300.82,32.669000000000004,0.3204270462633452,point,46
3856.0,2425.0,298.24,32.876999999999995,0.3066049822064057,point,46
3625.0,3315.0,300.58,33.653,0.29812099644128115,point,46
2870.0,3554.0,302.3,32.563,0.2912170818505338,point,46
3624.0,1937.0,297.57,31.782,0.28439857651245554,point,46
3296.0,3000.0,300.41,32.625,0.277202846975089,point,46
1941.0,3793.0,304.24,31.116,0.26204626334519576,point,46
2932.0,662.0,296.01,28.749,0.2592846975088968,point,46
112.0,3255.0,305.71,26.952,0.23860498220640572,point,46
1744.0,1875.0,300.39,28.237,0.23376868327402134,point,46
176.0,3299.0,305.71,27.131,0.18952313167259788,point,46
414.0,477.0,299.5,23.901,0.17340569395017794,point,46
3609.0,791.0,301.42,22.665,13.901423487544486,point,45
