x,y,ra,dec,flux/mCrab,kind,cmosnum
2293.0,909.0,3.033,-15.843,0.5064412811387901,point,48
1372.0,3457.0,8.3942,-19.359,0.43590747330960855,point,48
1055.0,1446.0,3.4855,-18.902,0.31670106761565836,point,48
1403.0,2586.0,6.3673,-18.805,0.1643950177935943,point,48
1087.0,270.0,0.7816,-18.097,0.1635729537366548,point,48
1325.0,2631.0,6.4276,-19.003,0.15623487544483985,point,48
503.0,3740.0,8.5571,-21.439,0.15597864768683273,point,48
2915.0,3708.0,9.854,-16.066,0.15323487544483988,point,48
818.0,3573.0,8.345,-20.652,0.15207473309608543,point,48
795.0,1483.0,3.4066,-19.498,0.14643060498220642,point,48
528.0,2791.0,6.3184,-20.857,0.12318505338078294,point,48
509.0,97.0,356.92,-28.142,0.961779359430605,point,47
510.0,102.0,356.93,-28.143,0.9577935943060498,point,47
1488.0,188.0,357.92,-26.083,0.2862099644128114,point,47
881.0,2361.0,2.8292,-28.853,0.25812099644128117,point,47
317.0,2814.0,3.5796,-30.371,0.16972953736654806,point,47
534.0,134.0,357.03,-28.114,0.16190035587188611,point,47
940.0,3649.0,6.1266,-29.482,0.1467437722419929,point,47
2991.0,1483.0,2.1473,-23.655,0.1429964412811388,point,47
2443.0,2880.0,5.1757,-25.714,0.13750533807829182,point,47
1082.0,3317.0,5.3773,-28.98,0.11981138790035588,point,47
1991.0,3651.0,6.797000000000001,-27.154,0.11977935943060498,point,47
1761.0,907.0,359.87,-25.981,0.11480071174377224,point,47
4085.0,1464.0,2.8417,-21.242,0.11361209964412812,point,47
313.0,2819.0,3.5884,-30.384,0.10401423487544485,point,47
488.0,149.0,357.03,-28.225,0.1034982206405694,point,47
551.0,208.0,357.23,-28.131,0.10165480427046264,point,47
738.0,116.0,357.15,-27.659,0.1011743772241993,point,47
579.0,3007.0,16.706,-22.855,1.6997508896797155,point,46
2195.0,254.0,10.897,-17.986,1.3601423487544484,point,46
603.0,2028.0,14.335,-22.382,1.2446975088967973,point,46
923.0,2519.0,15.677,-21.878,0.4909608540925267,point,46
2223.0,1209.0,13.159,-18.375,0.20122419928825624,point,46
3818.0,2625.0,17.21,-15.411,0.18214946619217082,point,46
157.0,487.0,10.383,-22.643,0.17475800711743775,point,46
2642.0,138.0,10.856,-16.93,0.1537508896797153,point,46
1989.0,2786.0,16.8,-19.593,0.12778647686832742,point,46
3203.0,3125.0,18.123,-16.997,0.12270106761565837,point,46
3250.0,2914.0,17.646,-16.805,0.11004626334519574,point,46
3817.0,2621.0,17.2,-15.411,0.10188612099644129,point,46
63.0,2567.0,13.324000000000002,-32.999,1.4532384341637012,point,45
1745.0,1126.0,10.533,-28.536,0.31423487544483986,point,45
2037.0,4048.0,18.169,-29.179,0.30955871886120995,point,45
63.0,2059.0,11.972,-32.757,0.1921743772241993,point,45
2221.0,831.0,10.069,-27.321,0.1491387900355872,point,45
398.0,232.0,7.4077,-31.035,0.13654448398576513,point,45
3245.0,1330.0,11.889,-25.289,0.13083274021352315,point,45
3866.0,3023.0,16.383,-24.659,0.12994306049822066,point,45
1475.0,1897.0,12.35,-29.525,0.1256761565836299,point,45
2760.0,1120.0,11.1,-26.267,0.10904626334519572,point,45
527.0,3968.0,17.294,-32.547,0.10871886120996441,point,45
3854.0,1480.0,359.7831,-30.628,9.659589806898005,b'ExtraGalactic-AGN'b'QSOB2356-309',44
2083.0,1882.0,359.25,-34.759,0.6132028469750888,point,44
3217.0,738.0,357.35,-31.434,0.2701494661921708,point,44
3873.0,1308.0,359.37,-30.461,0.2613416370106762,point,44
