x,y,ra,dec,flux/mCrab,kind,cmosnum
2245.0,3647.0,248.19,5.5723,0.7409252669039146,point,48
966.0,1685.0,252.87,2.927,0.2911209964412812,point,48
1410.0,463.0,253.25,-0.023103,0.2588185053380783,point,48
3489.0,403.0,249.09,-2.3229,0.2533274021352313,point,48
65.0,127.0,256.32,0.70406,0.20187544483985767,point,48
584.0,2503.0,252.79,4.9929,0.1423202846975089,point,48
2706.0,2739.0,248.22,3.2422,0.1336761565836299,point,48
2665.0,3700.0,247.28,5.234,0.12933451957295375,point,48
2434.0,1253.0,250.34,0.50555,0.11855160142348756,point,48
1047.0,3321.0,259.39,10.416,0.8450533807829181,point,47
40.0,3535.0,261.27,11.871,0.7843772241992883,point,47
2783.0,2425.0,256.74,6.7982,0.36647686832740217,point,47
2698.0,603.0,258.8,3.1616,0.14895729537366548,point,47
458.0,3662.0,260.26,11.71,0.14127758007117439,point,47
3585.0,546.0,244.44,6.063,0.4584341637010676,point,46
3724.0,2937.0,241.47,10.683,0.29572241992882564,point,46
3267.0,1006.0,244.57,7.3316,0.22040925266903916,point,46
564.0,965.0,258.66,14.389,0.24673665480427048,point,45
761.0,2360.0,256.8,17.065,0.1617722419928826,point,45
564.0,1044.0,258.58,14.552,0.14410676156583632,point,45
1509.0,1899.0,255.69,15.361,0.11675088967971531,point,45
1313.0,496.0,270.15,8.1704,0.6908540925266905,point,44
600.0,1083.0,271.13,10.047,0.2677580071174377,point,44
3619.0,4050.0,261.87,13.434,0.23948042704626335,point,44
349.0,3399.0,269.53,15.138,0.2210284697508897,point,44
3951.0,1662.0,263.48,8.1648,0.16494306049822063,point,44
1707.0,1735.0,268.16,10.409,0.1623879003558719,point,44
2283.0,2339.0,266.37,11.144,0.14918861209964412,point,44
596.0,1084.0,271.13,10.053,0.1454555160142349,point,44
2344.0,506.0,267.96,7.2481,0.12358007117437723,point,44
48.0,1466.0,271.96,11.347,0.1153202846975089,point,44
3054.0,3367.0,263.73,12.563,0.11313167259786476,point,44
1573.0,3210.0,267.06,13.625,0.11165124555160143,point,44
2908.0,3862.0,263.57,13.728,0.10852313167259786,point,44
1345.0,1086.0,269.54,9.3784,0.10019217081850534,point,44
338.0,3392.0,278.58,18.691,1.6369750889679717,point,43
1626.0,2235.0,276.73,15.152,0.5417437722419929,point,43
459.0,2634.0,278.97,16.977,0.5263345195729537,point,43
1207.0,3282.0,276.74,17.733,0.19645195729537368,point,43
263.0,1119.0,280.69,13.902,0.12936654804270464,point,43
184.0,2251.0,279.91,16.385,0.116711743772242,point,43
949.0,1244.0,279.08,13.608,0.10436298932384341,point,43
114.0,1731.0,280.5,15.33,0.10408185053380783,point,43
