x,y,ra,dec,flux/mCrab,kind,cmosnum
652.0,2333.0,262.934167,-16.961667000000002,260.9280462665643,b'Galactic-Compact-Binary-NS'b'GX9+9',48
2345.0,1920.0,264.44,-13.246,1.858967971530249,point,48
1563.0,2442.0,264.4,-15.399,0.8464056939501781,point,48
1270.0,3589.0,266.25,-17.445,0.31836298932384344,point,48
2972.0,2022.0,265.48,-12.199000000000002,0.28359074733096085,point,48
1404.0,1358.0,262.08,-14.267,0.27855516014234877,point,48
655.0,2256.0,262.79,-16.854,0.21102846975088968,point,48
18.0,2865.0,263.1,-18.843,0.1648576512455516,point,48
586.0,2265.0,262.71,-16.994,0.15625978647686833,point,48
516.0,1814.0,261.74,-16.525,0.14447686832740214,point,48
3317.0,1710.0,265.34,-11.146,0.11158718861209965,point,48
3060.0,3383.0,262.66,-21.479,10.272597864768684,point,47
3324.0,2926.0,262.12466,-20.3823,7.098376455234179,b'Galactic-Compact-Binary-BH'b'MAXIJ1727-203',47
1314.0,2380.0,258.11,-23.361,6.010320284697508,point,47
1157.0,3384.0,259.90388,-25.01761,4.459800454953708,b'Galactic-Compact-Binary-BH'b'GRS1716-249',47
350.0,3459.0,258.84,-26.599,0.9397153024911032,point,47
1014.0,2624.0,258.15,-24.246,0.6216370106761566,point,47
406.0,4090.0,260.23,-27.344,0.48451957295373665,point,47
3032.0,1186.0,258.3,-18.573,0.47854092526690395,point,47
1364.0,2305.0,258.04,-23.168000000000006,0.4070818505338078,point,47
2426.0,1755.0,258.52,-20.463,0.38967971530249107,point,47
2263.0,1014.0,256.84,-19.741,0.31648754448398575,point,47
3030.0,776.0,257.5,-18.015,0.29198576512455515,point,47
420.0,3513.0,259.06,-26.543000000000006,0.28740213523131675,point,47
442.0,3166.0,258.38,-26.033,0.2379964412811388,point,47
235.0,2393.0,256.5,-25.343000000000004,0.22797864768683274,point,47
1981.0,1651.0,257.66,-21.136,0.2025338078291815,point,47
1665.0,987.0,255.9,-20.789,0.1966298932384342,point,47
1004.0,2274.0,257.44,-23.783,0.18695373665480428,point,47
1275.0,3577.0,260.47,-25.058000000000003,0.15401779359430606,point,47
1454.0,283.0,254.23,-20.18,0.1358896797153025,point,47
1608.0,2641.0,259.07,-23.178,0.12661565836298933,point,47
128.0,3092.0,257.75,-26.503,0.12100355871886122,point,47
2618.0,2491.0,260.25,-21.111,0.1176797153024911,point,47
3121.0,3370.0,262.73,-21.347,0.11607117437722421,point,47
532.0,2909.0,258.0,-25.517,0.11424199288256229,point,47
494.0,832.0,253.82,-22.678,0.11144128113879005,point,47
1100.0,2944.0,258.93,-24.525,0.1066085409252669,point,47
350.0,1405.0,254.72,-23.75,0.10451245551601425,point,47
1.0,1841.0,255.04,-24.99,0.10184341637010677,point,47
1084.0,1676.0,270.38458,-20.52889,716.2108242245612,b'Galactic-Compact-Binary-NS'b'GX9+1',46
