x,y,ra,dec,flux/mCrab,kind,cmosnum
3381.0,2139.0,143.62,69.83,1.5426690391459077,point,48
341.0,1802.0,143.44,62.82899999999999,1.3490747330960855,point,48
3002.0,2927.0,148.89,69.064,0.8081850533807831,point,48
3270.0,2942.0,148.96,69.67699999999999,0.748185053380783,point,48
810.0,4032.0,154.8,63.968,0.22109608540925269,point,48
3448.0,2457.0,145.7,70.042,0.15625266903914592,point,48
3001.0,3017.0,149.47,69.064,0.14011743772241994,point,48
99.0,1035.0,139.84,62.056,0.1349928825622776,point,48
1721.0,3802.0,153.93,66.08,0.1345943060498221,point,48
2996.0,3019.0,149.48,69.053,0.13338078291814948,point,48
2344.0,3395.0,151.75,67.548,0.1105373665480427,point,48
2124.0,3040.0,149.63,67.056,0.10948754448398577,point,48
1997.0,2940.0,149.3,57.42,0.2506014234875445,point,47
1390.0,2110.0,145.94,55.956,0.2253274021352313,point,47
461.0,1169.0,142.54,53.652,0.21957651245551604,point,47
138.0,242.0,139.22,52.64100000000001,0.18961921708185056,point,47
688.0,893.0,141.37,54.091,0.16794661921708184,point,47
1285.0,622.0,139.98,55.356,0.13745551601423486,point,47
185.0,83.0,138.6,52.68899999999999,0.1216049822064057,point,47
3110.0,2958.0,174.1253,67.6179,3.3220787433296475,b'ExtraGalactic-AGN'b'RGBJ1136+676',46
3541.0,2558.0,172.77,68.865,0.6583985765124555,point,46
1905.0,2489.0,169.29,65.369,0.21360854092526693,point,46
3694.0,234.0,158.12,70.46,0.16956227758007117,point,46
450.0,434.0,157.15,63.049,0.15398220640569396,point,46
3157.0,3309.0,176.17,67.40899999999999,0.14276156583629895,point,46
2429.0,3395.0,174.99,65.798,0.12989679715302493,point,46
817.0,1303.0,161.79,63.59,0.12190035587188612,point,46
2556.0,3025.0,173.32,66.38,0.10688256227758007,point,46
411.0,1141.0,158.04,53.495,2.1538078291814946,point,45
868.0,2336.0,162.9,54.077,0.47195729537366554,point,45
3651.0,2002.0,163.93,60.469,0.3211459074733096,point,45
2116.0,2502.0,164.61,56.79,0.18138078291814946,point,45
1983.0,2544.0,164.66,56.471,0.16965124555160144,point,45
311.0,2089.0,161.56,52.933,0.15591103202846976,point,45
3598.0,2167.0,164.63,60.267,0.14540925266903915,point,45
1452.0,2176.0,162.73,55.459,0.140779359430605,point,45
1092.0,720.0,156.72,55.154,0.13605338078291815,point,45
2964.0,3526.0,169.74,58.057,0.13088256227758008,point,45
4025.0,1749.0,163.14,61.423,0.1306405693950178,point,45
3571.0,176.0,155.45,60.913,0.1303879003558719,point,45
1769.0,3694.0,168.98,55.332,0.1283950177935943,point,45
2921.0,2769.0,166.53,58.438,0.10301423487544485,point,45
3573.0,2057.0,164.11,60.267,0.10179003558718862,point,45
2832.0,1054.0,142.65,49.841,0.9192882562277581,point,44
1583.0,3751.0,152.05,47.09,0.39227758007117436,point,44
23.0,3620.0,151.43,43.545,0.2774448398576513,point,44
3014.0,3421.0,151.09,50.38800000000001,0.270373665480427,point,44
1651.0,936.0,142.57,47.124,0.207288256227758,point,44
3540.0,572.0,140.69,51.346,0.1959608540925267,point,44
1326.0,3787.0,152.13,46.5,0.15605338078291817,point,44
3744.0,257.0,139.46,51.725,0.14407117437722422,point,44
3657.0,2620.0,148.2,51.882,0.1414519572953737,point,44
2246.0,1773.0,145.3,48.603,0.12033451957295374,point,44
2911.0,3662.0,151.93,50.132,0.11784697508896798,point,44
2773.0,48.0,140.61,40.203,1.3071530249110321,point,43
3097.0,2918.0,149.22,41.257,0.42914590747330983,point,43
1037.0,930.0,143.56,36.401,0.21783629893238435,point,43
2311.0,2407.0,147.7,39.448,0.17677224199288255,point,43
2780.0,2235.0,147.16,40.515,0.14319217081850535,point,43
2033.0,3165.0,149.94,38.819,0.14259074733096086,point,43
774.0,1042.0,143.92,35.817,0.13623843416370107,point,43
3247.0,4033.0,152.62,41.545,0.11257651245551602,point,43
2231.0,392.0,141.76,39.039,0.10987900355871887,point,43
3086.0,3553.0,151.15,41.212,0.10494661921708184,point,43
2632.0,130.0,153.7674,49.4335,13.887446179341524,b'ExtraGalactic-AGN'b'1ES1011+496',42
3357.0,1215.0,157.83,50.895,1.8265480427046263,point,42
3869.0,3077.0,164.82,51.414,1.7962277580071173,point,42
3661.0,788.0,156.38,51.678,0.7067259786476869,point,42
1219.0,4007.0,166.11,45.055,0.6811743772241994,point,42
2655.0,2143.0,160.8,49.041,0.4208896797153025,point,42
2569.0,2999.0,163.68,48.529,0.21439857651245553,point,42
3523.0,573.0,155.55,51.402,0.19639857651245554,point,42
2960.0,635.0,155.62,50.109,0.14702491103202847,point,42
2545.0,753.0,155.92,49.142,0.1273202846975089,point,42
867.0,2427.0,160.88,44.895,0.10495373665480427,point,42
3981.0,2122.0,161.42,52.045,0.10468327402135232,point,42
1336.0,1815.0,159.1,46.143,0.10408185053380783,point,42
2583.0,2012.0,158.66,39.643,1.1659430604982208,point,41
772.0,299.0,153.26,35.85800000000001,0.562491103202847,point,41
1691.0,761.0,154.75,37.88,0.3314555160142349,point,41
1692.0,3915.0,163.7792,36.9964,0.3004643778091652,b'Galactic-Compact-Binary-WD'b'ELUMa',41
3675.0,104.0,153.18,42.499,0.29903914590747327,point,41
2781.0,2502.0,160.18,39.952,0.25343060498220643,point,41
562.0,1987.0,157.93,35.052,0.21413167259786478,point,41
3096.0,430.0,154.07,41.13800000000001,0.2073523131672598,point,41
3551.0,439.0,154.19,42.173,0.18604982206405696,point,41
2312.0,2902.0,161.16,38.761,0.16271886120996443,point,41
2816.0,3403.0,162.85,39.725,0.16008540925266906,point,41
2187.0,556.0,154.26,39.048,0.1303985765124555,point,41
344.0,3837.0,162.93,33.993,0.11390391459074733,point,41
3188.0,3672.0,163.83,40.461,0.10850533807829182,point,41
3317.0,460.0,113.29,45.92,0.22261565836298933,point,40
3211.0,2707.0,120.38,47.605,0.22033451957295375,point,40
1595.0,4003.0,126.06,44.95,0.17866548042704627,point,40
1594.0,4001.0,126.06,44.94600000000001,0.17562277580071176,point,40
3469.0,1685.0,116.84,47.338,0.15932740213523133,point,40
62.0,3839.0,126.81,41.475,0.15537010676156585,point,40
2756.0,1840.0,118.18,45.948,0.12951245551601423,point,40
3894.0,1135.0,114.57,47.75,0.12576156583629894,point,40
3419.0,329.0,112.76,46.00899999999999,0.12453024911032029,point,40
2258.0,3478.0,123.82,46.075,0.10951601423487546,point,40
1122.0,1703.0,119.58,42.327,0.10847330960854093,point,40
979.0,1227.0,122.23,32.819,0.5634519572953737,point,39
4000.0,1006.0,118.86,39.187,0.3255160142348755,point,39
2195.0,3773.0,128.1,37.127,0.2526334519572954,point,39
777.0,3515.0,128.4,33.841,0.23455871886121,point,39
1836.0,1574.0,122.41,34.929,0.21440925266903918,point,39
1300.0,3463.0,127.89,34.967,0.1268540925266904,point,39
948.0,3292.0,127.69,34.09,0.10484341637010677,point,39
2051.0,2947.0,125.94,36.315,0.10414590747330962,point,39
2871.0,1900.0,131.45,48.878,0.4659786476868328,point,38
801.0,3868.0,139.08,44.925,0.36633451957295377,point,38
