x,y,ra,dec,flux/mCrab,kind,cmosnum
3215.0,3544.0,340.6645,29.725,7.68157532165207,b'ExtraGalactic-AGN'b'Ark564',48
1979.0,3436.0,342.97,31.754,0.3764768683274022,point,48
3774.0,936.0,344.89,24.918000000000006,0.3704626334519573,point,48
1007.0,2371.0,346.85,31.837,0.3475195729537367,point,48
3097.0,534.0,346.78,25.469,0.2747508896797153,point,48
151.0,3815.0,345.45,35.482,0.2655195729537366,point,48
2238.0,2180.0,345.06,29.435,0.15829893238434165,point,48
2294.0,600.0,348.03,26.931,0.15529537366548044,point,48
2522.0,587.0,347.66,26.524,0.15008540925266906,point,48
203.0,3727.0,345.54,35.26,0.13008185053380786,point,48
2324.0,3818.0,341.59,31.702,0.11413523131672598,point,48
3027.0,811.0,346.37,26.011,0.11225266903914591,point,48
3650.0,1999.0,343.04,26.71,0.1062099644128114,point,48
1872.0,616.0,348.74,27.666,0.100576512455516,point,48
711.0,3864.0,352.34,41.465,0.7564056939501779,point,47
979.0,1076.0,357.42,36.424,0.5545195729537367,point,47
3544.0,4089.0,346.15,37.085,0.36451957295373666,point,47
1900.0,880.0,355.89,34.667,0.34527402135231317,point,47
31.0,1464.0,358.72,38.525,0.20518861209964415,point,47
1872.0,598.0,356.48,34.238,0.1815622775800712,point,47
3204.0,3580.0,347.88,36.892,0.11459074733096086,point,47
1372.0,1506.0,355.77,36.541,0.10030960854092527,point,47
3334.0,1642.0,335.87,32.46,1.0119928825622777,point,46
1119.0,79.0,342.95,34.327,0.21132740213523132,point,46
1988.0,3422.0,333.93,37.313,0.19879715302491102,point,46
3269.0,2688.0,333.62,33.943000000000005,0.15684341637010676,point,46
2822.0,3770.0,331.79,36.16,0.15046263345195732,point,46
792.0,3322.0,336.15,39.43,0.14285409252669037,point,46
2000.0,3413.0,333.93,37.278,0.12407829181494663,point,46
2131.0,3509.0,340.7388,44.7217,23.523164572914748,b'Galactic-Compact-Binary-NS'b'AglJ2241+4454',45
2075.0,3166.0,341.71,44.335,5.0199288256227765,point,45
807.0,347.0,350.9688,42.1819,1.9877003222946383,b'ExtraGalactic-AGN'b'1ES2321+419',45
3881.0,958.0,343.42,37.938,0.433202846975089,point,45
2453.0,1434.0,345.1,41.125,0.320932384341637,point,45
859.0,885.0,349.67,42.962,0.21159074733096087,point,45
