x,y,ra,dec,flux/mCrab,kind,cmosnum
3428.0,1915.0,191.93,-59.68899999999999,1.9824911032028472,point,48
3312.0,531.0,198.23,-59.813,1.1343060498220643,point,48
2691.0,2117.0,191.61,-57.949,0.7623131672597866,point,48
4051.0,2091.0,190.61,-61.01600000000001,0.7101779359430607,point,48
2694.0,2411.0,190.36,-57.833,0.6539857651245552,point,48
1920.0,2769.0,189.53,-55.933,0.5066548042704626,point,48
3150.0,1852.0,192.415042,-59.087028,0.484239146713687,b'Galactic-Compact-Binary-NS'b'1A1246-588',48
1047.0,4076.0,185.32,-53.297,0.3862633451957296,point,48
2909.0,3709.0,184.74,-57.62,0.3759430604982207,point,48
958.0,1659.0,194.55,-54.185,0.35704626334519574,point,48
3075.0,3162.0,186.83,-58.309,0.3504519572953737,point,48
3606.0,4059.0,182.42,-58.912,0.325932384341637,point,48
3364.0,843.0,196.8,-59.872,0.30543772241992884,point,48
3311.0,4042.0,182.88,-58.282,0.30308896797153023,point,48
3445.0,1868.0,192.13,-59.745,0.2914377224199289,point,48
3769.0,427.0,198.55,-60.87,0.2910427046263345,point,48
3801.0,3485.0,184.62,-59.719,0.28891814946619215,point,48
2584.0,2540.0,189.91,-57.528,0.2645266903914591,point,48
3778.0,2005.0,191.25,-60.441,0.25909964412811387,point,48
2375.0,4045.0,184.01,-56.235,0.2440071174377224,point,48
2398.0,1589.0,194.04,-57.475,0.2417473309608541,point,48
2954.0,86.0,200.32,-59.058,0.22751245551601426,point,48
3123.0,2157.0,191.1,-58.90600000000001,0.22029181494661923,point,48
3622.0,2592.0,188.75,-59.825,0.21919217081850537,point,48
1603.0,3723.0,186.09,-54.729,0.21853736654804273,point,48
3395.0,495.0,198.37,-60.008,0.20251601423487547,point,48
2987.0,3802.0,184.27,-57.733,0.2019252669039146,point,48
3132.0,2161.0,191.08,-58.924,0.192270462633452,point,48
1843.0,3383.0,187.17,-55.452,0.180779359430605,point,48
2884.0,2010.0,191.92,-58.426,0.17272953736654806,point,48
2448.0,2229.0,191.32,-57.357,0.16515658362989324,point,48
917.0,910.0,197.48,-54.285,0.1611316725978648,point,48
3346.0,2446.0,189.65,-59.279,0.1592135231316726,point,48
2866.0,3535.0,185.5,-57.632,0.15813167259786476,point,48
3327.0,1955.0,191.83,-59.44600000000001,0.15583629893238435,point,48
1206.0,2292.0,191.95,-54.529,0.1552384341637011,point,48
447.0,427.0,199.48,-53.3,0.14827402135231318,point,48
331.0,1121.0,196.89,-52.905,0.1454946619217082,point,48
1930.0,1525.0,194.57,-56.431,0.1427081850533808,point,48
2020.0,3685.0,185.81,-55.673,0.14090391459074736,point,48
2953.0,2369.0,190.33,-58.432,0.1398149466192171,point,48
3344.0,1749.0,192.73,-59.563,0.13827758007117438,point,48
1138.0,3965.0,185.64,-53.563,0.1364199288256228,point,48
575.0,1092.0,196.91,-53.466,0.1338576512455516,point,48
238.0,3135.0,189.47,-51.999,0.13374377224199288,point,48
1273.0,1339.0,195.65,-54.992,0.13117081850533807,point,48
462.0,2197.0,192.78,-52.885,0.12938434163701068,point,48
3087.0,3419.0,185.74,-58.18899999999999,0.1265302491103203,point,48
2088.0,3593.0,186.1,-55.878,0.11878647686832741,point,48
1066.0,747.0,198.07,-54.654,0.11703202846975089,point,48
1307.0,2298.0,191.86,-54.754,0.11545907473309609,point,48
2292.0,1617.0,193.99,-57.225,0.11500355871886121,point,48
465.0,3769.0,186.99,-52.18600000000001,0.11410676156583631,point,48
1066.0,540.0,198.89,-54.691,0.1119608540925267,point,48
510.0,3837.0,186.7,-52.24800000000001,0.10344839857651246,point,48
1196.0,2996.0,189.24,-54.205,0.10100355871886123,point,48
1079.0,2443.0,191.45,-54.182,0.10063701067615659,point,48
4.0,134.0,201.3650633,-43.0191125,15.987154412603944,b'ExtraGalactic-AGN'b'CenA',47
3628.0,3356.0,189.2,-50.33600000000001,0.4733451957295374,point,47
1032.0,2987.0,192.03,-44.654,0.36619217081850536,point,47
2691.0,3935.0,187.91,-47.967,0.32590035587188615,point,47
2764.0,3281.0,190.05,-48.435,0.2804483985765125,point,47
3502.0,739.0,198.6,-50.901,0.25227758007117435,point,47
2861.0,3753.0,188.39,-48.435,0.22896797153024914,point,47
2579.0,1066.0,197.73,-48.735,0.22396085409252672,point,47
2493.0,1409.0,196.58,-48.462,0.2101779359430605,point,47
2293.0,3.0,201.45,-48.24800000000001,0.19740569395017796,point,47
902.0,2301.0,194.28,-44.596,0.19215658362989324,point,47
3526.0,677.0,198.82,-50.967,0.19195017793594307,point,47
2389.0,2985.0,191.28,-47.715,0.18515302491103203,point,47
2858.0,1753.0,195.24,-49.202,0.18137010676156587,point,47
3963.0,2515.0,191.96,-51.444,0.1626049822064057,point,47
106.0,1561.0,196.91,-42.995,0.15316370106761565,point,47
2273.0,974.0,198.14,-48.057,0.1489217081850534,point,47
2052.0,1667.0,195.87,-47.39100000000001,0.1387829181494662,point,47
523.0,1777.0,196.09,-43.886,0.12912455516014237,point,47
3541.0,1367.0,196.32,-50.855,0.12893594306049824,point,47
3931.0,2252.0,192.94,-51.47,0.1256405693950178,point,47
3659.0,558.0,199.21,-51.288,0.11572953736654805,point,47
3485.0,3590.0,188.49,-49.907,0.11271886120996442,point,47
1164.0,1270.0,197.49,-45.467,0.10993950177935945,point,47
2758.0,3726.0,188.55,-48.219,0.1096405693950178,point,47
3850.0,1741.0,194.83,-51.453,0.10304270462633452,point,47
2608.0,350.0,200.2,-48.925,0.10088256227758008,point,47
2944.0,1099.0,178.87,-56.697,0.9456227758007117,point,46
931.0,652.0,183.02,-52.636,0.642135231316726,point,46
223.0,2894.0,176.16,-49.416,0.6069750889679715,point,46
2205.0,96.0,183.72,-55.785,0.583096085409253,point,46
2599.0,1857.0,176.46,-55.345,0.4707829181494663,point,46
341.0,2637.0,176.85,-49.883,0.41640569395017796,point,46
3607.0,4.0,182.42,-58.912,0.325932384341637,point,46
2705.0,1213.0,178.76,-56.096,0.26616370106761567,point,46
2156.0,3163.0,172.44,-53.228,0.2613914590747331,point,46
1062.0,2084.0,177.79,-51.87300000000001,0.2301708185053381,point,46
1220.0,3516.0,172.71,-50.945,0.222,point,46
2909.0,1093.0,178.94,-56.627,0.21723131672597865,point,46
1904.0,2255.0,176.03,-53.528,0.21675800711743773,point,46
4003.0,1546.0,175.45,-58.584,0.20608540925266908,point,46
373.0,1267.0,181.45,-51.002,0.19297508896797153,point,46
130.0,584.0,184.07,-50.923,0.19228113879003558,point,46
2058.0,284.0,183.15,-55.345,0.18669395017793594,point,46
2002.0,2672.0,174.4,-53.36600000000001,0.1862740213523132,point,46
266.0,668.0,183.64,-51.168,0.159355871886121,point,46
2880.0,441.0,181.56,-57.038,0.15035587188612098,point,46
3541.0,1490.0,176.43,-57.658,0.1421779359430605,point,46
889.0,807.0,182.5,-52.442,0.14080071174377226,point,46
810.0,110.0,185.1,-52.703,0.1309928825622776,point,46
1684.0,890.0,181.3,-54.12,0.130355871886121,point,46
3713.0,2532.0,172.08,-57.06399999999999,0.12936654804270464,point,46
3885.0,3724.0,167.37,-56.165,0.12114590747330961,point,46
406.0,845.0,182.88,-51.359,0.11050889679715303,point,46
2113.0,120.0,183.73,-55.56800000000001,0.1077437722419929,point,46
2198.0,2032.0,176.4,-54.343,0.10479715302491104,point,46
1249.0,1426.0,179.87,-52.788,0.10134163701067617,point,46
261.0,377.0,188.05,-42.29600000000001,0.4491459074733096,point,45
3885.0,664.0,184.12,-50.142,0.3264483985765125,point,45
3147.0,13.0,186.99,-48.895,0.2949395017793594,point,45
133.0,1869.0,183.74,-41.137,0.1274341637010676,point,45
906.0,3372.0,178.65,-41.75,0.11865836298932385,point,45
3501.0,1245.0,182.54,-48.928,0.10876156583629894,point,45
93.0,2041.0,183.28,-40.939,0.10404982206405695,point,45
2043.0,627.0,185.91,-46.106,0.10045551601423489,point,45
4015.0,138.0,201.3650633,-43.0191125,15.987154412603944,b'ExtraGalactic-AGN'b'CenA',44
3666.0,3185.0,192.2,-41.306,2.24423487544484,point,44
3917.0,989.0,198.76,-42.614,0.5320640569395018,point,44
2831.0,2922.0,193.42,-39.534,0.4197508896797153,point,44
3652.0,3115.0,192.42,-41.303,0.37384341637010676,point,44
3691.0,3126.0,192.37,-41.387,0.3593594306049822,point,44
3682.0,3107.0,192.43,-41.374,0.2944128113879003,point,44
3688.0,3141.0,192.32,-41.37300000000001,0.26566192170818503,point,44
2005.0,320.0,201.33,-38.414,0.1879679715302491,point,44
3942.0,623.0,199.88,-42.757,0.1879181494661922,point,44
3086.0,3718.0,190.96,-39.771,0.17326690391459074,point,44
2050.0,1013.0,199.31,-38.366,0.12632384341637012,point,44
3671.0,3117.0,192.4,-41.344,0.12251601423487544,point,44
3673.0,3232.0,192.06,-41.301,0.12187188612099645,point,44
3692.0,3277.0,191.91,-41.323,0.1159252669039146,point,44
3978.0,2217.0,194.97,-42.382,0.1133202846975089,point,44
