x,y,ra,dec,flux/mCrab,kind,cmosnum
3693.0,4070.0,256.6438,23.9718,9.153166010648702,b'Galactic-Compact-Binary-NS'b'4U1700+24',48
2502.0,3131.0,254.79,20.969,0.3016797153024911,point,48
2898.0,2854.0,253.97,21.767,0.1665338078291815,point,48
690.0,3700.0,256.8,17.065,0.1617722419928826,point,48
3596.0,1296.0,249.88,22.729,0.13015658362989324,point,48
20.0,3127.0,255.69,15.361,0.11675088967971531,point,48
338.0,2994.0,256.74,6.7982,0.36647686832740217,point,47
3693.0,16.0,256.6438,23.9718,9.153166010648702,b'Galactic-Compact-Binary-NS'b'4U1700+24',46
830.0,3294.0,265.5289,18.4558,6.481353427067604,b'ExtraGalactic-AGN'b'4C+18.51',46
29.0,1462.0,261.39,16.155,0.28505693950177935,point,46
1302.0,3533.0,265.99,19.586,0.27127402135231315,point,46
2519.0,2265.0,262.58,22.035,0.25544839857651247,point,46
4009.0,1230.0,259.53,25.103,0.20223131672597863,point,46
1089.0,2069.0,262.52,18.728,0.12369395017793595,point,46
3731.0,1649.0,260.67,24.607,0.10015302491103202,point,46
1736.0,298.0,259.39,10.416,0.8450533807829181,point,45
2264.0,1177.0,261.27,11.871,0.7843772241992883,point,45
3502.0,217.0,258.66,14.389,0.24673665480427048,point,45
2910.0,1515.0,261.87,13.434,0.23948042704626335,point,45
542.0,1927.0,263.48,8.1648,0.16494306049822063,point,45
1296.0,4044.0,268.16,10.409,0.1623879003558719,point,45
3351.0,1985.0,262.85,14.565,0.16001423487544486,point,45
1697.0,3307.0,266.37,11.144,0.14918861209964412,point,45
3577.0,192.0,258.58,14.552,0.14410676156583632,point,45
2249.0,742.0,260.26,11.71,0.14127758007117439,point,45
3417.0,1976.0,262.81,14.714,0.13527046263345197,point,45
3717.0,1075.0,260.6,15.136,0.1330355871886121,point,45
2437.0,2257.0,263.73,12.563,0.11313167259786476,point,45
2745.0,3716.0,267.06,13.625,0.11165124555160143,point,45
2951.0,2246.0,263.57,13.728,0.10852313167259786,point,45
730.0,2297.0,256.28,-1.7851,0.37669039145907474,point,44
2968.0,1095.0,252.87,2.927,0.2911209964412812,point,44
1669.0,1085.0,253.25,-0.023103,0.2588185053380783,point,44
1805.0,2457.0,256.32,0.70406,0.20187544483985767,point,44
2728.0,3671.0,258.8,3.1616,0.14895729537366548,point,44
3869.0,1181.0,252.79,4.9929,0.1423202846975089,point,44
2114.0,883.0,253.87,-8.3346,3.784697508896797,point,43
3821.0,1279.0,254.27,-4.3478,0.3851957295373666,point,43
1129.0,142.0,252.46,-10.781,0.1583060498220641,point,43
708.0,2941.0,259.04,-10.895,0.154982206405694,point,43
3866.0,958.0,253.53,-4.3422,0.13925622775800714,point,43
425.0,82.0,252.52,-12.388,0.12729181494661923,point,43
2631.0,2156.0,256.63,-6.779,0.11861209964412814,point,43
141.0,3463.0,268.36775,-1.451694,25.558106414572205,b'Galactic-Compact-Binary-BH'b'SwiftJ1753.5-0127',42
2606.0,2485.0,265.37,3.8143,0.6792526690391459,point,42
1527.0,3557.0,268.14,1.7099,0.21453736654804273,point,42
519.0,719.0,262.04,-1.4822,0.18265836298932384,point,42
2601.0,3029.0,266.6,3.9778,0.12394661921708186,point,42
3941.0,3813.0,267.96,7.2481,0.12358007117437723,point,42
1693.0,1695.0,265.18,-7.7695,0.54644128113879,point,41
2616.0,687.0,262.59,-5.9926,0.5334163701067616,point,41
3146.0,4079.0,270.12,-3.6899,0.21332740213523133,point,41
1946.0,1189.0,263.94,-7.3543,0.17134875444839856,point,41
3838.0,480.0,261.74,-3.2939999999999996,0.16187900355871887,point,41
221.0,1554.0,265.34,-11.146,0.11158718861209965,point,41
1469.0,2299.0,237.53,-2.3749,0.39715302491103205,point,40
3364.0,1036.0,234.19,1.6322,0.28126690391459075,point,40
1180.0,1173.0,235.03,-3.3066,0.2166014234875445,point,40
202.0,435.0,233.59,-5.6977,0.21176156583629893,point,40
3206.0,2269.0,237.04,1.5721,0.1625373665480427,point,40
3664.0,1865.0,236.01,2.5151,0.11299288256227759,point,40
1212.0,2124.0,237.19,-3.0035,0.10756583629893239,point,40
1146.0,2620.0,238.34,-3.0329,0.10394306049822064,point,40
629.0,1588.0,237.1038,-13.7576,5.22311289008438,b'ExtraGalactic-AGN'b'NGC5995',39
334.0,2618.0,239.59,-14.167,0.4351601423487545,point,39
1472.0,3395.0,241.09,-11.375,0.2518612099644128,point,39
1715.0,765.0,234.92,-11.477,0.14059074733096086,point,39
3071.0,103.0,233.1,-8.5357,0.13441281138790034,point,39
1556.0,1462.0,236.58,-11.677,0.11729893238434165,point,39
3041.0,3092.0,239.97,-7.8906,0.11543772241992883,point,39
2173.0,710.0,234.69,-10.445,0.11011743772241993,point,39
3944.0,719.0,242.53,3.8729,0.30346263345195734,point,38
567.0,1923.0,246.2,-3.4566,0.2653274021352313,point,38
906.0,3234.0,249.09,-2.3229,0.2533274021352313,point,38
3448.0,321.0,241.77,2.6396,0.15854092526690391,point,38
3367.0,3150.0,248.22,3.2422,0.1336761565836299,point,38
683.0,2376.0,247.2,-3.0697,0.1327935943060498,point,38
2067.0,3926.0,250.34,0.50555,0.11855160142348756,point,38
1989.0,1077.0,243.88,-0.45994,0.11265480427046265,point,38
3603.0,805.0,243.94,-6.1452,0.4940925266903916,point,37
2104.0,585.0,243.83,-9.6054,0.3670106761565836,point,37
1404.0,2864.0,249.29,-10.568,0.30504982206405695,point,37
2482.0,1985.0,246.95,-8.3703,0.27405338078291813,point,37
3593.0,3190.0,249.38,-5.5053,0.2421814946619217,point,37
2571.0,528.0,243.58,-8.5599,0.23378291814946622,point,37
914.0,3776.0,251.54,-11.401,0.17047330960854093,point,37
434.0,2719.0,249.24,-12.811,0.14937366548042705,point,37
838.0,1354.0,245.95,-12.281,0.11273309608540925,point,37
46.0,226.0,243.54,-14.362,0.10895373665480426,point,37
1740.0,998.0,256.435417,-36.423056,811.9591710524094,b'Galactic-Compact-Binary-NS'b'GX349+2',36
2688.0,3418.0,262.989167,-33.834722,77.38770652273423,b'Galactic-Compact-Binary-NS'b'GX354-0_Slow-BursterwithRapid-',36
2868.0,3571.0,263.3504,-33.38778,76.55799798576773,b'Galactic-Compact-Binary-NS'b'H1730-333_Rapid-BursterwithSlo',36
4051.0,3151.0,261.88811,-30.80289,23.032749046451304,b'Galactic-Compact-Binary-NS'b'Terzan2',36
2734.0,1818.0,258.58,-34.049444,11.820990637291088,b'Galactic-Compact-Binary-NS'b'4U1711-34',36
1673.0,3037.0,262.232,-36.237,4.780466056555298,b'Galactic-Compact-Binary-BH'b'SwiftJ1728.9-3613',36
593.0,188.0,254.2,-39.099,2.3133807829181494,point,36
98.0,1185.0,257.2,-40.153,2.2969750889679714,point,36
626.0,1820.0,258.99,-38.864,1.9752313167259787,point,36
1126.0,819.0,255.99,-37.845,1.5695729537366547,point,36
3512.0,1368.0,257.226125,-32.332528,1.400520593517611,b'Galactic-Compact-Binary-NS'b'4U1705-32',36
3206.0,3731.0,263.68,-32.58,1.1883629893238434,point,36
2396.0,3254.0,262.63,-34.539,0.9430249110320288,point,36
870.0,3058.0,262.53,-38.059,0.9408185053380784,point,36
33.0,806.0,256.08,-40.337,0.7707829181494662,point,36
583.0,2638.0,261.39,-38.81,0.7239501779359431,point,36
2780.0,3300.0,262.64,-33.654,0.6766903914590747,point,36
1253.0,3405.0,263.4,-37.101,0.6745907473309609,point,36
1211.0,2309.0,260.28,-37.447,0.5676868327402135,point,36
1199.0,2427.0,260.62,-37.45,0.5262277580071175,point,36
3982.0,2148.0,259.24,-31.151,0.5148042704626336,point,36
2942.0,1897.0,258.76,-33.562,0.513879003558719,point,36
1684.0,923.0,256.23,-36.56,0.5074021352313166,point,36
2294.0,2204.0,259.74,-34.991,0.4886832740213525,point,36
539.0,1581.0,258.3,-39.098,0.4584341637010676,point,36
2591.0,2755.0,261.19,-34.207,0.4500711743772242,point,36
1478.0,2164.0,259.8,-36.863,0.4484341637010676,point,36
1681.0,934.0,256.26,-36.565,0.4421708185053382,point,36
1786.0,2935.0,261.91,-36.003,0.43896797153024913,point,36
148.0,1765.0,258.92,-39.961,0.4292526690391459,point,36
1231.0,1877.0,259.03,-37.474,0.41014234875444844,point,36
1125.0,1037.0,256.63,-37.827,0.40729537366548046,point,36
376.0,1714.0,258.73,-39.451,0.3826690391459075,point,36
2264.0,3452.0,263.21,-34.791,0.3743416370106762,point,36
