x,y,ra,dec,flux/mCrab,kind,cmosnum
1199.0,2385.0,33.64,-0.76708,1.584270462633452,point,48
96.0,895.0,36.819,2.0316,0.8454804270462635,point,48
182.0,3705.0,30.444000000000006,1.2876,0.28690747330960853,point,48
914.0,3272.0,31.566,-0.2913,0.19823487544483986,point,48
491.0,3804.0,30.276,0.5668,0.19083274021352314,point,48
1705.0,3834.0,30.435,-2.1997,0.14041281138790035,point,48
555.0,3949.0,29.961,0.39362,0.12573665480427046,point,48
2373.0,2222.0,34.242,-3.4156,0.10738078291814947,point,48
224.0,3254.0,30.62,10.582,0.22038434163701068,point,47
3269.0,3896.0,29.802,3.5195,0.21864768683274022,point,47
3653.0,3796.0,30.111,2.6698,0.2177580071174377,point,47
2424.0,2271.0,33.339,5.7735,0.21607829181494664,point,47
154.0,1667.0,34.282,11.068,0.184576512455516,point,47
3025.0,2475.0,32.991,4.3619,0.15882918149466194,point,47
105.0,3557.0,29.895,10.786,0.11027758007117439,point,47
51.0,3879.0,20.71,0.7135600000000001,0.9459430604982206,point,46
2441.0,2779.0,23.688,-4.5038,0.5275444839857653,point,46
4013.0,2273.0,25.171,-7.9804,0.2687366548042705,point,46
2421.0,2701.0,23.862,-4.4433,0.24208185053380782,point,46
3198.0,1865.0,25.938,-6.0439,0.15633807829181495,point,46
899.0,2036.0,25.07,-0.8337100000000001,0.15099288256227758,point,46
4036.0,3703.0,21.891,-8.3113,0.12677224199288256,point,46
216.0,609.0,28.175,1.0097,0.12145195729537368,point,46
3627.0,2831.0,23.809,-7.2153,0.11993238434163701,point,46
3976.0,3141.0,23.169,-8.0686,0.11191814946619218,point,46
2252.0,1593.0,26.361,-3.8286,0.10877935943060499,point,46
810.0,4036.0,20.5,-1.0397,0.10213879003558719,point,46
3691.0,257.0,28.853,2.4722,0.8246975088967973,point,45
686.0,3294.0,21.282,8.6911,0.3069359430604982,point,45
3964.0,582.0,28.167,1.7887,0.1700925266903915,point,45
3934.0,452.0,28.457,1.8818,0.15362633451957297,point,45
696.0,3299.0,21.273000000000003,8.6658,0.12348042704626336,point,45
3361.0,434.0,28.389,3.1863,0.10566548042704627,point,45
3707.0,3545.0,21.374,1.7624,0.10451957295373665,point,45
2292.0,2638.0,31.721,15.296,0.31203914590747334,point,44
2320.0,3792.0,29.001,15.035,0.2316654804270463,point,44
880.0,654.0,36.272,18.781,0.18002135231316727,point,44
612.0,2990.0,30.595,19.073,0.17137010676156586,point,44
1227.0,1289.0,34.787,17.917,0.14308896797153026,point,44
1913.0,314.0,37.19300000000001,16.454,0.14204270462633453,point,44
3219.0,3414.0,30.052,13.055,0.13271174377224199,point,44
3923.0,1173.0,35.393,11.773,0.10630249110320285,point,44
3010.0,3130.0,30.682,13.578,0.1032455516014235,point,44
3468.0,3837.0,29.113000000000003,12.415,0.10229893238434164,point,44
37.0,3512.0,28.27,29.578000000000007,0.7439501779359431,point,43
3230.0,746.0,35.86400000000001,22.731,0.4195729537366548,point,43
3877.0,3725.0,28.656,20.805,0.3726690391459075,point,43
578.0,1220.0,34.354,28.741,0.2994875444839858,point,43
3348.0,740.0,35.891,22.461,0.2981565836298933,point,43
2971.0,1431.0,34.134,23.247,0.2976120996441281,point,43
2634.0,1841.0,33.064,23.964,0.194423487544484,point,43
2302.0,3459.0,28.951,24.439,0.1813950177935943,point,43
182.0,2188.0,31.761,29.51,0.16441637010676155,point,43
843.0,802.0,35.47,28.18,0.11598220640569396,point,43
2159.0,0.0,37.636,25.236,0.10408185053380783,point,43
578.0,1468.0,24.415,18.59,0.550355871886121,point,42
195.0,2476.0,21.887,19.179,0.4480782918149467,point,42
282.0,2444.0,21.99,18.991,0.26806049822064054,point,42
181.0,2608.0,21.565,19.171,0.16698576512455518,point,42
1855.0,2855.0,21.494,15.303,0.14582562277580072,point,42
2981.0,284.0,27.833,13.417,0.1292846975088968,point,42
3317.0,2592.0,22.543000000000006,12.058,0.11353024911032028,point,42
1611.0,3383.0,20.175,15.697,0.10943772241992883,point,42
2033.0,3737.0,19.481,14.629,0.10409608540925268,point,42
1723.0,1015.0,24.721,25.39,0.4711743772241993,point,41
1804.0,1264.0,24.116,25.143,0.42476868327402134,point,41
1593.0,760.0,25.328000000000007,25.748,0.3042313167259787,point,41
1028.0,1085.0,24.346,26.953000000000007,0.22287900355871887,point,41
1390.0,870.0,24.994,26.184,0.18776868327402135,point,41
2919.0,2845.0,20.545,22.153,0.14429893238434163,point,41
1450.0,3279.0,18.942,25.336,0.1282562277580071,point,41
3622.0,1478.0,24.101,20.953000000000007,0.12379715302491104,point,41
3697.0,2947.0,20.564,20.361,0.11664768683274022,point,41
2320.0,930.0,25.096,24.053,0.10530960854092528,point,41
3741.0,1415.0,24.288,20.7,0.10045551601423489,point,41
886.0,3156.0,49.966,18.761,0.5100355871886122,point,40
2215.0,837.0,55.322,15.407,0.25922775800711745,point,40
636.0,1564.0,53.844,19.128,0.2354270462633452,point,40
