x,y,ra,dec,flux/mCrab,kind,cmosnum
1527.0,1197.0,166.17,-4.2225,0.8643416370106762,point,48
3898.0,2049.0,161.13,-7.0683,0.2269750889679715,point,48
984.0,941.0,167.42,-3.6549,0.15169750889679715,point,48
3967.0,586.0,163.59,-9.3657,0.14012455516014236,point,48
2357.0,3831.0,160.35,-1.739,0.1286334519572954,point,48
839.0,3599.0,163.02,0.5453600000000001,0.12240213523131674,point,48
1724.0,3443.0,161.97,-1.2195,0.1202491103202847,point,48
3589.0,2997.0,159.95,-5.117,0.11851601423487546,point,48
1989.0,2824.0,162.65,-2.6026,0.11621708185053382,point,48
1000.0,2734.0,164.28,-1.0192,0.10179715302491105,point,48
691.0,553.0,174.61175,3.36861,3.112971642100238,b'Galactic-Compact-Binary-WD'b'TLeo',47
3861.0,3926.0,164.03,2.8719,0.43000000000000005,point,47
767.0,2547.0,171.03,6.2157,0.2871103202846975,point,47
709.0,1126.0,173.59,4.1929,0.21509608540925268,point,47
2741.0,2390.0,168.36,2.5472,0.198779359430605,point,47
1350.0,176.0,174.28,1.6658,0.15965124555160143,point,47
1085.0,803.0,173.59,3.0607,0.1452135231316726,point,47
3410.0,2284.0,167.55,1.2257,0.12787188612099645,point,47
1198.0,2385.0,170.67,5.2265,0.12218505338078292,point,47
2752.0,2398.0,168.33,2.5399,0.11466903914590748,point,47
1022.0,991.0,173.36,3.4501,0.11207473309608541,point,47
2540.0,1310.0,170.54,1.2893,0.10879003558718862,point,47
2738.0,2374.0,168.39,2.5281,0.10758718861209965,point,47
2916.0,1889.0,168.97,1.4971,0.10212455516014236,point,47
2796.0,1906.0,155.9487,0.6448,14.903009430509936,b'Galactic-Compact-Binary-NS'b'PSRJ1023+0038',46
3495.0,1473.0,155.68,-1.2163,0.29935943060498227,point,46
1620.0,2910.0,155.91,4.1884,0.27561921708185055,point,46
2099.0,1649.0,157.43,1.4909,0.27015658362989325,point,46
1358.0,367.0,160.76,0.90612,0.16567259786476868,point,46
719.0,3172.0,156.78,6.1504,0.15581138790035587,point,46
444.0,2138.0,159.01,5.1141,0.1452846975088968,point,46
720.0,3179.0,156.77,6.1593,0.13867615658362992,point,46
2917.0,3124.0,153.63,2.2222,0.10055871886120997,point,46
2453.0,984.0,164.13,7.0222,0.1587153024911032,point,45
374.0,306.0,168.46,9.5885,0.1455373665480427,point,45
1997.0,2648.0,161.88,10.294,0.11955160142348754,point,45
804.0,1765.0,165.26,11.047,0.10787900355871888,point,45
1403.0,2791.0,162.53,11.542,0.10562633451957296,point,45
2331.0,1087.0,164.13,7.388,0.1047473309608541,point,45
2179.0,2194.0,162.41,9.3014,0.10235943060498222,point,45
2278.0,3584.0,173.21,12.174,0.6921352313167259,point,44
670.0,3965.0,175.1,15.47,0.26687544483985765,point,44
965.0,2626.0,176.94,12.902,0.2269572953736655,point,44
3497.0,289.0,176.91,5.0223,0.19130249110320285,point,44
979.0,1728.0,178.46,11.475,0.17266192170818506,point,44
2107.0,262.0,179.14,7.2971,0.17079359430604985,point,44
2187.0,1466.0,176.98,9.0434,0.15549466192170822,point,44
3451.0,3813.0,170.98,10.533,0.13209608540925266,point,44
983.0,1725.0,178.45,11.464,0.12994306049822066,point,44
2463.0,3662.0,172.78,11.98,0.10181494661921708,point,44
2738.0,936.0,183.57,14.054,1.022455516014235,point,43
3943.0,2173.0,179.5,14.039,0.4572597864768684,point,43
291.0,1106.0,187.42,18.279,0.2454199288256228,point,43
206.0,3763.0,182.99,22.71,0.23411032028469753,point,43
1607.0,1344.0,184.78,16.55,0.14819928825622777,point,43
417.0,464.0,188.27,17.026,0.14766192170818504,point,43
3432.0,245.0,183.59,11.82,0.11635587188612101,point,43
706.0,3070.0,169.27599999999995,20.2354,6.24005532559139,b'ExtraGalactic-AGN'b'RGBJ1117+202',42
209.0,3221.0,169.78,21.321,0.46135231316725983,point,42
3205.0,278.0,170.45,11.739,0.24519217081850536,point,42
3066.0,2345.0,166.95,15.038,0.19790747330960856,point,42
608.0,1900.0,171.58,18.657,0.18990747330960855,point,42
2623.0,2790.0,166.81,16.469,0.17804626334519574,point,42
1526.0,176.0,173.22,14.476,0.1551708185053381,point,42
1837.0,2618.0,168.34,17.596,0.15187544483985765,point,42
687.0,3058.0,169.33,20.25,0.13910676156583632,point,42
3388.0,3985.0,163.46,16.845,0.12862633451957295,point,42
3840.0,2316.0,165.84,13.633,0.10649466192170819,point,42
1004.0,739.0,173.04,16.222,0.10148754448398577,point,42
2602.0,1716.0,175.32,21.941,0.8296441281138791,point,41
2688.0,702.0,177.0,20.22,0.6686120996441283,point,41
1166.0,1124.0,178.83,23.409,0.3348434163701068,point,41
1171.0,1919.0,177.38,24.658,0.32750177935943064,point,41
3039.0,1973.0,174.12,21.598000000000006,0.25914946619217083,point,41
3097.0,779.0,176.18,19.657,0.25222775800711744,point,41
1166.0,1119.0,178.84,23.403,0.22698576512455518,point,41
3099.0,792.0,176.15,19.674,0.2117829181494662,point,41
3045.0,806.0,176.22,19.785,0.20048754448398579,point,41
