x,y,ra,dec,flux/mCrab,kind,cmosnum
3817.0,643.0,214.84,-26.644,0.8780782918149467,point,48
1497.0,2755.0,214.96,-19.47,0.30207473309608546,point,48
615.0,3669.0,214.81,-16.572,0.27801423487544485,point,48
415.0,1734.0,218.56,-19.224,0.14552313167259787,point,48
1821.0,2784.0,214.37,-19.964,0.13818505338078294,point,48
604.0,3050.0,215.91,-17.515,0.13400355871886122,point,48
1963.0,77.0,219.06,-24.387,0.12193238434163702,point,48
3584.0,1192.0,214.23,-25.4,0.1009964412811388,point,48
1319.0,421.0,225.93,-15.684,0.5506405693950178,point,47
3344.0,2405.0,219.21,-16.227999999999998,0.43861209964412806,point,47
2310.0,1379.0,222.67,-15.996,0.26555871886120996,point,47
2050.0,3530.0,219.25,-12.305,0.2183523131672598,point,47
59.0,3753.0,221.91,-8.5571,0.17946619217081852,point,47
2437.0,62.0,224.87,-18.168,0.17570818505338082,point,47
337.0,3838.0,221.34,-8.9055,0.14762633451957297,point,47
889.0,3882.0,220.43,-9.7843,0.1397829181494662,point,47
4006.0,1960.0,218.95,-18.032,0.1141423487544484,point,47
2935.0,469.0,223.35,-18.435,0.10034875444839858,point,47
576.0,317.0,213.59,-15.353,0.6044128113879004,point,46
3138.0,1175.0,207.87,-18.227,0.5228825622775801,point,46
2068.0,166.0,211.41,-18.072,0.29409252669039143,point,46
2790.0,3043.0,205.3,-14.644,0.2598790035587189,point,46
1422.0,3465.0,206.88,-11.748,0.1884306049822064,point,46
3088.0,113.0,209.8,-19.835,0.1664982206405694,point,46
542.0,3236.0,208.7,-10.683,0.10624911032028471,point,46
1705.0,2832.0,207.46,-13.227,0.10559786476868328,point,46
2539.0,3832.0,204.42,-12.958,0.10203914590747332,point,46
876.0,4048.0,213.312,-3.2075,3.901179201419838,b'ExtraGalactic-AGN'b'NGC5506',45
1560.0,2989.0,214.0,-5.9985,0.5927046263345196,point,45
3789.0,4026.0,208.74,-8.0578,0.36562277580071173,point,45
1525.0,2452.0,214.96,-6.7814,0.24011743772241992,point,45
3623.0,603.0,214.77,-13.177,0.23241637010676158,point,45
3692.0,1414.0,213.27,-12.023,0.15797508896797155,point,45
3403.0,1135.0,214.21,-11.98,0.1450640569395018,point,45
981.0,438.0,219.23,-9.0014,0.14209252669039146,point,45
