x,y,ra,dec,flux/mCrab,kind,cmosnum
1371.0,2217.0,316.99,-5.2955,0.6812455516014235,point,48
1752.0,2296.0,317.19,-4.4276,0.47594306049822066,point,48
3502.0,810.0,313.87,-0.35661,0.3163523131672598,point,48
689.0,167.0,312.25,-6.747999999999999,0.2747188612099644,point,48
1543.0,998.0,314.2,-4.8458,0.22478647686832742,point,48
851.0,3377.0,319.64,-6.5277,0.19948754448398578,point,48
2768.0,3252.0,319.42,-2.1396,0.13576156583629892,point,48
1986.0,2350.0,317.33,-3.8932,0.13530960854092527,point,48
3356.0,143.0,312.34,-0.6583600000000001,0.11823131672597866,point,48
93.0,778.0,313.62,-8.1432,0.11819928825622776,point,48
572.0,338.0,312.63,-7.0246,0.11538434163701068,point,48
3268.0,2899.0,318.64,-0.98123,0.11512811387900355,point,48
3922.0,2698.0,318.03858,-8.826889999999997,1.998153732051519,b'Galactic-Compact-Binary-WD'b'VYAqr',47
3547.0,2381.0,317.29,-9.6706,1.370284697508897,point,47
261.0,1036.0,313.95,-17.115,1.107829181494662,point,47
427.0,3803.0,320.56,-16.834,0.6935943060498221,point,47
3151.0,3888.0,320.78,-10.614,0.36615658362989334,point,47
232.0,1063.0,314.01,-17.182000000000002,0.16467259786476868,point,47
509.0,2284.0,316.94,-16.618,0.1567473309608541,point,47
1685.0,2201.0,316.8,-13.925,0.15493594306049824,point,47
2053.0,2239.0,316.9,-13.083,0.13388256227758008,point,47
51.0,801.0,313.37,-17.574,0.12922775800711744,point,47
3112.0,3106.0,318.97,-10.687,0.1291032028469751,point,47
2753.0,4046.0,321.14,-11.523,0.11305693950177936,point,47
1224.0,2756.0,318.09,-15.0,0.1127153024911032,point,47
1420.0,1308.0,314.67,-14.487,0.11238790035587189,point,47
2499.0,3875.0,330.15,-2.7418,4.302491103202847,point,46
1000.0,3517.0,329.36,-6.1752,0.2867508896797153,point,46
3814.0,777.0,323.05,0.22113,0.27961209964412814,point,46
3760.0,499.0,322.42,0.095708,0.21852669039145908,point,46
3395.0,3059.0,328.27,-0.70734,0.18466192170818505,point,46
1687.0,1907.0,325.65,-4.6325,0.11104982206405695,point,46
3312.0,3932.0,330.26,-0.88439,0.10960854092526692,point,46
1132.0,2804.0,327.72,-5.8909,0.10694306049822065,point,46
747.0,2351.0,326.76,-16.128,1.2700711743772242,point,45
1660.0,1778.0,325.39,-14.046,0.4172241992882562,point,45
3752.0,707.0,322.9,-9.257,0.409252669039146,point,45
1595.0,2699.0,327.57,-14.18,0.3933451957295373,point,45
1441.0,1376.0,324.44,-14.547,0.33332028469750896,point,45
1865.0,3024.0,328.32,-13.550999999999998,0.2734875444839858,point,45
1905.0,1005.0,323.57,-13.483,0.21992526690391462,point,45
804.0,1593.0,324.95,-16.004,0.20744483985765128,point,45
1906.0,961.0,323.46,-13.48,0.19583274021352315,point,45
2687.0,3427.0,329.24,-11.656,0.18622419928825623,point,45
2498.0,717.0,322.9,-12.122,0.16375088967971532,point,45
3497.0,3609.0,329.63,-9.8001,0.14193238434163702,point,45
3036.0,1420.0,324.55,-10.894,0.13795017793594305,point,45
2502.0,2920.0,328.06,-12.095999999999998,0.13291814946619218,point,45
117.0,875.0,323.24,-17.566,0.12476512455516015,point,45
286.0,3908.0,330.48,-17.115,0.12471886120996441,point,45
3342.0,3184.0,328.65,-10.168,0.11465124555160143,point,45
2479.0,237.0,321.78,-12.156,0.11377935943060499,point,45
3379.0,2251.0,326.48,-10.105,0.11377580071174379,point,45
665.0,294.0,311.53,-25.27,0.5055516014234875,point,44
292.0,1377.0,314.2,-26.297,0.3257010676156584,point,44
3398.0,2562.0,317.52,-19.335,0.32126690391459073,point,44
1795.0,1910.0,315.74,-22.934,0.22232740213523133,point,44
2087.0,2330.0,316.82,-22.311,0.1877473309608541,point,44
951.0,29.0,310.92,-24.569000000000006,0.16793950177935943,point,44
1093.0,1865.0,315.54,-24.534,0.1410747330960854,point,44
4080.0,803.0,313.37,-17.574,0.12922775800711744,point,44
3927.0,258.0,312.05,-17.84,0.1271672597864769,point,44
1433.0,820.0,312.98,-23.613000000000003,0.12125622775800712,point,44
1866.0,3070.0,318.64,-22.879,0.11355516014234876,point,44
2094.0,437.0,311.29,-31.34,4.636654804270463,point,43
1588.0,176.0,310.4632,-32.4352,0.9103010436015169,b'Galactic-Star'b'ATMic',43
428.0,594.0,311.3,-35.165,0.5317081850533807,point,43
1803.0,1961.0,315.32,-32.259,0.5,point,43
2507.0,3164.0,318.63,-30.758000000000006,0.41978647686832743,point,43
2321.0,3203.0,318.72,-31.184,0.3237473309608541,point,43
76.0,2469.0,316.5,-36.259,0.2510996441281139,point,43
1070.0,971.0,312.49,-33.781,0.2254626334519573,point,43
533.0,2162.0,315.7,-35.187,0.18814946619217088,point,43
3567.0,609.0,312.08,-28.023000000000003,0.168355871886121,point,43
1531.0,2950.0,317.98,-32.977,0.1640960854092527,point,43
996.0,3524.0,319.52,-34.229,0.15490391459074734,point,43
978.0,1904.0,315.04,-34.138000000000005,0.11944483985765125,point,43
2983.0,3107.0,318.51,-29.664,0.11588967971530251,point,43
2199.0,2528.0,316.9,-31.413,0.10950533807829181,point,43
1244.0,4017.0,320.88,-33.669000000000004,0.10503558718861211,point,43
3535.0,2631.0,327.49,-18.992,0.34076156583629896,point,42
2738.0,1467.0,324.72,-20.899,0.3320249110320285,point,42
2187.0,324.0,321.93,-22.196,0.23001779359430605,point,42
3979.0,3592.0,329.75,-17.88,0.19635943060498223,point,42
841.0,729.0,322.97,-25.267,0.15400711743772244,point,42
1313.0,566.0,322.55,-24.191,0.13748042704626334,point,42
3102.0,1061.0,323.71,-20.085,0.13550889679715303,point,42
3281.0,2868.0,328.09,-19.547,0.13261565836298933,point,42
2381.0,3093.0,328.75,-21.58,0.11379359430604982,point,42
1528.0,1576.0,325.06,-23.663,0.10236298932384343,point,42
1933.0,3509.0,330.5079,-31.8699,10.43195981238636,b'ExtraGalactic-AGN'b'NGC7172',41
2670.0,3263.0,329.71693789999995,-30.2255883,5.6180658262551,b'ExtraGalactic-AGN'b'PKS2155-304',41
1230.0,728.0,323.01,-33.715,1.1964768683274023,point,41
1578.0,4014.0,331.94,-32.588,0.4501779359430605,point,41
2451.0,2096.0,326.65,-30.86,0.41362989323843413,point,41
2602.0,2603.0,327.98,-30.465,0.22322064056939503,point,41
2512.0,2334.0,327.28,-30.699,0.19656227758007117,point,41
