x,y,ra,dec,flux/mCrab,kind,cmosnum
2081.0,3762.0,329.09,-54.639,2.6723131672597864,point,48
111.0,1007.0,332.32,-47.167,1.7172597864768684,point,48
3330.0,212.0,342.17,-51.166,0.9807117437722422,point,48
884.0,2714.0,329.42,-51.006,0.5892170818505339,point,48
3506.0,611.0,341.67,-52.112,0.2934199288256228,point,48
2401.0,1893.0,335.37,-52.425,0.2601281138790036,point,48
3667.0,831.0,341.57,-52.73,0.2027188612099644,point,48
3081.0,4013.0,330.83,-56.78100000000001,0.158423487544484,point,48
3079.0,3802.0,331.5,-56.474,0.11422775800711744,point,48
343.0,3746.0,325.23,-51.42100000000001,0.10789679715302491,point,48
2545.0,1234.0,337.52,-51.617,0.10583629893238433,point,48
1720.0,268.0,329.15,-41.705,0.49918149466192174,point,47
438.0,600.0,326.03,-39.817,0.21580071174377224,point,47
2508.0,1058.0,328.71,-44.235,0.2014590747330961,point,47
2023.0,1462.0,326.75,-43.904,0.17296797153024912,point,47
3778.0,4080.0,322.9,-50.618,0.16077580071174377,point,47
338.0,4013.0,317.06,-43.841,0.14816014234875446,point,47
3373.0,2505.0,326.61,-47.81,0.13481850533807832,point,47
2086.0,2341.0,324.57,-45.194,0.12930249110320285,point,47
3053.0,2611.0,325.68,-47.359,0.11869750889679716,point,47
244.0,2557.0,320.79,-41.948,0.1133914590747331,point,47
2542.0,127.0,331.07,-42.972,0.10418505338078293,point,47
3088.0,675.0,328.48,-57.83600000000001,0.5379359430604982,point,46
534.0,3506.0,312.68,-56.239,0.3861209964412812,point,46
197.0,1165.0,320.21,-53.034,0.3448505338078292,point,46
3655.0,790.0,329.63,-59.012,0.318644128113879,point,46
4094.0,904.0,330.49,-59.947,0.28213523131672597,point,46
3106.0,669.0,328.54,-57.86,0.28033096085409254,point,46
2158.0,2697.0,318.92,-58.68,0.27160498220640567,point,46
2311.0,822.0,326.0,-56.622,0.27055516014234876,point,46
320.0,1313.0,319.97,-53.448,0.2586832740213523,point,46
443.0,2086.0,317.6,-54.575,0.18490035587188614,point,46
381.0,696.0,322.08,-52.82100000000001,0.1777864768683274,point,46
3155.0,2352.0,322.6,-60.207,0.17304270462633453,point,46
2628.0,878.0,326.6,-57.282,0.1730320284697509,point,46
3328.0,4078.0,315.92,-62.541,0.16454804270462633,point,46
3117.0,659.0,328.61,-57.865,0.15212455516014237,point,46
2873.0,3998.0,315.25,-61.537,0.12130249110320285,point,46
2501.0,2821.0,319.21,-59.50100000000001,0.11442348754448399,point,46
3784.0,704.0,330.29,-59.114,0.11393950177935944,point,46
2502.0,2825.0,319.2,-59.508,0.11056939501779359,point,46
3706.0,1554.0,317.85,-52.338,0.6118149466192171,point,45
4082.0,1029.0,320.25,-52.476000000000006,0.37921708185053377,point,45
3300.0,1828.0,316.23,-51.825,0.26682562277580074,point,45
862.0,839.0,315.35,-45.83,0.18815302491103203,point,45
3954.0,57.0,323.02,-51.04600000000001,0.16572953736654805,point,45
3504.0,3438.0,311.08,-53.853,0.15740925266903916,point,45
3311.0,3911.0,309.11,-53.872,0.12595373665480428,point,45
