x,y,ra,dec,flux/mCrab,kind,cmosnum
107.0,2581.0,228.2105538,-9.0999522,2.3756346971853217,b'ExtraGalactic-AGN'b'PKS1510-08',48
2790.0,1156.0,225.93,-15.684,0.5506405693950178,point,48
868.0,3647.0,225.24,-8.5159,0.4859786476868327,point,48
1742.0,334.0,229.08,-15.397,0.3101921708185053,point,48
3891.0,1985.0,222.67,-15.996,0.26555871886120996,point,48
3857.0,661.0,224.87,-18.168,0.17570818505338082,point,48
501.0,364.0,231.13,-13.375,0.10852313167259786,point,48
3563.0,1368.0,231.21,-10.102,0.2548896797153025,point,47
304.0,2338.0,235.03,-3.3066,0.2166014234875445,point,47
1486.0,2032.0,233.59,-5.6977,0.21176156583629893,point,47
3078.0,1351.0,232.05,-9.357999999999999,0.13964768683274023,point,47
2503.0,1294.0,233.1,-8.5357,0.13441281138790034,point,47
3462.0,2893.0,228.94,-7.4261,0.12665480427046263,point,47
2729.0,2602.0,230.62,-6.744,0.11555871886120997,point,47
2597.0,215.0,234.69,-10.445,0.11011743772241993,point,47
2614.0,2571.0,230.86,-6.6138,0.10269039145907474,point,47
1607.0,4000.0,217.05,-2.2278,0.8709608540925268,point,46
3703.0,3679.0,214.0,-5.9985,0.5927046263345196,point,46
1435.0,1800.0,220.76,-5.6575,0.4703914590747331,point,46
1574.0,1288.0,221.33,-6.7336,0.24080782918149468,point,46
3624.0,3144.0,214.96,-6.7814,0.24011743772241992,point,46
3892.0,109.0,219.25,-12.305,0.2183523131672598,point,46
612.0,2360.0,221.27,-3.4372,0.19369039145907474,point,46
1934.0,534.0,221.91,-8.5571,0.17946619217081852,point,46
2217.0,590.0,221.34,-8.9055,0.14762633451957297,point,46
2915.0,1181.0,219.23,-9.0014,0.14209252669039146,point,46
2769.0,579.0,220.43,-9.7843,0.1397829181494662,point,46
2206.0,1733.0,219.57,-6.9728,0.11582562277580072,point,46
558.0,3045.0,220.3,-2.2071,0.11213167259786477,point,46
4095.0,2091.0,215.79,-9.2859,0.10808185053380784,point,46
2990.0,1145.0,226.03,-2.8045,0.7114946619217082,point,45
1881.0,2798.0,225.3,1.6947,0.374270462633452,point,45
1880.0,2800.0,225.3,1.6992,0.360355871886121,point,45
574.0,3109.0,227.0,4.2544,0.3469893238434164,point,45
1486.0,2376.0,226.62,1.6079,0.28913879003558723,point,45
806.0,334.0,230.95,-0.74159,0.23844128113879004,point,45
1153.0,1161.0,229.08,0.096674,0.1775693950177936,point,45
1317.0,885.0,229.24,-0.6224,0.14750889679715298,point,45
1308.0,2613.0,226.55,2.2833,0.1179644128113879,point,45
144.0,3067.0,227.79,4.8542,0.10906405693950179,point,45
3651.0,42.0,226.65,-5.6681,0.10406405693950178,point,45
1089.0,960.0,229.5,-0.13914,0.10040925266903915,point,45
3296.0,1887.0,237.53,-2.3749,0.39715302491103205,point,44
2275.0,3293.0,237.04,1.5721,0.1625373665480427,point,44
448.0,2223.0,241.77,2.6396,0.15854092526690391,point,44
2322.0,3903.0,236.01,2.5151,0.11299288256227759,point,44
697.0,600.0,243.88,-0.45994,0.11265480427046265,point,44
3591.0,1787.0,237.19,-3.0035,0.10756583629893239,point,44
3234.0,1435.0,238.34,-3.0329,0.10394306049822064,point,44
1609.0,1259.0,248.19,5.5723,0.7409252669039146,point,43
2662.0,2523.0,244.44,6.063,0.4584341637010676,point,43
3923.0,2390.0,242.53,3.8729,0.30346263345195734,point,43
2243.0,2890.0,244.57,7.3316,0.22040925266903916,point,43
2290.0,502.0,248.22,3.2422,0.1336761565836299,point,43
2001.0,1419.0,247.28,5.234,0.12933451957295375,point,43
3020.0,3911.0,241.66,7.8205,0.10641281138790036,point,43
3920.0,3366.0,227.73,5.744,1.6586120996441283,point,42
3081.0,3318.0,229.18,7.0161,1.4744128113879005,point,42
2103.0,3325.0,230.77,8.5974,1.2398932384341639,point,42
3076.0,3318.0,229.19,7.0221,1.1028469750889678,point,42
2470.0,3140.0,230.47,7.707000000000001,0.7986120996441282,point,42
2100.0,3327.0,230.77,8.6057,0.6968683274021353,point,42
3688.0,3519.0,227.86,6.3649,0.3230177935943061,point,42
3164.0,2917.0,229.69,6.2294,0.31177935943060503,point,42
3164.0,105.0,234.19,1.6322,0.28126690391459075,point,42
2474.0,2200.0,231.98,6.1624,0.2550604982206406,point,42
3693.0,3514.0,227.86,6.3501,0.22729893238434165,point,42
