x,y,ra,dec,flux/mCrab,kind,cmosnum
3577.0,3217.0,329.1,33.308,0.3608185053380783,point,48
1575.0,2229.0,330.3,28.309,0.33443416370106765,point,48
202.0,1893.0,331.75,25.346,0.22951957295373665,point,48
334.0,3863.0,335.62,28.242,0.22774021352313167,point,48
155.0,1951.0,331.94,25.34,0.2240035587188612,point,48
2653.0,3301.0,330.82,31.759,0.2042455516014235,point,48
1673.0,242.0,326.16,25.644,0.19358007117437726,point,48
1242.0,1909.0,330.17,27.255,0.17454092526690393,point,48
2747.0,1070.0,326.04,28.744,0.13497508896797153,point,48
3341.0,2187.0,327.32,31.417,0.11581850533807829,point,48
1663.0,555.0,332.98,18.699,0.16666548042704626,point,47
3147.0,239.0,330.2,20.98,0.165,point,47
335.0,1410.0,336.51,17.38,0.12612811387900358,point,47
3171.0,3886.0,337.51,25.939,0.11910320284697509,point,47
2326.0,3905.0,338.76,24.375,0.11152669039145907,point,47
1348.0,2437.0,337.14,20.624,0.10920996441281139,point,47
3309.0,3608.0,336.73,25.837,0.10093594306049822,point,47
1786.0,919.0,335.87,32.46,1.0119928825622777,point,46
1088.0,312.0,335.64,30.358,0.7069039145907473,point,46
74.0,2940.0,342.97,31.754,0.3764768683274022,point,46
1038.0,3522.0,342.95,34.327,0.21132740213523132,point,46
3911.0,1604.0,333.93,37.313,0.19879715302491102,point,46
2795.0,635.0,333.62,33.943000000000005,0.15684341637010676,point,46
3966.0,700.0,331.79,36.16,0.15046263345195732,point,46
3898.0,1596.0,333.93,37.278,0.12407829181494663,point,46
328.0,2491.0,341.59,31.702,0.11413523131672598,point,46
3875.0,1731.0,340.6645,29.725,2.321490450453636,b'ExtraGalactic-AGN'b'Ark564',45
674.0,3676.0,349.22,25.72,0.4945907473309609,point,45
1227.0,2015.0,344.89,24.918000000000006,0.3704626334519573,point,45
1055.0,2782.0,346.78,25.469,0.2747508896797153,point,45
2885.0,3085.0,345.06,29.435,0.15829893238434165,point,45
1366.0,3525.0,348.03,26.931,0.15529537366548044,point,45
1282.0,3311.0,347.66,26.524,0.15008540925266906,point,45
1340.0,2762.0,346.37,26.011,0.11225266903914591,point,45
2272.0,1801.0,343.04,26.71,0.1062099644128114,point,45
1511.0,3922.0,348.74,27.666,0.100576512455516,point,45
2659.0,3652.0,343.26,16.843,2.238825622775801,point,44
3515.0,3160.0,341.17,17.905,0.6148398576512456,point,44
129.0,453.0,340.07,8.0534,0.3247473309608541,point,44
607.0,2036.0,342.58,10.902,0.28955160142348757,point,44
223.0,2085.0,343.15,10.219,0.2280427046263345,point,44
339.0,3895.0,346.6,12.609000000000002,0.19047330960854095,point,44
2000.0,1965.0,340.7,13.515,0.15013167259786478,point,44
3819.0,1570.0,337.58,16.521,0.12586476868327404,point,44
683.0,1999.0,342.42,11.004,0.11945195729537367,point,44
1993.0,3125.0,343.03,14.914,0.11707473309608542,point,44
661.0,1016.0,340.51,9.7643,0.10847330960854093,point,44
3409.0,4028.0,348.09,10.784,3.483202846975089,point,43
320.0,2280.0,348.349,2.67556,0.49189958095511804,b'Galactic-Star'b'SZPsc',43
1380.0,2116.0,346.76,4.5492,0.36028469750889686,point,43
2299.0,1349.0,344.15,5.4223,0.291220640569395,point,43
3262.0,1495.0,343.27,7.471,0.1780640569395018,point,43
3462.0,3127.0,346.24,9.8204,0.1718505338078292,point,43
2009.0,1602.0,345.0,5.1608,0.15754092526690391,point,43
2547.0,2076.0,345.28,6.7793,0.15362277580071176,point,43
2241.0,2368.0,346.22,6.5328,0.14351245551601424,point,43
30.0,239.0,344.72,-0.31591,0.1411743772241993,point,43
3226.0,3783.0,347.83,10.139,0.13743772241992885,point,43
2548.0,2063.0,345.25,6.7656,0.13008185053380786,point,43
784.0,2329.0,347.89,3.6388,0.12249822064056941,point,43
2497.0,25.0,341.34,4.2105,0.1086405693950178,point,43
1741.0,3732.0,352.9674,19.9373,1.070077936758815,b'Galactic-Star'b'EQPeg',42
1749.0,3737.0,352.97,19.96,0.6538434163701068,point,42
951.0,2327.0,350.98,16.767,0.482491103202847,point,42
3386.0,3915.0,351.35,23.404,0.47722419928825627,point,42
2783.0,3627.0,351.48,21.886,0.36612099644128115,point,42
826.0,539.0,347.49,14.428,0.3300604982206406,point,42
3215.0,2075.0,347.66,20.925,0.32855871886121,point,42
1965.0,980.0,346.97,17.176,0.25856227758007116,point,42
2362.0,2381.0,349.37,19.614,0.24646975088967973,point,42
1709.0,1387.0,348.12,17.16,0.23617793594306052,point,42
942.0,2315.0,350.97,16.734,0.22754804270462634,point,42
128.0,1903.0,351.1,14.656,0.21686476868327403,point,42
3617.0,1419.0,345.77,20.92,0.21488967971530248,point,42
257.0,2339.0,351.84,15.411,0.1957544483985765,point,42
114.0,1911.0,351.13,14.636,0.18185765124555162,point,42
3505.0,2157.0,347.46,21.59,0.1671814946619217,point,42
1969.0,2271.0,349.63,18.711,0.1670249110320285,point,42
1834.0,2722.0,350.73,18.968,0.1409252669039146,point,42
2034.0,2155.0,349.31,18.703,0.13069395017793595,point,42
1767.0,758.0,346.77,16.524,0.10935943060498221,point,42
1056.0,2628.0,356.24,9.1971,0.48245551601423486,point,41
1057.0,2632.0,356.24,9.2039,0.44430604982206406,point,41
1425.0,2361.0,355.28,9.6344,0.1660996441281139,point,41
320.0,71.0,351.95,4.8568,0.13417437722419928,point,41
1052.0,2591.0,356.17,9.1471,0.11474377224199288,point,41
1699.0,3966.0,329.11,5.2643,0.3088505338078292,point,40
2777.0,1343.0,322.72,4.0442,0.30211387900355874,point,40
1302.0,544.0,323.05,0.22113,0.27961209964412814,point,40
3081.0,3492.0,326.47,7.3233,0.26217437722419934,point,40
1408.0,282.0,322.42,0.095708,0.21852669039145908,point,40
2087.0,3660.0,328.04,5.6278,0.211576512455516,point,40
3095.0,3136.0,325.77,6.9059,0.17601423487544487,point,40
14.0,3532.0,330.37,1.4993,0.1470213523131673,point,40
1485.0,1380.0,324.42,1.6197,0.13602135231316725,point,40
672.0,3761.0,330.0,3.0421,0.11465480427046264,point,40
3135.0,3248.0,325.93,7.1227,0.11378647686832741,point,40
2603.0,2431.0,330.15,-2.7418,4.302491103202847,point,39
1538.0,1322.0,329.36,-6.1752,0.2867508896797153,point,39
3798.0,2231.0,328.27,-0.70734,0.18466192170818505,point,39
1258.0,2209.0,331.42,-5.5943,0.17164056939501782,point,39
147.0,545.0,329.63,-9.8001,0.14193238434163702,point,39
1154.0,3777.0,334.56,-3.8110000000000004,0.1302099644128114,point,39
243.0,102.0,328.65,-10.168,0.11465124555160143,point,39
2984.0,336.0,325.65,-4.6325,0.11104982206405695,point,39
3255.0,2917.0,330.26,-0.88439,0.10960854092526692,point,39
1147.0,3774.0,334.56,-3.8302,0.10958007117437724,point,39
2031.0,793.0,327.72,-5.8909,0.10694306049822065,point,39
124.0,1259.0,331.03,-8.9529,0.10355516014234875,point,39
1320.0,2301.0,331.52,-5.36,0.10151957295373666,point,39
2856.0,3598.0,334.83,12.133,0.18169395017793596,point,38
3215.0,1255.0,329.8,9.88,0.17493594306049823,point,38
2875.0,1929.0,331.54,10.087,0.15770106761565836,point,38
2491.0,3927.0,335.94,11.837,0.14948754448398577,point,38
1916.0,1588.0,337.21,-0.022237,0.36099644128113884,point,37
1551.0,2310.0,339.05,0.16898,0.28036654804270467,point,37
1614.0,750.0,335.97,-1.642,0.2269928825622776,point,37
1260.0,2170.0,339.14,-0.5651,0.16287544483985764,point,37
2062.0,2571.0,338.92,1.4772,0.13937722419928827,point,37
1618.0,763.0,335.99,-1.6186,0.13272241992882564,point,37
2197.0,3021.0,339.62,2.2941,0.12196441281138791,point,37
1612.0,740.0,335.95,-1.6580000000000001,0.12194306049822065,point,37
1729.0,1216.0,336.72,-0.84515,0.10562277580071175,point,37
2444.0,2258.0,359.38,-17.301,0.6773665480427048,point,36
