x,y,ra,dec,flux/mCrab,kind,cmosnum
1530.0,1834.0,61.429,57.12600000000001,0.3435622775800712,point,48
44.0,3290.0,69.07600000000001,55.027,0.3411708185053381,point,48
1397.0,152.0,55.404,55.215,0.3410284697508897,point,48
3099.0,2886.0,63.187,61.356,0.295423487544484,point,48
2197.0,717.0,55.944,57.434,0.23829893238434163,point,48
3793.0,649.0,52.272,60.553,0.206491103202847,point,48
1701.0,561.0,56.31100000000001,56.26,0.20500000000000002,point,48
970.0,1882.0,62.489,55.98,0.15524911032028468,point,48
675.0,2640.0,65.815,55.948,0.1454946619217082,point,48
2541.0,1507.0,64.562,50.29600000000001,0.9820284697508898,point,47
3311.0,251.0,59.335,50.856,0.8301423487544484,point,47
1544.0,3691.0,73.021,49.547,0.8032740213523132,point,47
2416.0,1535.0,64.806,50.048,0.6413879003558719,point,47
3729.0,2342.0,66.02199999999999,53.494,0.60779359430605,point,47
1628.0,602.0,62.732,47.613,0.38469750889679716,point,47
1307.0,1010.0,64.406,47.254,0.28883985765124554,point,47
10.0,3625.0,73.984,46.105,0.2741779359430605,point,47
1135.0,3399.0,72.375,48.48,0.24683629893238435,point,47
1005.0,869.0,64.307,46.494,0.18030960854092526,point,47
1045.0,482.0,63.06100000000001,46.27,0.172423487544484,point,47
45.0,1833.0,68.309,45.118,0.16615658362989325,point,47
3211.0,3112.0,69.419,52.896,0.14650889679715304,point,47
1912.0,3409.0,85.7033,60.8587,7.036187610993111,b'Galactic-Compact-Binary-WD'b'BYCam',46
1336.0,1333.0,76.553,59.021,0.4723843416370107,point,46
2972.0,2277.0,79.771,63.059,0.3954092526690391,point,46
1296.0,3923.0,88.12299999999998,59.479,0.3318540925266904,point,46
2322.0,1451.0,76.268,61.29,0.24762989323843418,point,46
2789.0,2932.0,83.145,62.799,0.23609252669039146,point,46
842.0,3233.0,85.126,58.395,0.22213523131672602,point,46
1136.0,1824.0,78.845,58.75,0.16834163701067617,point,46
4051.0,1278.0,73.62899999999998,65.081,0.16145551601423488,point,46
3264.0,1907.0,77.683,63.597,0.14493594306049823,point,46
3674.0,3116.0,83.75399999999998,64.847,0.14184341637010678,point,46
2750.0,349.0,70.664,61.678,0.13993950177935943,point,46
3860.0,2683.0,81.33,65.182,0.10622419928825623,point,46
2778.0,3174.0,85.34100000000002,53.483,0.36558718861209966,point,45
2937.0,583.0,75.41199999999998,53.124,0.3396049822064057,point,45
2741.0,457.0,75.087,52.63,0.3169003558718861,point,45
212.0,1095.0,78.821,47.173,0.2622918149466192,point,45
1483.0,238.0,75.184,49.712,0.21418505338078295,point,45
2376.0,2866.0,84.265,52.524,0.20506049822064057,point,45
216.0,2505.0,83.546,47.535,0.17958718861209966,point,45
3260.0,354.0,74.31,53.745,0.16951957295373665,point,45
172.0,744.0,77.679,46.965,0.16587900355871887,point,45
96.0,918.0,78.29,46.852,0.14157295373665482,point,45
1926.0,2651.0,83.59100000000002,51.46100000000001,0.10337366548042705,point,45
290.0,3645.0,87.39200000000002,47.845,0.10001423487544484,point,45
3697.0,2349.0,70.247152,44.530352,49.07539140598918,b'Galactic-Compact-Binary-Pulsar'b'LSV+4417',44
537.0,3173.0,74.814,37.891,0.953523131672598,point,44
3746.0,3103.0,72.572,45.038,0.34327758007117437,point,44
2950.0,1350.0,67.817,42.287,0.2706548042704627,point,44
603.0,747.0,67.987,36.744,0.2518754448398577,point,44
2980.0,3570.0,74.539,43.549,0.22397508896797155,point,44
2732.0,1866.0,69.531,42.117,0.1886797153024911,point,44
2014.0,1382.0,68.675,40.24,0.18861565836298932,point,44
1560.0,1811.0,70.257,39.485,0.17798220640569395,point,44
1482.0,3272.0,74.554,40.056,0.16289679715302494,point,44
1459.0,1029.0,68.10300000000001,38.802,0.1526049822064057,point,44
608.0,1832.0,70.99,37.384,0.13426334519572955,point,44
3409.0,1186.0,66.93,43.191,0.1301387900355872,point,44
2757.0,134.0,64.434,41.054,0.12496441281138791,point,44
302.0,126.0,66.53699999999999,35.697,0.10793238434163702,point,44
