x,y,ra,dec,flux/mCrab,kind,cmosnum
3686.0,3440.0,128.07,29.322,0.522135231316726,point,48
3968.0,2955.0,126.77,28.737,0.312491103202847,point,48
1547.0,2789.0,131.72,25.37,0.21774021352313166,point,48
3020.0,1382.0,126.66,24.54,0.16366192170818505,point,48
2219.0,1754.0,128.86,24.261,0.1549252669039146,point,48
2144.0,2134.0,129.55,24.893,0.11737722419928827,point,48
351.0,2099.0,133.2,22.511,0.10320284697508898,point,48
3664.0,1358.0,133.70364540000003,20.1085114,36.58850666149509,b'ExtraGalactic-AGN'b'OJ287',47
2031.0,4092.0,140.93,22.91,1.0068683274021355,point,47
705.0,1471.0,139.61,16.307000000000002,0.4752313167259787,point,47
2793.0,108.0,133.67,16.625999999999998,0.2416761565836299,point,47
3344.0,3084.0,136.82,22.882,0.2189857651245552,point,47
3290.0,1448.0,134.57,19.78,0.21155160142348756,point,47
1101.0,963.0,138.13,15.925,0.18832384341637012,point,47
2790.0,102.0,133.67,16.612000000000002,0.18652313167259787,point,47
3065.0,486.0,133.67,17.69,0.15024911032028468,point,47
2576.0,949.0,135.26,17.899,0.13240213523131672,point,47
3085.0,738.0,133.98,18.186,0.12019572953736656,point,47
3387.0,1989.0,135.15,20.915,0.11122419928825623,point,47
396.0,3725.0,143.52,19.94,0.10698576512455515,point,47
626.0,3399.0,142.6,19.683,0.10535231316725979,point,47
1825.0,888.0,136.63,16.771,0.10343060498220641,point,47
3412.0,4067.0,135.86,37.843,0.3611032028469751,point,46
3780.0,2163.0,131.93,34.751999999999995,0.3359395017793595,point,46
343.0,1835.0,138.97,29.56,0.30024911032028473,point,46
674.0,22.0,135.48,26.687,0.29304626334519573,point,46
2352.0,3604.0,137.52,35.561,0.2914128113879004,point,46
3209.0,1773.0,132.63,33.284,0.2637046263345196,point,46
2001.0,2950.0,137.21,33.884,0.17802135231316726,point,46
1199.0,2032.0,137.47,31.1,0.171288256227758,point,46
2037.0,3786.0,138.53,35.459,0.15712455516014237,point,46
2893.0,2583.0,134.62,34.399,0.14616725978647688,point,46
271.0,1045.0,137.87,28.024,0.13370106761565834,point,46
963.0,1419.0,137.01,29.651,0.12783985765124556,point,46
3903.0,4094.0,134.75,38.539,0.102711743772242,point,46
2031.0,17.0,140.93,22.91,1.0068683274021355,point,45
2460.0,1966.0,143.18,26.99,0.35957295373665477,point,45
1780.0,282.0,141.83,23.022,0.12964412811387904,point,45
2554.0,2654.0,144.13,28.341,0.12440925266903916,point,45
1142.0,2143.0,146.05,25.354,0.10366192170818506,point,45
3136.0,752.0,141.51,12.735,0.8075088967971531,point,44
2167.0,344.0,142.65,10.602,0.6264768683274021,point,44
3695.0,1105.0,141.03,14.169,0.21422775800711744,point,44
1609.0,2378.0,146.72,13.333,0.17046619217081851,point,44
632.0,1350.0,146.89,10.091,0.1614661921708185,point,44
1577.0,3356.0,148.29,14.978,0.14633096085409253,point,44
478.0,3195.0,149.98,13.046,0.12781850533807831,point,44
736.0,1850.0,147.46,11.113,0.12712811387900358,point,44
2452.0,3846.0,147.48,17.135,0.11926690391459076,point,44
3009.0,2565.0,144.48,15.738,0.10178291814946619,point,44
2156.0,3010.0,153.89,9.0792,0.805338078291815,point,43
75.0,2006.0,155.91,4.1884,0.27561921708185055,point,43
2007.0,1553.0,151.91,6.3575,0.1786725978647687,point,43
370.0,2896.0,156.78,6.1504,0.15581138790035587,point,43
377.0,2895.0,156.77,6.1593,0.13867615658362992,point,43
1378.0,1970.0,153.63,6.1133,0.11899644128113879,point,43
243.0,699.0,153.63,2.2222,0.10055871886120997,point,43
