x,y,ra,dec,flux/mCrab,kind,cmosnum
3132.0,1822.0,212.28,-45.286,6.209608540925267,point,48
3842.0,3197.0,215.45,-48.073,0.40277580071174374,point,48
1160.0,2362.0,206.03,-47.091,0.3117722419928826,point,48
1163.0,2367.0,206.04,-47.101000000000006,0.2645658362989324,point,48
2198.0,2793.0,209.69,-47.806,0.23541637010676159,point,48
2195.0,344.0,208.66,-42.249,0.23334519572953738,point,48
917.0,1734.0,205.06,-45.70399999999999,0.18616014234875447,point,48
3930.0,392.0,213.95,-41.754,0.17228825622775804,point,48
574.0,154.0,203.63,-42.158,0.16098932384341638,point,48
3338.0,3932.0,214.24,-49.947,0.15623487544483985,point,48
1818.0,2273.0,208.2,-46.735,0.15390035587188614,point,48
902.0,2108.0,205.1,-46.559,0.15070462633451956,point,48
1961.0,1186.0,208.25,-44.224,0.14644128113879004,point,48
1120.0,2159.0,205.84,-46.637,0.14327402135231318,point,48
1592.0,4091.0,208.15,-50.922,0.14023843416370108,point,48
1347.0,3231.0,206.95,-49.03100000000001,0.1367224199288256,point,48
3426.0,759.0,212.63,-42.779,0.13140569395017795,point,48
2565.0,230.0,209.75,-41.882,0.1270391459074733,point,48
3174.0,1544.0,212.26,-44.642,0.12604270462633452,point,48
1766.0,4041.0,208.75,-50.761,0.1232491103202847,point,48
3794.0,3071.0,215.21,-47.81399999999999,0.12302846975088969,point,48
2192.0,2807.0,209.68,-47.841,0.11995729537366549,point,48
1195.0,3238.0,206.43,-49.08,0.11471174377224201,point,48
1964.0,3340.0,209.14,-49.117,0.1118932384341637,point,48
1709.0,1433.0,207.53,-44.849,0.11166903914590749,point,48
1745.0,3789.0,208.56,-50.19600000000001,0.10877580071174378,point,48
1873.0,2990.0,208.67,-48.35,0.10565836298932385,point,48
340.0,2204.0,203.26,-46.863,0.10432740213523133,point,48
3944.0,2681.0,215.43,-46.871,0.10185409252669039,point,48
1990.0,2462.0,208.85,-47.11600000000001,0.10156583629893237,point,48
3912.0,498.0,201.3650633,-43.0191125,18.58660053422377,b'ExtraGalactic-AGN'b'CenA',47
3078.0,312.0,198.76,-42.614,0.5320640569395018,point,47
423.0,3863.0,189.2,-50.33600000000001,0.4733451957295374,point,47
992.0,1301.0,192.03,-44.654,0.36619217081850536,point,47
565.0,3006.0,190.05,-48.435,0.2804483985765125,point,47
3045.0,3937.0,198.6,-50.901,0.25227758007117435,point,47
86.0,3067.0,188.39,-48.435,0.22896797153024914,point,47
2788.0,2991.0,197.73,-48.735,0.22396085409252672,point,47
4053.0,3190.0,202.13,-49.151,0.21373309608540925,point,47
2453.0,2879.0,196.58,-48.462,0.2101779359430605,point,47
3869.0,2787.0,201.45,-48.24800000000001,0.19740569395017796,point,47
3954.0,3093.0,201.78,-48.938,0.1928576512455516,point,47
1685.0,1225.0,194.28,-44.596,0.19215658362989324,point,47
3104.0,3966.0,198.82,-50.967,0.19195017793594307,point,47
3438.0,375.0,199.88,-42.757,0.1879181494661922,point,47
889.0,2654.0,191.28,-47.715,0.18515302491103203,point,47
2082.0,3217.0,195.24,-49.202,0.18137010676156587,point,47
2484.0,489.0,196.91,-42.995,0.15316370106761565,point,47
2904.0,2693.0,198.14,-48.057,0.1489217081850534,point,47
3832.0,4038.0,201.46,-51.099,0.14599288256227758,point,47
2230.0,2419.0,195.87,-47.39100000000001,0.1387829181494662,point,47
3826.0,4036.0,201.44,-51.096,0.1363238434163701,point,47
2237.0,887.0,196.09,-43.886,0.12912455516014237,point,47
2415.0,3928.0,196.32,-50.855,0.12893594306049824,point,47
1851.0,245.0,194.97,-42.382,0.1133202846975089,point,47
200.0,3703.0,188.49,-49.907,0.11271886120996442,point,47
2693.0,1565.0,197.49,-45.467,0.10993950177935945,point,47
121.0,2966.0,188.55,-48.219,0.1096405693950178,point,47
3500.0,3074.0,200.2,-48.925,0.10088256227758008,point,47
2866.0,3588.0,215.65,-58.464,0.6171174377224198,point,46
818.0,1547.0,205.88,-54.608,0.5394661921708186,point,46
728.0,1522.0,205.51,-54.57100000000001,0.38758007117437715,point,46
2632.0,210.0,211.99,-51.00899999999999,0.28467971530249114,point,46
1070.0,589.0,206.48,-52.371,0.28405338078291814,point,46
1932.0,3431.0,211.51,-58.54600000000001,0.28389679715302496,point,46
2816.0,4083.0,215.95,-59.58600000000001,0.27553736654804273,point,46
289.0,656.0,203.58,-52.674,0.2697224199288256,point,46
630.0,1027.0,204.97,-53.463,0.26332740213523137,point,46
39.0,1651.0,202.83,-54.974,0.22757295373665481,point,46
2633.0,206.0,211.99,-50.999,0.22122064056939503,point,46
3395.0,2216.0,216.44,-55.127,0.21241281138790039,point,46
3366.0,1797.0,215.93,-54.212,0.21109608540925268,point,46
2578.0,207.0,211.79,-51.025,0.2108861209964413,point,46
673.0,3676.0,206.12,-59.484,0.1899252669039146,point,46
508.0,3596.0,205.35,-59.337,0.17726690391459074,point,46
3763.0,220.0,215.98,-50.502,0.17559786476868328,point,46
160.0,10.0,202.97,-51.225,0.16338078291814948,point,46
2797.0,2908.0,214.71,-56.985,0.15722064056939503,point,46
3257.0,1804.0,215.53,-54.285,0.1442419928825623,point,46
1592.0,10.0,208.15,-50.922,0.14023843416370108,point,46
3364.0,1792.0,215.92,-54.202,0.13015302491103203,point,46
780.0,436.0,205.35,-52.088,0.12822419928825624,point,46
1452.0,2118.0,208.66,-55.744,0.1169288256227758,point,46
1700.0,3508.0,192.415042,-59.087028,7.237491135780112,b'Galactic-Compact-Binary-NS'b'1A1246-588',45
1620.0,3782.0,191.93,-59.68899999999999,1.9824911032028472,point,45
3009.0,3749.0,198.23,-59.813,1.1343060498220643,point,45
1464.0,3033.0,191.61,-57.949,0.7623131672597866,point,45
1170.0,3018.0,190.36,-57.833,0.6539857651245552,point,45
3683.0,2790.0,201.18,-57.613,0.5456939501779361,point,45
860.0,2223.0,189.53,-55.933,0.5066548042704626,point,45
2027.0,1331.0,194.55,-54.185,0.35704626334519574,point,45
395.0,3353.0,186.83,-58.309,0.3504519572953737,point,45
2695.0,3783.0,196.8,-59.872,0.30543772241992884,point,45
1666.0,3801.0,192.13,-59.745,0.2914377224199289,point,45
26.0,4061.0,184.62,-59.719,0.28891814946619215,point,45
1048.0,2900.0,189.91,-57.528,0.2645266903914591,point,45
2009.0,2772.0,194.04,-57.475,0.2417473309608541,point,45
3475.0,3418.0,200.32,-59.058,0.22751245551601426,point,45
1398.0,3462.0,191.1,-58.90600000000001,0.22029181494661923,point,45
932.0,3935.0,188.75,-59.825,0.21919217081850537,point,45
3040.0,3834.0,198.37,-60.008,0.20251601423487547,point,45
1393.0,3471.0,191.08,-58.924,0.192270462633452,point,45
251.0,2108.0,187.17,-55.452,0.180779359430605,point,45
3674.0,2777.0,201.14,-57.585,0.18063345195729538,point,45
1559.0,3232.0,191.92,-58.426,0.17272953736654806,point,45
1367.0,2784.0,191.32,-57.357,0.16515658362989324,point,45
1239.0,197.0,191.96,-51.444,0.1626049822064057,point,45
2777.0,1337.0,197.48,-54.285,0.1611316725978648,point,45
1095.0,3668.0,189.65,-59.279,0.1592135231316726,point,45
35.0,3122.0,185.5,-57.632,0.15813167259786476,point,45
1587.0,3678.0,191.83,-59.44600000000001,0.15583629893238435,point,45
1381.0,1539.0,191.95,-54.529,0.1552384341637011,point,45
3286.0,899.0,199.48,-53.3,0.14827402135231318,point,45
2602.0,740.0,196.89,-52.905,0.1454946619217082,point,45
2102.0,2309.0,194.57,-56.431,0.1427081850533808,point,45
1197.0,3279.0,190.33,-58.432,0.1398149466192171,point,45
3694.0,2064.0,201.15,-55.95399999999999,0.13944128113879006,point,45
1792.0,3708.0,192.73,-59.563,0.13827758007117438,point,45
2616.0,984.0,196.91,-53.466,0.1338576512455516,point,45
599.0,522.0,189.47,-51.999,0.13374377224199288,point,45
2327.0,1665.0,195.65,-54.992,0.13117081850533807,point,45
1521.0,803.0,192.78,-52.885,0.12938434163701068,point,45
137.0,3350.0,185.74,-58.18899999999999,0.1265302491103203,point,45
1504.0,182.0,192.94,-51.47,0.1256405693950178,point,45
3768.0,1713.0,201.41,-55.146,0.12538790035587188,point,45
25.0,2340.0,186.1,-55.878,0.11878647686832741,point,45
2930.0,1495.0,198.07,-54.654,0.11703202846975089,point,45
3213.0,16.0,199.21,-51.288,0.11572953736654805,point,45
1368.0,1640.0,191.86,-54.754,0.11545907473309609,point,45
1988.0,2665.0,193.99,-57.225,0.11500355871886121,point,45
3136.0,1508.0,198.89,-54.691,0.1119608540925267,point,45
2019.0,133.0,194.83,-51.453,0.10304270462633452,point,45
678.0,1486.0,189.24,-54.205,0.10100355871886123,point,45
1238.0,1403.0,191.45,-54.182,0.10063701067615659,point,45
3634.0,431.0,188.05,-42.29600000000001,0.4491459074733096,point,44
3113.0,4028.0,184.12,-50.142,0.3264483985765125,point,44
4001.0,2887.0,187.91,-47.967,0.32590035587188615,point,44
3810.0,3333.0,186.99,-48.895,0.2949395017793594,point,44
2155.0,206.0,183.74,-41.137,0.1274341637010676,point,44
605.0,879.0,178.65,-41.75,0.11865836298932385,point,44
2559.0,3607.0,182.54,-48.928,0.10876156583629894,point,44
1986.0,155.0,183.28,-40.939,0.10404982206405695,point,44
3270.0,2192.0,185.91,-46.106,0.10045551601423489,point,44
3169.0,274.0,174.84,-39.38800000000001,0.7686120996441282,point,43
2815.0,1171.0,172.95,-41.04600000000001,0.6088256227758007,point,43
1647.0,2408.0,168.2,-42.69,0.4011743772241993,point,43
2333.0,2393.0,170.2,-43.26300000000001,0.3728113879003559,point,43
570.0,417.0,167.62,-37.534,0.24155160142348756,point,43
2242.0,1021.0,171.49,-40.26300000000001,0.21255871886120997,point,43
2846.0,2619.0,171.45,-44.176,0.1987508896797153,point,43
2865.0,1707.0,172.52,-42.239,0.18539501779359432,point,43
3532.0,699.0,175.46,-40.572,0.15375800711743773,point,43
