x,y,ra,dec,flux/mCrab,kind,cmosnum
3162.0,287.0,285.57,2.7386,0.3649822064056939,point,48
2589.0,268.0,285.42,1.4386,0.3277153024911032,point,48
3524.0,2803.0,291.37,3.1113,0.26593950177935943,point,48
1459.0,1045.0,286.99,-1.2802,0.17838434163701067,point,48
2300.0,1342.0,287.816667,0.585,0.17717969205544076,b'Galactic-Compact-Binary-NS'b'AqlX-1',48
117.0,1943.0,288.79,-4.5026,0.1602846975088968,point,48
2324.0,1401.0,287.96,0.62974,0.1514199288256228,point,48
3877.0,3603.0,293.26,3.7633,0.13041992882562278,point,48
3526.0,3892.0,293.85,2.911,0.12519217081850534,point,48
2146.0,1942.0,289.16,0.12617,0.10246619217081851,point,48
3916.0,2363.0,289.6990830000001,-5.2364440000000005,0.6948507104110913,b'Galactic-Compact-Binary-NS'b'4U1916-053',47
15.0,3108.0,290.74,-14.259,0.6634875444839857,point,47
3852.0,2557.0,290.13,-5.417000000000001,0.14834163701067615,point,47
411.0,2510.0,289.41,-13.255999999999998,0.12973309608540926,point,47
3936.0,2788.0,290.67,-5.2664,0.12857651245551602,point,47
2464.0,2125.0,288.89,-8.5019,0.12438434163701068,point,47
2398.0,2455.0,289.64,-8.7139,0.10708185053380782,point,47
2029.0,2102.0,298.8,-0.84193,0.5678647686832741,point,46
2816.0,1216.0,296.89,1.0893,0.25050177935943063,point,46
2646.0,3520.0,302.13,0.35961,0.1640320284697509,point,46
1306.0,3201.0,301.21,-2.6539,0.14528113879003557,point,46
2728.0,2057.0,298.8,0.76298,0.13379359430604984,point,46
649.0,2508.0,299.52,-4.0529,0.1285693950177936,point,46
3999.0,1783.0,298.36,3.7016,0.1032135231316726,point,46
3384.0,2080.0,298.95,2.2568,0.10284697508896799,point,46
3639.0,338.0,294.3876,-6.218,16.93985682749033,b'ExtraGalactic-AGN'b'1H1934-063',45
99.0,2266.0,298.28,-14.603,0.31722775800711744,point,45
3723.0,561.0,294.91,-6.0637,0.29423843416370105,point,45
1888.0,1028.0,295.67,-10.325,0.285932384341637,point,45
1824.0,763.0,295.05,-10.425,0.25651601423487547,point,45
2918.0,1701.0,297.4,-8.08,0.15649110320284698,point,45
3944.0,1422.0,296.92,-5.6992,0.12565124555160143,point,45
3352.0,1225.0,296.37,-7.0149,0.11841992882562279,point,45
857.0,3516.0,301.32,-13.043,0.1037508896797153,point,45
2782.0,3199.0,290.654167,-17.284167,13.942559166441638,b'Galactic-Compact-Binary-NS/BH'b'SwiftJ1922.7-1716',44
1321.0,3343.0,290.67,-20.643,1.0748042704626335,point,44
1840.0,2164.0,287.94,-19.188,0.4009608540925268,point,44
3782.0,3893.0,292.51,-15.158,0.20722775800711746,point,44
295.0,3688.0,291.28,-23.044,0.20008540925266904,point,44
26.0,2233.0,287.62,-23.327,0.1891779359430605,point,44
2534.0,3918.0,292.32,-17.998,0.18065480427046263,point,44
3131.0,979.0,285.47,-15.937,0.16997153024911033,point,44
1831.0,2785.0,289.44,-19.358,0.16565480427046264,point,44
318.0,2167.0,287.53,-22.65,0.15377224199288259,point,44
1867.0,2129.0,287.86,-19.117,0.15149466192170818,point,44
3705.0,2849.0,290.04,-15.107,0.13317793594306052,point,44
1097.0,1794.0,286.84,-20.784,0.12012455516014235,point,44
3298.0,1294.0,285.036,-24.92047,22.95704432479371,b'Galactic-Compact-Binary-NS'b'HETEJ1900.1-2455',43
3626.0,206.0,282.45,-23.834,0.9534519572953737,point,43
193.0,822.0,282.69,-31.797,0.27498932384341634,point,43
1120.0,1383.0,284.51,-29.889,0.21733451957295374,point,43
1315.0,3401.0,289.87,-29.968000000000004,0.2038576512455516,point,43
2362.0,3366.0,290.03,-27.575,0.1791067615658363,point,43
2933.0,2492.0,287.94,-26.074,0.15616725978647686,point,43
1674.0,3883.0,291.21,-29.244,0.14720284697508898,point,43
