x,y,ra,dec,flux/mCrab,kind,cmosnum
3533.0,2703.0,80.632,-29.711,0.18723487544483985,point,48
1809.0,1817.0,79.57600000000002,-25.373,0.14980782918149468,point,48
1617.0,52.0,82.661,-22.453000000000007,0.11800000000000001,point,48
719.0,1990.0,77.51899999999998,-23.673,0.11287900355871885,point,48
3886.0,2287.0,82.066,-29.717,0.1068576512455516,point,48
742.0,1726.0,78.072,-23.339,0.10445195729537367,point,48
3884.0,1684.0,76.707,-21.584,0.6677935943060499,point,47
1069.0,2041.0,71.90100000000002,-16.936,0.357153024911032,point,47
1328.0,1609.0,73.09899999999998,-16.824,0.3052064056939502,point,47
158.0,2761.0,69.238,-16.215999999999998,0.28415302491103206,point,47
1489.0,2948.0,70.734,-18.936,0.23194306049822064,point,47
133.0,3828.0,67.12899999999999,-17.574,0.23091459074733098,point,47
2437.0,2381.0,73.206,-19.918,0.17423843416370108,point,47
996.0,1854.0,72.157,-16.547,0.16655160142348754,point,47
3764.0,2194.0,75.532,-22.08,0.15496797153024913,point,47
894.0,817.0,73.99,-14.946,0.13606049822064056,point,47
1972.0,1194.0,74.824,-17.433,0.11643772241992882,point,47
2376.0,4092.0,69.732,-22.109,0.1149608540925267,point,47
2635.0,1666.0,74.884,-19.295,0.10986120996441281,point,47
3363.0,2652.0,74.036,-21.985,0.10637722419928826,point,47
1367.0,1259.0,73.827,-16.415,0.10619217081850534,point,47
2372.0,2904.0,72.085,-20.511,0.10293594306049823,point,47
823.0,784.0,71.846,-27.841,0.45217081850533813,point,46
231.0,1076.0,70.345,-27.137,0.400711743772242,point,46
3333.0,3871.0,68.975,-36.609,0.2102064056939502,point,46
1536.0,3399.0,67.252,-32.609,0.1888185053380783,point,46
44.0,1259.0,69.685,-27.029,0.18252313167259787,point,46
921.0,414.0,72.765,-27.521,0.14872953736654806,point,46
932.0,62.0,73.506,-27.061,0.1439857651245552,point,46
2699.0,2148.0,71.866,-33.151,0.1301423487544484,point,46
2489.0,844.0,74.344,-30.973000000000006,0.12862989323843416,point,46
1835.0,925.0,73.125,-29.893,0.11662277580071174,point,46
1422.0,1399.0,71.471,-29.775,0.11604270462633452,point,46
2051.0,940.0,73.438,-30.309,0.10328113879003559,point,46
3566.0,1991.0,67.318,-26.909,0.237779359430605,point,45
2263.0,2085.0,65.292,-24.541,0.18580782918149466,point,45
3882.0,3027.0,65.535,-28.817,0.16335231316725982,point,45
3391.0,1121.0,68.9,-25.458,0.1607508896797153,point,45
529.0,1779.0,63.605,-20.823,0.1448932384341637,point,45
873.0,2092.0,63.408,-21.869,0.1430925266903915,point,45
780.0,535.0,66.482,-19.759,0.12906049822064058,point,45
2205.0,3377.0,62.452,-26.016,0.1192491103202847,point,45
1306.0,3569.0,60.85,-24.493,0.11638790035587189,point,45
3173.0,33.0,70.82,-23.627,0.11550889679715304,point,45
2376.0,12.0,69.732,-22.109,0.1149608540925267,point,45
3488.0,621.0,70.074,-24.988000000000003,0.10856583629893239,point,45
2968.0,2326.0,68.407,-13.258,1.3815658362989325,point,44
799.0,1880.0,66.464,-8.5585,0.7280782918149467,point,44
2087.0,1380.0,69.092,-10.374,0.41925266903914593,point,44
2939.0,2334.0,68.354,-13.214,0.2605836298932384,point,44
685.0,3575.0,63.036,-10.467,0.23591459074733098,point,44
3050.0,672.0,71.71600000000002,-11.283,0.2097758007117438,point,44
2755.0,1777.0,69.197,-12.151,0.2030996441281139,point,44
16.0,2311.0,64.64,-7.6106,0.19518149466192172,point,44
864.0,4064.0,62.307,-11.415,0.19223487544483986,point,44
2646.0,799.0,70.942,-10.685,0.16803914590747332,point,44
2949.0,2282.0,68.469,-13.167,0.16722775800711742,point,44
1953.0,349.0,70.89399999999998,-8.7954,0.16208540925266904,point,44
314.0,3058.0,63.57100000000001,-9.1141,0.16043060498220643,point,44
1724.0,412.0,70.477,-8.4443,0.15396797153024913,point,44
1530.0,3428.0,64.391,-11.903,0.15352313167259787,point,44
1134.0,498.0,69.547,-7.4394,0.13768327402135233,point,44
83.0,1557.0,66.175,-6.7904,0.12479003558718862,point,44
1761.0,3313.0,64.913,-12.203,0.11338434163701068,point,44
821.0,379.0,64.2184,1.0901,4.26403401160725,b'ExtraGalactic-AGN'b'1ES0414+009',43
3680.0,3184.0,62.42,-7.891,3.2471530249110323,point,43
467.0,2010.0,60.653,-0.26599,1.3698576512455518,point,43
3927.0,2609.0,63.84,-7.6452,0.6288967971530249,point,43
486.0,2693.0,59.369,-1.1540000000000001,0.4144839857651246,point,43
183.0,3815.0,56.846,-1.9685,0.4011387900355872,point,43
568.0,3025.0,58.834,-1.726,0.3825622775800712,point,43
3729.0,1794.0,65.16,-6.2452,0.19761565836298933,point,43
957.0,3413.0,58.572,-2.9531,0.18381494661921707,point,43
3869.0,1768.0,65.38600000000001,-6.4795,0.1345266903914591,point,43
2566.0,367.0,66.428,-2.2309,0.13355160142348754,point,43
189.0,3443.0,57.56399999999999,-1.5189,0.11361209964412812,point,43
449.0,3693.0,57.409,-2.3269,0.11180782918149466,point,43
1066.0,287.0,61.953,-12.192,0.2728861209964413,point,42
302.0,4001.0,53.603,-15.225,0.21752669039145908,point,42
2359.0,1179.0,61.86600000000001,-15.78,0.191711743772242,point,42
845.0,1826.0,58.635,-13.668,0.14008185053380784,point,42
1906.0,1535.0,60.569,-15.357,0.13860854092526692,point,42
2009.0,2608.0,58.543,-16.879,0.12969750889679715,point,42
2148.0,2822.0,53.234,-9.4579,2.184306049822064,point,41
4018.0,1900.0,57.346,-11.99,0.863523131672598,point,41
3196.0,3293.0,53.569,-12.066,0.3588612099644128,point,41
487.0,2767.0,51.355,-6.1429,0.2572846975088968,point,41
1496.0,1822.0,54.422,-6.9895,0.1886370106761566,point,41
3823.0,3819.0,53.28100000000001,-13.907,0.17469750889679714,point,41
1289.0,3219.0,51.417,-8.2464,0.1517402135231317,point,41
2518.0,2531.0,54.258,-9.8343,0.1432099644128114,point,41
56.0,550.0,55.178,-2.6689,0.10894306049822064,point,41
229.0,1211.0,54.097,-3.7913,0.10043416370106761,point,41
3761.0,3205.0,83.275,-5.4408330000000005,7.194101492045144,b'Galactic-Star'b'OrionNebula',40
3217.0,1650.0,85.540577,-2.4274197,2.268783286499117,b'Galactic-Star'b'ZetaOri',40
3875.0,2996.0,83.819,-5.3889,2.2448042704626334,point,40
1828.0,2051.0,83.00200000000002,-0.29863,1.5951601423487547,point,40
4075.0,3109.0,83.86,-5.91,1.494946619217082,point,40
2956.0,1659.0,85.189,-1.9418,1.2300000000000002,point,40
2410.0,1890.0,84.054,-1.1997,0.9133807829181496,point,40
2818.0,264.0,87.65799999999999,0.099299,0.7416370106761566,point,40
922.0,202.0,85.363,3.7768,0.6862277580071175,point,40
3066.0,2002.0,84.677,-2.5903,0.6005338078291815,point,40
2841.0,2725.0,83.015,-3.0851,0.5642348754448399,point,40
1120.0,1348.0,83.436,1.9453,0.5324199288256227,point,40
760.0,3958.0,78.024,-0.6967800000000001,0.43733096085409257,point,40
3071.0,2001.0,84.686,-2.5975,0.4336654804270463,point,40
2696.0,2373.0,83.499,-2.3592,0.3895729537366549,point,40
329.0,3194.0,78.92399999999998,1.0913,0.3758362989323844,point,40
3771.0,2953.0,83.76700000000002,-5.1385,0.32016014234875445,point,40
811.0,3451.0,79.0478,-0.1502,0.3039938510269592,b'ExtraGalactic-AGN'b'Ark120',40
1.0,3289.0,78.33,1.5904,0.26685765124555166,point,40
1156.0,843.0,84.444,2.5202,0.254270462633452,point,40
1074.0,1979.0,82.177,1.2269,0.25058718861209966,point,40
