x,y,ra,dec,flux/mCrab,kind,cmosnum
1103.0,3352.0,327.27,-72.101,0.525338078291815,point,48
1170.0,1623.0,329.47,-68.211,0.46106761565836296,point,48
43.0,409.0,324.31,-65.03699999999999,0.4074377224199288,point,48
2910.0,3072.0,340.71,-71.706,0.3937722419928825,point,48
1227.0,2266.0,329.28,-69.688,0.253338078291815,point,48
2851.0,301.0,339.62,-65.377,0.25250177935943063,point,48
1783.0,3733.0,332.06,-73.168,0.22590035587188614,point,48
1914.0,225.0,334.51,-65.181,0.1940711743772242,point,48
1189.0,2433.0,328.88,-70.054,0.13183274021352312,point,48
4032.0,3889.0,349.92,-73.23,0.1251708185053381,point,48
208.0,3361.0,320.85,-71.666,0.1207864768683274,point,48
1421.0,3171.0,329.79,-71.8,0.11541281138790037,point,48
3650.0,1383.0,320.35,-66.916,0.32632384341637016,point,47
4079.0,242.0,324.22,-64.64,0.25914946619217083,point,47
2822.0,3721.0,310.03,-71.249,0.2063879003558719,point,47
953.0,2052.0,304.64,-65.857,0.20472597864768685,point,47
3287.0,3123.0,314.66,-70.419,0.20380071174377226,point,47
3939.0,1899.0,321.17,-68.23,0.12838434163701068,point,47
1716.0,4086.0,302.01,-70.73100000000002,0.12026334519572954,point,47
1240.0,3.0,310.94,-62.015,0.11659074733096086,point,47
2440.0,3073.0,309.62,-69.536,0.10404270462633453,point,47
608.0,3050.0,312.41,-80.133,0.9272597864768684,point,46
403.0,1668.0,316.18,-77.023,0.8465836298932385,point,46
1412.0,3464.0,321.37,-81.643,0.6144483985765122,point,46
596.0,573.0,321.03,-74.774,0.217711743772242,point,46
2057.0,991.0,333.63,-76.253,0.13704626334519576,point,46
140.0,3555.0,303.52,-80.643,0.1210284697508897,point,46
388.0,535.0,319.4,-74.56,0.11076868327402135,point,46
1323.0,3541.0,319.67,-81.757,0.1072135231316726,point,46
4051.0,3860.0,4.8684,-81.882,0.10168683274021352,point,46
831.0,3012.0,281.2,-74.311,0.8169039145907474,point,45
2354.0,4057.0,281.77,-78.53,0.42569395017793593,point,45
1780.0,3827.0,280.16,-77.158,0.359608540925267,point,45
3961.0,1357.0,312.51,-75.914,0.20515658362989325,point,45
4050.0,29.0,317.35,-73.17,0.19916014234875445,point,45
3923.0,953.0,313.64,-75.033,0.19141281138790037,point,45
97.0,2269.0,282.46,-71.95100000000002,0.1871103202846975,point,45
1670.0,2666.0,288.19,-75.293,0.16183274021352315,point,45
76.0,3692.0,273.13,-73.676,0.16156583629893237,point,45
1705.0,342.0,300.64,-71.33,0.14644128113879004,point,45
3632.0,3501.0,297.44,-79.755,0.1434590747330961,point,45
1518.0,3697.0,279.73,-76.497,0.13590391459074735,point,45
559.0,497.0,293.79,-69.973,0.13506049822064056,point,45
2666.0,2386.0,296.79,-76.39,0.1231423487544484,point,45
1716.0,15.0,302.01,-70.73100000000002,0.12026334519572954,point,45
3807.0,1409.0,311.0,-75.877,0.11976868327402136,point,45
1948.0,250.0,302.45,-71.47,0.11633451957295374,point,45
2414.0,1152.0,301.56,-73.77600000000002,0.11327046263345196,point,45
