x,y,ra,dec,flux/mCrab,kind,cmosnum
3605.0,2251.0,66.02199999999999,53.494,0.60779359430605,point,48
125.0,2715.0,76.553,59.021,0.4723843416370107,point,48
2577.0,2284.0,69.07600000000001,55.027,0.3411708185053381,point,48
1724.0,673.0,75.41199999999998,53.124,0.3396049822064057,point,48
1913.0,537.0,75.087,52.63,0.3169003558718861,point,48
1818.0,1057.0,74.31,53.745,0.16951957295373665,point,48
3553.0,3657.0,62.489,55.98,0.15524911032028468,point,48
3073.0,1492.0,69.419,52.896,0.14650889679715304,point,48
2953.0,3104.0,65.815,55.948,0.1454946619217082,point,48
2066.0,2500.0,85.7033,60.8587,0.40846278116248924,b'Galactic-Compact-Binary-WD'b'BYCam',47
2736.0,3901.0,79.771,63.059,0.3954092526690391,point,47
1812.0,1742.0,88.12299999999998,59.479,0.3318540925266904,point,47
3746.0,3595.0,76.268,61.29,0.24762989323843418,point,47
2192.0,3490.0,83.145,62.799,0.23609252669039146,point,47
595.0,466.0,94.958,57.598,0.2339644128113879,point,47
2617.0,1567.0,85.126,58.395,0.22213523131672602,point,47
753.0,430.0,94.353,57.419,0.17301779359430605,point,47
3826.0,2350.0,78.845,58.75,0.16834163701067617,point,47
1561.0,1224.0,89.98299999999998,58.57100000000001,0.1350249110320285,point,47
947.0,2050.0,91.376,60.823,0.11640213523131673,point,47
728.0,3522.0,89.99600000000002,64.165,0.11202491103202847,point,47
88.0,1588.0,68.467,64.635,0.5497153024911033,point,46
2137.0,3144.0,55.00899999999999,63.87,0.3722064056939502,point,46
3392.0,142.0,61.429,57.12600000000001,0.3435622775800712,point,46
1819.0,1196.0,63.187,61.356,0.295423487544484,point,46
415.0,2153.0,65.165,65.142,0.28515302491103206,point,46
3799.0,3675.0,47.987,61.52,0.24616725978647688,point,46
3428.0,3452.0,49.87,61.93899999999999,0.2286761565836299,point,46
3621.0,2687.0,52.272,60.553,0.206491103202847,point,46
1318.0,3602.0,55.93600000000001,65.98,0.18593594306049824,point,46
1530.0,4092.0,53.032,66.304,0.1460747330960854,point,46
535.0,298.0,70.664,61.678,0.13993950177935943,point,46
2027.0,2925.0,56.246,63.743,0.11312099644128115,point,46
2196.0,1806.0,76.9846,67.6233,0.7377620184123742,b'ExtraGalactic-AGN'b'1ES0502+675',45
1571.0,1481.0,81.225,67.661,0.3706049822064057,point,45
2841.0,1147.0,75.77600000000002,65.566,0.3285053380782918,point,45
2561.0,1619.0,75.711,66.825,0.2610284697508897,point,45
3286.0,1180.0,73.62899999999998,65.081,0.16145551601423488,point,45
2978.0,222.0,77.683,63.597,0.14493594306049823,point,45
2294.0,3909.0,68.62100000000001,71.46600000000002,0.1447686832740214,point,45
1701.0,179.0,83.75399999999998,64.847,0.14184341637010678,point,45
1766.0,1406.0,80.395,67.303,0.12589323843416372,point,45
2042.0,505.0,81.33,65.182,0.10622419928825623,point,45
1641.0,693.0,107.63,59.136,0.7280782918149467,point,44
1677.0,3085.0,106.81,64.6,0.6099288256227758,point,44
3354.0,2896.0,98.2,63.674,0.28825622775800713,point,44
2207.0,2132.0,104.49,62.326,0.267,point,44
1847.0,2534.0,106.11,63.316,0.2579359430604982,point,44
3683.0,3455.0,95.894,64.762,0.21086476868327403,point,44
3009.0,3824.0,99.089,65.905,0.18161921708185053,point,44
1106.0,3659.0,109.81,65.96,0.13156227758007116,point,44
2741.0,0.0,103.12,57.349,0.1144982206405694,point,44
1848.0,2528.0,106.11,63.301,0.10123131672597864,point,44
2551.0,2425.0,123.11775,62.60625,4.728679916701976,b'Galactic-Compact-Binary-WD'b'SUUMa',43
2688.0,37.0,120.65,57.275,0.9046263345195731,point,43
1553.0,3757.0,129.8,65.02199999999999,0.5891814946619215,point,43
3726.0,1520.0,116.87,60.934,0.4201067615658363,point,43
3981.0,1597.0,115.71,61.159,0.3296298932384342,point,43
2013.0,4005.0,127.74,65.854,0.2972918149466192,point,43
2193.0,3524.0,126.14,64.892,0.2116832740213523,point,43
2009.0,3999.0,127.75,65.83800000000001,0.1889359430604982,point,43
1908.0,2053.0,125.81,61.464,0.14057651245551603,point,43
2627.0,1042.0,121.61,59.519,0.13301067615658363,point,43
2393.0,3301.0,124.82,64.49600000000001,0.11352313167259787,point,43
3346.0,2516.0,119.25,63.101000000000006,0.10424911032028471,point,43
298.0,3359.0,116.02,74.566,0.3398220640569395,point,42
2712.0,3825.0,94.531,75.101,0.3307010676156584,point,42
155.0,3503.0,117.37,74.862,0.2589252669039146,point,42
2978.0,1179.0,97.507,69.083,0.2092811387900356,point,42
1427.0,3728.0,106.06,75.41199999999998,0.17506405693950178,point,42
3886.0,86.0,93.9,66.15100000000001,0.17176156583629895,point,42
2652.0,3619.0,95.52,74.683,0.16154804270462636,point,42
2679.0,3126.0,96.326,73.57600000000002,0.15508185053380782,point,42
357.0,3214.0,115.44,74.24600000000002,0.14742348754448398,point,42
1678.0,3172.0,104.37,74.09100000000002,0.14283629893238436,point,42
793.0,886.0,111.63,68.96300000000001,0.12266903914590749,point,42
1260.0,1379.0,108.52,70.071,0.11513523131672598,point,42
2794.0,3745.0,94.031,74.87100000000002,0.10216014234875445,point,42
3003.0,1873.0,124.7707,70.72,2.3554656723148186,b'Galactic-Compact-Binary-BH'b'UGC4305',41
289.0,2544.0,143.62,69.83,1.5426690391459077,point,41
2251.0,2161.0,130.36,70.895,0.3291850533807829,point,41
3843.0,3873.0,121.36,75.574,0.2170284697508897,point,41
72.0,2787.0,145.7,70.042,0.15625266903914592,point,41
3223.0,1524.0,122.8,70.041,0.1226725978647687,point,41
3786.0,3767.0,121.71,75.315,0.11626334519572953,point,41
3749.0,3997.0,122.41,75.814,0.10919928825622777,point,41
4089.0,1611.0,100.86,42.239,0.6978647686832741,point,40
1294.0,2264.0,109.5,44.091,0.5193950177935944,point,40
3245.0,1738.0,103.42,42.705,0.24661565836298935,point,40
138.0,3087.0,113.29,45.92,0.22261565836298933,point,40
4034.0,3624.0,100.32,46.81800000000001,0.20600000000000002,point,40
3551.0,2225.0,102.34,43.758,0.16001779359430604,point,40
3461.0,350.0,103.1,39.506,0.146288256227758,point,40
301.0,3119.0,112.76,46.00899999999999,0.12453024911032029,point,40
1338.0,2268.0,109.36,44.099,0.1205338078291815,point,40
1339.0,2258.0,109.36,44.076,0.1200747330960854,point,40
1338.0,2273.0,109.36,44.11,0.11743060498220642,point,40
3159.0,544.0,103.95,39.997,0.10062989323843417,point,40
2216.0,287.0,118.86,39.187,0.3255160142348755,point,39
3833.0,262.0,114.1,39.436,0.25844128113879006,point,39
2167.0,3998.0,120.38,47.605,0.22033451957295375,point,39
621.0,4023.0,125.54,47.1,0.21415658362989323,point,39
285.0,3128.0,126.06,44.95,0.17866548042704627,point,39
286.0,3126.0,126.06,44.94600000000001,0.17562277580071176,point,39
3198.0,3773.0,116.84,47.338,0.15932740213523133,point,39
2740.0,3202.0,118.18,45.948,0.12951245551601423,point,39
3881.0,3908.0,114.57,47.75,0.12576156583629894,point,39
1050.0,3487.0,123.82,46.075,0.10951601423487546,point,39
2133.0,1678.0,119.58,42.327,0.10847330960854093,point,39
3655.0,2435.0,100.27,53.399,1.2765836298932385,point,38
2426.0,2649.0,104.91,54.19300000000001,0.581067615658363,point,38
1033.0,3295.0,110.37,55.792,0.3780071174377225,point,38
225.0,1610.0,113.36,51.9,0.31229537366548044,point,38
1034.0,3288.0,110.36,55.775,0.16840213523131672,point,38
1156.0,3888.0,109.85,57.144,0.13851245551601424,point,38
2369.0,2307.0,105.23,53.42100000000001,0.12490391459074733,point,38
1067.0,3273.0,110.23,55.742,0.12325266903914592,point,38
2743.0,4065.0,103.12,57.349,0.1144982206405694,point,38
2839.0,3294.0,103.05,55.577,0.10983985765124556,point,38
3632.0,733.0,115.64,49.809,1.64711743772242,point,37
1905.0,2046.0,122.45,52.315,0.49476868327402124,point,37
3910.0,3179.0,115.24,55.429,0.46498220640569393,point,37
937.0,1011.0,125.21,49.576,0.18596797153024913,point,37
3320.0,2498.0,117.34,53.769,0.1488825622775801,point,37
2407.0,1510.0,120.31,51.277,0.13537722419928827,point,37
2207.0,3703.0,122.37,56.169,0.120711743772242,point,37
2331.0,2954.0,121.39,54.526,0.11740213523131673,point,37
3255.0,3133.0,117.84,55.198,0.1132491103202847,point,37
1608.0,2351.0,123.76,52.88399999999999,0.10823487544483987,point,37
3026.0,968.0,117.86,50.219,0.10693950177935943,point,37
1913.0,3595.0,169.5454,48.0369,4.573100173195497,b'Galactic-Compact-Binary-NS'b'XTEJ1118+480',36
3901.0,3461.0,164.82,51.414,1.7962277580071173,point,36
1517.0,1981.0,166.11,45.055,0.6811743772241994,point,36
3867.0,1929.0,160.8,49.041,0.4208896797153025,point,36
250.0,3310.0,171.98,44.56800000000001,0.34580071174377225,point,36
124.0,413.0,165.09,40.326,0.27511387900355877,point,36
649.0,3164.0,170.86,45.121,0.25775800711743774,point,36
3144.0,2399.0,163.68,48.529,0.21439857651245553,point,36
892.0,2827.0,169.52,45.115,0.12665480427046263,point,36
1345.0,2649.0,168.16,45.69600000000001,0.11101423487544486,point,36
440.0,129.0,163.83,40.461,0.10850533807829182,point,36
81.0,1328.0,167.32,41.56,0.10744483985765124,point,36
2521.0,715.0,160.88,44.895,0.10495373665480427,point,36
3292.0,693.0,159.1,46.143,0.10408185053380783,point,36
3272.0,97.0,166.1138079,38.2088331,28.56889669999917,b'ExtraGalactic-AGN'b'Mrk421',35
783.0,2583.0,176.12,36.887,0.6888256227758007,point,35
3827.0,2245.0,170.2,42.205,0.49846975088967976,point,35
3314.0,1634.0,169.62,40.432,0.2651281138790036,point,35
2600.0,3198.0,174.74,41.145,0.22550533807829182,point,35
2009.0,10.0,168.14,35.813,0.18597508896797155,point,35
3802.0,1287.0,167.91,40.842,0.12912455516014237,point,35
2900.0,1486.0,170.0,39.469,0.11929181494661922,point,35
3300.0,2356.0,171.42,41.378,0.10712811387900356,point,35
895.0,527.0,174.35,47.464,0.3738078291814947,point,34
3138.0,3545.0,179.48,55.455,0.24315658362989326,point,34
248.0,656.0,175.89,46.389,0.20798932384341637,point,34
1335.0,1670.0,176.86,49.717,0.1999252669039146,point,34
1043.0,1986.0,178.35,49.519,0.1940355871886121,point,34
1683.0,3170.0,180.95,52.13,0.1805231316725979,point,34
3084.0,531.0,169.91,51.554,0.15942348754448402,point,34
1523.0,3980.0,183.91,52.653,0.1474270462633452,point,34
3597.0,3515.0,178.44,56.328,0.12777224199288256,point,34
3828.0,1218.0,170.29,53.857,0.11848754448398577,point,34
2606.0,1033.0,172.43,51.348,0.10980427046263347,point,34
2169.0,308.0,171.22,49.569,0.10645195729537367,point,34
2873.0,1542.0,180.79,44.53100000000001,7.174061983872252,b'ExtraGalactic-AGN'b'NGC4051',33
614.0,1021.0,182.6357449,39.4057299,1.2029638277733148,b'ExtraGalactic-AGN'b'NGC4151',33
2188.0,4096.0,189.21,45.652,0.2465302491103203,point,33
802.0,609.0,181.3,39.348,0.22202135231316725,point,33
654.0,1026.0,182.59,39.491,0.1459501779359431,point,33
2376.0,104.0,177.65,41.913,0.13941992882562276,point,33
3401.0,3167.0,184.75,47.307,0.12715658362989324,point,33
618.0,1021.0,182.63,39.414,0.11776156583629895,point,33
2242.0,3502.0,187.37,45.228,0.11212455516014234,point,33
488.0,3911.0,190.71,41.899,0.11168327402135232,point,33
3872.0,1271.0,178.43,46.212,0.10889323843416371,point,33
2764.0,3956.0,143.44,62.82899999999999,1.3490747330960855,point,32
384.0,2710.0,149.3,57.42,0.2506014234875445,point,32
680.0,1723.0,145.94,55.956,0.2253274021352313,point,32
867.0,414.0,142.54,53.652,0.21957651245551604,point,32
2182.0,112.0,137.49,54.485,0.17733807829181494,point,32
1225.0,428.0,141.37,54.091,0.16794661921708184,point,32
1802.0,741.0,139.98,55.356,0.13745551601423486,point,32
3226.0,3299.0,139.84,62.056,0.1349928825622776,point,32
1399.0,689.0,153.7674,49.4335,2.7931394554887268,b'ExtraGalactic-AGN'b'1ES1011+496',31
1712.0,2786.0,158.04,53.495,2.1538078291814946,point,31
975.0,1921.0,157.83,50.895,1.8265480427046263,point,31
1497.0,1904.0,156.38,51.678,0.7067259786476869,point,31
1012.0,3859.0,162.9,54.077,0.47195729537366554,point,31
2248.0,538.0,151.09,50.38800000000001,0.270373665480427,point,31
1584.0,1664.0,155.55,51.402,0.19639857651245554,point,31
886.0,3261.0,161.56,52.933,0.15591103202846976,point,31
1196.0,1254.0,155.62,50.109,0.14702491103202847,point,31
3275.0,585.0,148.2,51.882,0.1414519572953737,point,31
2452.0,3087.0,156.72,55.154,0.13605338078291815,point,31
851.0,994.0,155.92,49.142,0.1273202846975089,point,31
1993.0,596.0,151.93,50.132,0.11784697508896798,point,31
631.0,2966.0,161.42,52.045,0.10468327402135232,point,31
3437.0,2704.0,148.89,69.064,0.8081850533807831,point,30
3584.0,2929.0,148.96,69.67699999999999,0.748185053380783,point,30
1254.0,1592.0,154.8,63.968,0.22109608540925269,point,30
2753.0,4066.0,158.12,70.46,0.16956227758007117,point,30
4082.0,2787.0,145.7,70.042,0.15625266903914592,point,30
644.0,1600.0,157.15,63.049,0.15398220640569396,point,30
3363.0,2757.0,149.47,69.064,0.14011743772241994,point,30
1975.0,2189.0,153.93,66.08,0.1345943060498221,point,30
3359.0,2754.0,149.48,69.053,0.13338078291814948,point,30
273.0,672.0,155.45,60.913,0.1303879003558719,point,30
168.0,2412.0,161.79,63.59,0.12190035587188612,point,30
2670.0,2450.0,151.75,67.548,0.1105373665480427,point,30
2825.0,2063.0,149.63,67.056,0.10948754448398577,point,30
2946.0,1829.0,163.93,60.469,0.3211459074733096,point,29
549.0,3065.0,174.71,57.712,0.22522419928825624,point,29
3958.0,4002.0,169.29,65.369,0.21360854092526693,point,29
1626.0,900.0,164.61,56.79,0.18138078291814946,point,29
1512.0,818.0,164.66,56.471,0.16965124555160144,point,29
1094.0,3422.0,174.79,59.202,0.16233451957295375,point,29
