x,y,ra,dec,flux/mCrab,kind,cmosnum
88.0,1502.0,349.22,25.72,0.4945907473309609,point,48
3589.0,843.0,342.97,31.754,0.3764768683274022,point,48
2850.0,2083.0,346.85,31.837,0.3475195729537367,point,48
485.0,615.0,346.78,25.469,0.2747508896797153,point,48
455.0,2762.0,351.57,27.866,0.23144839857651248,point,48
2311.0,959.0,345.06,29.435,0.15829893238434165,point,48
783.0,1365.0,348.03,26.931,0.15529537366548044,point,48
703.0,1151.0,347.66,26.524,0.15008540925266906,point,48
3857.0,400.0,341.59,31.702,0.11413523131672598,point,48
771.0,602.0,346.37,26.011,0.11225266903914591,point,48
921.0,1765.0,348.74,27.666,0.100576512455516,point,48
1234.0,1587.0,352.9674,19.9373,1.405781653421427,b'Galactic-Star'b'EQPeg',47
1243.0,1593.0,352.97,19.96,0.6538434163701068,point,47
412.0,196.0,350.98,16.767,0.482491103202847,point,47
2877.0,1738.0,351.35,23.404,0.47722419928825627,point,47
2272.0,1463.0,351.48,21.886,0.36612099644128115,point,47
4086.0,3971.0,354.88,28.247,0.2795836298932385,point,47
1829.0,225.0,349.37,19.614,0.24646975088967973,point,47
402.0,184.0,350.97,16.734,0.22754804270462634,point,47
1460.0,2527.0,354.74,21.409,0.19982562277580074,point,47
1475.0,2252.0,354.12,21.144,0.19152313167259788,point,47
2251.0,3904.0,356.87,24.462,0.17308540925266905,point,47
1433.0,120.0,349.63,18.711,0.1670249110320285,point,47
2537.0,2840.0,354.17,23.924,0.16419572953736655,point,47
1307.0,576.0,350.73,18.968,0.1409252669039146,point,47
3631.0,3615.0,354.61,26.958,0.1356405693950178,point,47
1496.0,3.0,349.31,18.703,0.13069395017793595,point,47
1706.0,2676.0,354.78,22.065,0.1251387900355872,point,47
1464.0,2252.0,354.13,21.12,0.1243523131672598,point,47
3668.0,3617.0,354.57,27.035,0.11899288256227758,point,47
2696.0,2859.0,354.03,24.265,0.11070818505338079,point,47
843.0,3204.0,1.885,33.292,1.5931672597864772,point,46
2760.0,2334.0,357.42,36.424,0.5545195729537367,point,46
1487.0,3226.0,1.2218,34.659,0.501779359430605,point,46
2320.0,1501.0,355.89,34.667,0.34527402135231317,point,46
335.0,3406.0,2.9378,32.414,0.271220640569395,point,46
3390.0,3140.0,358.72,38.525,0.20518861209964415,point,46
3323.0,3389.0,359.46,38.631,0.183135231316726,point,46
2058.0,1605.0,356.48,34.238,0.1815622775800712,point,46
1319.0,2613.0,359.87,33.725,0.14686476868327403,point,46
8.0,1065.0,357.64,29.496,0.11951601423487544,point,46
456.0,3082.0,2.0064,32.371,0.11084697508896797,point,46
353.0,3425.0,2.9663,32.468,0.10926334519572954,point,46
634.0,306.0,355.12,29.988000000000003,0.10434519572953738,point,46
3067.0,1839.0,355.77,36.541,0.10030960854092527,point,46
3568.0,1290.0,358.7669,28.6337,2.19589409210403,b'Galactic-Star'b'IIPeg',45
3594.0,3723.0,4.5885,30.957,1.1838790035587188,point,45
2165.0,691.0,358.92,25.146,0.6145195729537367,point,45
3257.0,2365.0,1.6538,29.02,0.49487544483985757,point,45
3118.0,3534.0,4.6159,29.792,0.32241637010676155,point,45
2586.0,3539.0,5.1646,28.674,0.25643416370106764,point,45
638.0,1772.0,2.9701,22.987,0.25429537366548044,point,45
2792.0,575.0,357.97,26.328000000000007,0.226711743772242,point,45
2305.0,770.0,358.95,25.513,0.18282206405693952,point,45
2587.0,3535.0,5.1551,28.672,0.1615338078291815,point,45
548.0,2449.0,4.6076,23.409,0.15634519572953737,point,45
1008.0,115.0,358.86,22.195,0.11963701067615659,point,45
2168.0,2756.0,3.719,27.097,0.11757295373665481,point,45
3061.0,3378.0,4.2959,29.533,0.10437722419928827,point,45
2299.0,3520.0,5.4059,28.05,0.10412099644128114,point,45
457.0,716.0,356.24,9.1971,0.48245551601423486,point,44
459.0,720.0,356.24,9.2039,0.44430604982206406,point,44
2262.0,4043.0,1.4961,16.166,0.21101423487544485,point,44
3730.0,236.0,351.84,15.411,0.1957544483985765,point,44
810.0,427.0,355.28,9.6344,0.1660996441281139,point,44
1524.0,2760.0,359.48,13.405,0.1526370106761566,point,44
81.0,3527.0,2.5114,11.145,0.1492811387900356,point,44
2326.0,3014.0,359.22,15.315,0.1274661921708185,point,44
1641.0,4005.0,2.024,14.84,0.11840569395017794,point,44
451.0,679.0,356.17,9.1471,0.11474377224199288,point,44
530.0,3133.0,1.2454,11.701,0.10511387900355872,point,44
810.0,2165.0,358.92,11.348,0.10383629893238434,point,44
4080.0,3543.0,2.6302,10.975,0.3638078291814946,point,43
3065.0,721.0,357.71,6.1529,0.3159572953736655,point,43
1822.0,2818.0,3.29,5.5972,0.2850711743772242,point,43
2330.0,1502.0,0.050089,5.3881,0.19434163701067617,point,43
3775.0,2882.0,1.5339,9.7159,0.1642562277580071,point,43
2441.0,2539.0,2.1099,6.6192,0.15271886120996442,point,43
994.0,3692.0,5.9034,4.7071,0.1506405693950178,point,43
1421.0,1348.0,0.6108399999999999,3.3514,0.1335373665480427,point,43
752.0,1440.0,1.4486,2.0515,0.13165480427046264,point,43
3489.0,3622.0,3.3687,9.8278,0.13037722419928827,point,43
738.0,3098.0,4.9093,3.6103,0.12092170818505338,point,43
846.0,1249.0,0.95961,2.0625,0.11762989323843417,point,43
3957.0,2331.0,4.9581,21.948,1.4351957295373667,point,42
1338.0,297.0,3.1225,14.566,0.67355871886121,point,42
92.0,1685.0,7.3076,13.269,0.3438967971530249,point,42
3277.0,1619.0,4.0586,19.862,0.23382918149466195,point,42
636.0,2615.0,8.812000000000001,15.254,0.15809964412811386,point,42
3117.0,2374.0,5.8959,20.239,0.15183274021352314,point,42
2741.0,3361.0,8.4697,20.353,0.11541992882562278,point,42
2936.0,3978.0,13.397,12.694,0.5917437722419929,point,41
1843.0,1820.0,9.747,8.4792,0.4258007117437722,point,41
2062.0,2502.0,11.005999999999998,9.5509,0.34199644128113876,point,41
2686.0,2262.0,9.9255,10.654000000000002,0.3030925266903915,point,41
1512.0,903.0,8.1014,6.9583,0.2761423487544484,point,41
3486.0,340.0,5.0866,10.581,0.22469395017793597,point,41
3539.0,2836.0,10.382,12.961,0.20854092526690393,point,41
1876.0,3953.0,14.284,10.432,0.20560498220640572,point,41
1719.0,1013.0,8.1441,7.4916,0.18853380782918153,point,41
2150.0,3483.0,13.031,10.604,0.16591814946619216,point,41
2175.0,3545.0,13.140999999999998,10.711,0.15908896797153027,point,41
1167.0,2935.0,12.733,8.0458,0.1465658362989324,point,41
1624.0,1394.0,9.0413,7.6354,0.14503914590747333,point,41
3122.0,2392.0,340.07,8.0534,0.3247473309608541,point,40
1300.0,3458.0,344.15,5.4223,0.291220640569395,point,40
3751.0,3922.0,342.58,10.902,0.28955160142348757,point,40
250.0,433.0,339.05,0.16898,0.28036654804270467,point,40
3373.0,4008.0,343.15,10.219,0.2280427046263345,point,40
2273.0,3515.0,343.27,7.471,0.1780640569395018,point,40
1033.0,3737.0,345.0,5.1608,0.15754092526690391,point,40
788.0,643.0,338.92,1.4772,0.13937722419928827,point,40
968.0,1079.0,339.62,2.2941,0.12196441281138791,point,40
3823.0,3878.0,342.42,11.004,0.11945195729537367,point,40
1378.0,2123.0,341.34,4.2105,0.1086405693950178,point,40
3706.0,2899.0,340.51,9.7643,0.10847330960854093,point,40
2091.0,1643.0,343.825,-3.1778,11.94247158574394,b'Galactic-Compact-Binary-WD'b'AOPsc',39
179.0,3211.0,349.02,-5.4539,0.7556939501779361,point,39
313.0,1390.0,345.15,-7.068,0.27243060498220645,point,39
4032.0,323.0,339.14,-0.5651,0.16287544483985764,point,39
1816.0,1245.0,343.29,-4.148,0.14979715302491103,point,39
3031.0,2553.0,344.72,-0.31591,0.1411743772241993,point,39
