x,y,ra,dec,flux/mCrab,kind,cmosnum
1858.0,3730.0,327.27,-72.101,0.525338078291815,point,48
3236.0,2681.0,329.47,-68.211,0.46106761565836296,point,48
3454.0,1046.0,324.31,-65.03699999999999,0.4074377224199288,point,48
2400.0,1293.0,320.35,-66.916,0.32632384341637016,point,48
3549.0,899.0,324.22,-64.64,0.25914946619217083,point,48
2775.0,3135.0,329.28,-69.688,0.253338078291815,point,48
70.0,2141.0,310.03,-71.249,0.2063879003558719,point,48
829.0,2118.0,314.66,-70.419,0.20380071174377226,point,48
538.0,3342.0,317.35,-73.17,0.19916014234875445,point,48
4072.0,114.0,323.88,-62.502,0.164932384341637,point,48
3923.0,72.0,323.16,-62.63,0.14988256227758007,point,48
2623.0,3212.0,328.88,-70.054,0.13183274021352312,point,48
2186.0,1842.0,321.17,-68.23,0.12838434163701068,point,48
1286.0,3044.0,320.85,-71.666,0.1207864768683274,point,48
2200.0,3861.0,329.79,-71.8,0.11541281138790037,point,48
420.0,3991.0,319.4,-74.56,0.11076868327402135,point,48
327.0,1434.0,309.62,-69.536,0.10404270462633453,point,48
285.0,2715.0,281.2,-74.311,0.8169039145907474,point,47
243.0,3969.0,280.16,-77.158,0.359608540925267,point,47
3833.0,3829.0,313.64,-75.033,0.19141281138790037,point,47
404.0,1678.0,282.46,-71.95100000000002,0.1871103202846975,point,47
1081.0,3150.0,288.19,-75.293,0.16183274021352315,point,47
2911.0,1720.0,300.64,-71.33,0.14644128113879004,point,47
180.0,3682.0,279.73,-76.497,0.13590391459074735,point,47
2072.0,928.0,293.79,-69.973,0.13506049822064056,point,47
1926.0,3752.0,296.79,-76.39,0.1231423487544484,point,47
3172.0,1523.0,302.01,-70.73100000000002,0.12026334519572954,point,47
3405.0,4026.0,311.0,-75.877,0.11976868327402136,point,47
3134.0,1850.0,302.45,-71.47,0.11633451957295374,point,47
2728.0,2779.0,301.56,-73.77600000000002,0.11327046263345196,point,47
3229.0,4030.0,3.4771,-74.689,0.4305693950177936,point,46
3208.0,895.0,340.71,-71.706,0.3937722419928825,point,46
3271.0,3761.0,1.3385,-74.442,0.24825622775800713,point,46
4027.0,3878.0,3.7645,-72.84100000000002,0.23944839857651246,point,46
1989.0,423.0,332.06,-73.168,0.22590035587188614,point,46
523.0,80.0,321.03,-74.774,0.217711743772242,point,46
2625.0,4080.0,2.616,-76.056,0.1581423487544484,point,46
3287.0,2491.0,351.55,-73.396,0.14656227758007118,point,46
1129.0,1477.0,333.63,-76.253,0.13704626334519576,point,46
3263.0,2275.0,349.92,-73.23,0.1251708185053381,point,46
2702.0,1665.0,312.41,-80.133,0.9272597864768684,point,45
3639.0,626.0,316.18,-77.023,0.8465836298932385,point,45
2892.0,2548.0,321.37,-81.643,0.6144483985765122,point,45
436.0,508.0,281.77,-78.53,0.42569395017793593,point,45
3543.0,18.0,312.51,-75.914,0.20515658362989325,point,45
505.0,2780.0,280.21,-83.71799999999998,0.19591459074733095,point,45
1711.0,3769.0,314.17,-85.45200000000001,0.148576512455516,point,45
2657.0,4092.0,338.73,-84.581,0.14843416370106763,point,45
1682.0,1134.0,297.44,-79.755,0.1434590747330961,point,45
1475.0,2394.0,298.47,-82.677,0.12252313167259786,point,45
2019.0,1625.0,303.52,-80.643,0.1210284697508897,point,45
177.0,3933.0,265.51,-86.141,0.1201779359430605,point,45
1063.0,3077.0,292.66,-84.381,0.11901423487544485,point,45
2775.0,2527.0,319.67,-81.757,0.1072135231316726,point,45
1224.0,52.0,290.36,-77.462,0.10120284697508898,point,45
512.0,447.0,259.36,-66.95100000000001,3.79288256227758,point,44
2167.0,1529.0,266.56,-70.65100000000002,0.899252669039146,point,44
1181.0,1631.0,260.05,-70.046,0.5633451957295373,point,44
872.0,3556.0,251.3,-73.582,0.2683950177935943,point,44
876.0,3549.0,251.36,-73.574,0.26581138790035586,point,44
1081.0,2968.0,255.1,-72.678,0.20991103202846978,point,44
