x,y,ra,dec,flux/mCrab,kind,cmosnum
104.0,729.0,63.356,10.466,1.0607117437722422,point,48
2742.0,798.0,66.587,15.613,0.864270462633452,point,48
2990.0,924.0,67.145,15.956,0.742455516014235,point,48
3357.0,2284.0,70.366,15.082,0.684590747330961,point,48
2402.0,196.0,64.94800000000001,15.628,0.40498220640569405,point,48
2305.0,791.0,66.051,14.755999999999998,0.37829181494661923,point,48
1196.0,2860.0,68.91,10.161,0.31122419928825623,point,48
4032.0,912.0,68.388,18.014,0.25854804270462634,point,48
2128.0,1906.0,68.108,13.113,0.22404982206405694,point,48
3178.0,1084.0,67.69800000000001,16.14,0.22319572953736655,point,48
1919.0,2419.0,68.891,12.101,0.22142348754448402,point,48
2826.0,659.0,66.403,15.938,0.20836298932384348,point,48
2401.0,4086.0,72.8,11.067,0.20833451957295374,point,48
3643.0,530.0,67.123,17.694000000000006,0.19355516014234878,point,48
2202.0,2809.0,70.015,12.197,0.19107829181494662,point,48
2340.0,592.0,65.686,15.053,0.17958007117437724,point,48
3308.0,331.0,66.306,17.262999999999998,0.17840569395017794,point,48
2695.0,795.0,66.52600000000001,15.522,0.1775693950177936,point,48
3391.0,1676.0,69.17,15.866,0.17516014234875443,point,48
3917.0,2486.0,71.462,15.933,0.16283274021352315,point,48
2638.0,3497.0,71.923,12.232,0.16144483985765126,point,48
3764.0,291.0,66.77600000000001,18.205,0.16034163701067616,point,48
3631.0,640.0,67.336,17.544,0.15925622775800713,point,48
2981.0,2512.0,70.366,14.075,0.1575658362989324,point,48
982.0,706.0,64.321,12.232,0.15648754448398577,point,48
2504.0,3176.0,71.119,12.353,0.1447508896797153,point,48
3129.0,876.0,67.214,16.284000000000002,0.1438861209964413,point,48
2750.0,10.0,64.97800000000001,16.526,0.13954804270462634,point,48
190.0,1978.0,65.96,9.2076,0.13897864768683277,point,48
3948.0,33.0,66.465,18.862,0.1376619217081851,point,48
1792.0,682.0,65.22,13.866,0.13737010676156583,point,48
1636.0,3479.0,70.67,10.296,0.13703914590747332,point,48
3007.0,2977.0,71.333,13.574000000000002,0.13691103202846977,point,48
4014.0,664.0,67.854,18.266,0.1339928825622776,point,48
3400.0,3547.0,72.956,13.655,0.13165124555160143,point,48
2607.0,551.0,65.92,15.627,0.12676156583629894,point,48
1501.0,3771.0,71.087,9.6866,0.1254626334519573,point,48
256.0,786.0,63.645,10.703,0.12537366548042705,point,48
1793.0,4086.0,72.062,9.8831,0.12300711743772243,point,48
1356.0,1785.0,66.942,11.732,0.12226334519572954,point,48
2254.0,1998.0,68.444,13.254,0.12008540925266904,point,48
3034.0,1642.0,68.666,15.207,0.11955160142348754,point,48
3165.0,1915.0,69.381,15.140999999999998,0.11220996441281139,point,48
2033.0,627.0,65.393,14.406,0.11193950177935943,point,48
913.0,2651.0,68.157,9.8508,0.11157651245551603,point,48
908.0,397.0,63.609,12.436,0.10783985765124555,point,48
3630.0,378.0,66.793,17.842,0.10317081850533809,point,48
296.0,3829.0,69.76100000000001,7.268,0.10292170818505339,point,48
3929.0,553.0,67.51899999999999,18.228,0.10233807829181495,point,48
2760.0,600.0,66.203,15.874,0.10209252669039147,point,48
2997.0,209.0,65.681,16.789,0.10206049822064057,point,48
1479.0,3077.0,64.91199999999999,2.4095,0.6217081850533808,point,47
2681.0,1854.0,63.864,6.1935,0.4398932384341637,point,47
828.0,3104.0,64.2184,1.0901,0.3617467415980545,b'ExtraGalactic-AGN'b'1ES0414+009',47
250.0,573.0,58.542,2.827,0.2785266903914591,point,47
2087.0,3072.0,65.601,3.6189999999999998,0.24591814946619217,point,47
3945.0,298.0,62.205,10.465,0.23401779359430605,point,47
3821.0,800.0,63.07100000000001,9.6514,0.21920284697508896,point,47
795.0,1521.0,61.041,2.8307,0.21598220640569396,point,47
1982.0,1029.0,61.414,5.7488,0.14640569395017794,point,47
2820.0,335.0,60.987,8.1991,0.14055516014234876,point,47
3293.0,274.0,61.407,9.2048,0.1280391459074733,point,47
3778.0,1450.0,64.325,8.8279,0.11656227758007118,point,47
2861.0,3069.0,66.488,5.1542,0.11307829181494664,point,47
3153.0,1342.0,63.385,7.7168,0.10596797153024912,point,47
497.0,2010.0,61.672,1.6841,0.10168683274021352,point,47
784.0,811.0,72.46,6.9611,1.797508896797153,point,46
2592.0,1254.0,75.495,9.982999999999999,0.6511032028469751,point,46
3982.0,3828.0,82.26299999999998,9.5777,0.402811387900356,point,46
2101.0,3405.0,79.14399999999998,6.4478,0.36412811387900357,point,46
564.0,2127.0,74.79,4.9751,0.3278683274021353,point,46
3400.0,3407.0,80.729,8.9677,0.27729893238434167,point,46
2852.0,156.0,73.62100000000002,11.785,0.23104270462633453,point,46
2401.0,15.0,72.8,11.067,0.20833451957295374,point,46
662.0,2886.0,76.39399999999998,4.2662,0.18804270462633452,point,46
192.0,2734.0,75.538,3.5305,0.16930249110320286,point,46
1386.0,63.0,71.69,9.0181,0.1675658362989324,point,46
1221.0,2229.0,75.775,6.1387,0.1539252669039146,point,46
3254.0,3700.0,81.123,8.3295,0.1505658362989324,point,46
847.0,2855.0,76.555,4.6614,0.14511743772241995,point,46
934.0,490.0,72.003,7.6309,0.14225978647686835,point,46
2105.0,3414.0,79.165,6.4446,0.1326868327402135,point,46
267.0,1893.0,73.97800000000002,4.673,0.1282455516014235,point,46
1793.0,7.0,72.062,9.8831,0.12300711743772243,point,46
1185.0,1131.0,73.567,7.37,0.11822775800711745,point,46
1426.0,2586.0,76.722,6.1123,0.11626334519572953,point,46
2262.0,3813.0,80.135,6.2696,0.11358718861209965,point,46
524.0,2845.0,76.15,4.0441,0.11153736654804271,point,46
1886.0,20.0,72.19800000000002,10.05,0.10608896797153025,point,46
2975.0,1718.0,76.881,10.179,0.10391103202846975,point,46
2758.0,2820.0,78.795,8.4315,0.10390035587188613,point,46
3389.0,446.0,74.84899999999998,12.493,0.10246619217081851,point,46
1666.0,2702.0,77.23899999999998,6.4427,0.10222064056939503,point,46
469.0,2606.0,70.779,-3.7817,1.6991459074733097,point,45
640.0,1802.0,69.405,-2.4949,1.3148754448398579,point,45
2909.0,3069.0,74.572,0.45436,1.2009252669039148,point,45
3480.0,2891.0,74.898,1.7837,0.5272241992882563,point,45
1087.0,1551.0,69.44,-1.3244,0.5016725978647687,point,45
3597.0,2126.0,73.538,2.9171,0.21117437722419932,point,45
3375.0,3255.0,75.486,1.1457,0.20571174377224202,point,45
228.0,1284.0,67.904,-2.6879,0.195355871886121,point,45
4016.0,3473.0,76.665,2.1405,0.15900000000000003,point,45
619.0,3092.0,71.911,-4.0593,0.13519572953736655,point,45
63.0,627.0,66.428,-2.2309,0.13355160142348754,point,45
3923.0,377.0,70.491,5.6113,0.128,point,45
1527.0,330.0,67.571,0.9814,0.12152313167259787,point,45
4018.0,2828.0,75.41,2.9084,0.11570462633451958,point,45
3658.0,163.0,69.759,5.3451,0.11488256227758008,point,45
3365.0,3208.0,75.382,1.1837,0.11043772241992883,point,45
3427.0,3686.0,76.388,0.7388100000000001,0.10466192170818507,point,45
3482.0,118.0,69.462,5.0544,0.1032846975088968,point,45
1820.0,1032.0,69.29,0.72755,0.10260854092526692,point,45
2546.0,941.0,57.209,-0.97407,1.969217081850534,point,44
3596.0,2063.0,60.653,-0.26599,1.3698576512455518,point,44
2972.0,1787.0,59.369,-1.1540000000000001,0.4144839857651246,point,44
2093.0,1034.0,56.846,-1.9685,0.4011387900355872,point,44
2637.0,1718.0,58.834,-1.726,0.3825622775800712,point,44
2141.0,626.0,56.108,-1.3887,0.3486761565836299,point,44
2120.0,1900.0,58.572,-2.9531,0.18381494661921707,point,44
2405.0,75.0,55.353,-0.21693,0.1260640569395018,point,44
2425.0,1198.0,57.56399999999999,-1.5189,0.11361209964412812,point,44
2088.0,1325.0,57.409,-2.3269,0.11180782918149466,point,44
1451.0,573.0,55.178,-2.6689,0.10894306049822064,point,44
785.0,428.0,54.097,-3.7913,0.10043416370106761,point,44
2568.0,1425.0,53.234,-9.4579,2.184306049822064,point,43
2558.0,3508.0,57.346,-11.99,0.863523131672598,point,43
1681.0,2153.0,53.569,-12.066,0.3588612099644128,point,43
519.0,2900.0,53.603,-15.225,0.21752669039145908,point,43
3757.0,1287.0,54.422,-6.9895,0.1886370106761566,point,43
935.0,2477.0,53.28100000000001,-13.907,0.17469750889679714,point,43
2597.0,479.0,51.417,-8.2464,0.1517402135231317,point,43
2663.0,1886.0,54.258,-9.8343,0.1432099644128114,point,43
1142.0,367.0,62.42,-7.891,3.2471530249110323,point,42
1582.0,3669.0,69.5591,-10.796,1.866029401922741,b'ExtraGalactic-AGN'b'MCG-02-12-050',42
400.0,3773.0,68.407,-13.258,1.3815658362989325,point,42
1771.0,2026.0,66.464,-8.5585,0.7280782918149467,point,42
1546.0,845.0,63.84,-7.6452,0.6288967971530249,point,42
1644.0,3403.0,69.092,-10.374,0.41925266903914593,point,42
405.0,3743.0,68.354,-13.214,0.2605836298932384,point,42
305.0,1169.0,63.036,-10.467,0.23591459074733098,point,42
989.0,3826.0,69.197,-12.151,0.2030996441281139,point,42
2363.0,1032.0,65.16,-6.2452,0.19761565836298933,point,42
1734.0,1137.0,64.64,-7.6106,0.19518149466192172,point,42
448.0,3776.0,68.469,-13.167,0.16722775800711742,point,42
2627.0,3741.0,70.89399999999998,-8.7954,0.16208540925266904,point,42
4007.0,2454.0,69.873,-4.6016,0.16052669039145906,point,42
933.0,1069.0,63.57100000000001,-9.1141,0.16043060498220643,point,42
2672.0,3509.0,70.477,-8.4443,0.15396797153024913,point,42
58.0,1989.0,64.391,-11.903,0.15352313167259787,point,42
2856.0,2941.0,69.547,-7.4394,0.13768327402135233,point,42
2323.0,1168.0,65.38600000000001,-6.4795,0.1345266903914591,point,42
2377.0,1533.0,66.175,-6.7904,0.12479003558718862,point,42
57.0,2248.0,64.913,-12.203,0.11338434163701068,point,42
3505.0,1155.0,61.953,-12.192,0.2728861209964413,point,41
3876.0,1111.0,62.307,-11.415,0.19223487544483986,point,41
2142.0,1930.0,61.86600000000001,-15.78,0.191711743772242,point,41
613.0,3676.0,63.605,-20.823,0.1448932384341637,point,41
175.0,3840.0,63.408,-21.869,0.1430925266903915,point,41
2219.0,283.0,58.635,-13.668,0.14008185053380784,point,41
2018.0,1368.0,60.569,-15.357,0.13860854092526692,point,41
1006.0,991.0,58.543,-16.879,0.12969750889679715,point,41
3888.0,695.0,42.625,11.867,0.4885053380782919,point,40
1192.0,1244.0,40.359,5.9894,0.4559430604982207,point,40
1063.0,1431.0,40.563,5.5103,0.3550960854092527,point,40
3195.0,350.0,41.081,10.953,0.27005693950177934,point,40
284.0,2060.0,40.83,3.2355,0.24758007117437725,point,40
2450.0,3284.0,45.87600000000001,5.9056,0.20813523131672598,point,40
2142.0,2715.0,44.392,6.0156,0.18041637010676156,point,40
1325.0,1778.0,41.56100000000001,5.5926,0.17612811387900357,point,40
872.0,4056.0,45.403,1.9197,0.16437010676156583,point,40
3918.0,3557.0,48.238,8.3768,0.15191103202846976,point,40
2790.0,812.0,41.485,9.6085,0.12554448398576512,point,40
1644.0,979.0,40.397,7.188,0.11832740213523132,point,40
2126.0,766.0,40.575,8.3812,0.10987900355871887,point,40
69.0,3396.0,43.145,1.1889,0.1084626334519573,point,40
1430.0,4088.0,46.154,2.9502,0.1023950177935943,point,40
1212.0,339.0,33.64,-0.76708,1.584270462633452,point,39
2989.0,860.0,36.819,2.0316,0.8454804270462635,point,39
2795.0,2785.0,40.308,-0.6966899999999999,0.31665124555160146,point,39
3340.0,3246.0,41.864,-0.20519,0.27068327402135234,point,39
3596.0,1922.0,39.615,1.9073,0.21023131672597867,point,39
2140.0,4077.0,42.00899999999999,-3.5362,0.15562633451957295,point,39
3490.0,2534.0,40.671,0.95425,0.1189644128113879,point,39
375.0,1182.0,34.242,-3.4156,0.10738078291814947,point,39
3842.0,1776.0,39.635,2.5603,0.10348754448398576,point,39
2442.0,1269.0,49.837,3.3705,1.0900000000000005,point,38
2493.0,2124.0,51.558,2.4228,0.7829537366548043,point,38
3253.0,1902.0,52.06,4.164,0.7499288256227759,point,38
3250.0,118.0,48.595,6.3321,0.44736654804270465,point,38
2253.0,598.0,48.305,3.822,0.2766298932384342,point,38
3315.0,1822.0,51.981,4.3816,0.24103914590747333,point,38
3176.0,3318.0,54.703,2.2771,0.2008576512455516,point,38
371.0,1429.0,47.61600000000001,-0.8326,0.17475800711743775,point,38
3954.0,1796.0,52.717,5.6445,0.1679217081850534,point,38
