x,y,ra,dec,flux/mCrab,kind,cmosnum
2059.0,270.0,262.59,-5.9926,0.5334163701067616,point,48
2921.0,3463.0,256.28,-1.7851,0.37669039145907474,point,48
941.0,1911.0,262.04,-1.4822,0.18265836298932384,point,48
1559.0,1400.0,261.74,-3.2939999999999996,0.16187900355871887,point,48
2933.0,96.0,268.36775,-1.451694,46.326289789409486,b'Galactic-Compact-Binary-BH'b'SwiftJ1753.5-0127',47
809.0,543.0,271.36,2.5032,1.6393950177935945,point,47
2406.0,2693.0,265.37,3.8143,0.6792526690391459,point,47
1433.0,42.0,271.03,0.7041,0.37217081850533806,point,47
2099.0,1205.0,268.14,1.7099,0.21453736654804273,point,47
1953.0,2392.0,266.6,3.9778,0.12394661921708186,point,47
571.0,3083.0,267.96,7.2481,0.12358007117437723,point,47
806.0,1976.0,269.22,4.9856,0.10499288256227758,point,47
282.0,2069.0,256.74,6.7982,0.36647686832740217,point,46
2663.0,1932.0,252.87,2.927,0.2911209964412812,point,46
3404.0,863.0,253.25,-0.023103,0.2588185053380783,point,46
2192.0,202.0,256.32,0.70406,0.20187544483985767,point,46
667.0,282.0,258.8,3.1616,0.14895729537366548,point,46
2085.0,2625.0,252.79,4.9929,0.1423202846975089,point,46
4080.0,3399.0,248.22,3.2422,0.1336761565836299,point,46
2460.0,2492.0,259.39,10.416,0.8450533807829181,point,45
1438.0,2442.0,261.27,11.871,0.7843772241992883,point,45
166.0,3825.0,261.39,16.155,0.28505693950177935,point,45
1545.0,4002.0,258.66,14.389,0.24673665480427048,point,45
796.0,2790.0,261.87,13.434,0.23948042704626335,point,45
1774.0,594.0,263.48,8.1648,0.16494306049822063,point,45
158.0,2895.0,262.85,14.565,0.16001423487544486,point,45
1524.0,4078.0,258.58,14.552,0.14410676156583632,point,45
1807.0,2671.0,260.26,11.71,0.14127758007117439,point,45
128.0,2956.0,262.81,14.714,0.13527046263345197,point,45
712.0,3706.0,260.6,15.136,0.1330355871886121,point,45
