x,y,ra,dec,flux/mCrab,kind,cmosnum
1170.0,92.0,155.99,-43.6,0.8974733096085409,point,48
1687.0,2350.0,149.64,-46.423,0.8462633451957297,point,48
2999.0,1209.0,154.73,-48.42100000000001,0.32109252669039146,point,48
4003.0,2165.0,152.77,-51.325,0.16124199288256227,point,48
3533.0,915.0,156.36,-49.312,0.15765480427046263,point,48
1865.0,1709.0,151.85,-46.361,0.14233451957295373,point,48
2881.0,2844.0,149.21,-49.367,0.1421779359430605,point,48
1206.0,3149.0,146.67,-45.867,0.13788612099644126,point,48
840.0,2888.0,147.18,-44.902,0.11455516014234875,point,48
749.0,2670.0,147.78,-44.569,0.10755160142348756,point,48
2693.0,3829.0,142.67,-40.465,0.5894306049822063,point,47
3149.0,878.0,151.54,-39.682,0.276220640569395,point,47
2444.0,1475.0,149.25,-38.553,0.22598932384341638,point,47
3121.0,3158.0,144.94,-41.06800000000001,0.20459074733096083,point,47
4016.0,219.0,154.25,-41.059,0.13137010676156582,point,47
3478.0,3461.0,144.3,-42.023,0.124355871886121,point,47
3674.0,417.0,153.35,-40.478,0.12153024911032029,point,47
898.0,3778.0,141.7,-36.434,0.11922419928825623,point,47
2851.0,2437.0,146.84,-40.054,0.11356583629893238,point,47
220.0,2443.0,144.91,-34.231,0.10572241992882563,point,47
3470.0,3810.0,143.25,-42.18600000000001,0.10134163701067617,point,47
4004.0,1278.0,141.4,-53.252,2.8056939501779365,point,46
3282.0,2418.0,136.7,-52.078,1.8482562277580072,point,46
1744.0,800.0,141.44,-47.97,1.4040213523131673,point,46
3276.0,2433.0,136.64,-52.069,0.6334875444839857,point,46
3284.0,2449.0,136.59,-52.092,0.5554804270462635,point,46
3322.0,2410.0,136.75,-52.166,0.48081850533807824,point,46
3262.0,2443.0,136.6,-52.041,0.451067615658363,point,46
2452.0,2992.0,134.24,-50.356,0.43455516014234874,point,46
328.0,216.0,142.35,-44.535,0.4280782918149467,point,46
328.0,212.0,142.37,-44.532,0.3344946619217082,point,46
2070.0,2774.0,134.86,-49.43,0.28919928825622776,point,46
2173.0,2897.0,134.47,-49.697,0.271711743772242,point,46
2072.0,2339.0,136.38,-49.309,0.25309252669039145,point,46
1565.0,3003.0,133.87,-48.339,0.23840213523131673,point,46
3292.0,2424.0,136.68,-52.103,0.2366832740213523,point,46
3307.0,2431.0,136.66,-52.137,0.22118861209964416,point,46
2218.0,348.0,143.31,-48.809,0.21981138790035587,point,46
3640.0,2998.0,134.71,-53.056,0.2068932384341637,point,46
3737.0,3860.0,131.47,-53.452,0.19701779359430605,point,46
3977.0,3485.0,132.98,-53.931,0.14229537366548042,point,46
2331.0,2095.0,135.528583,-40.554722,3.6014757763899152,b'Galactic-Compact-Binary-Pulsar'b'VelaX-1',45
1052.0,3455.0,131.14,-37.963,1.1483985765124556,point,45
914.0,1371.0,137.07,-37.113,1.1450177935943062,point,45
1445.0,3592.0,130.83,-38.882,0.7860854092526691,point,45
2305.0,3319.0,131.84,-40.793,0.5955871886120997,point,45
2613.0,2298.0,135.02,-41.253,0.5758718861209967,point,45
2945.0,2923.0,133.23,-42.166,0.3159857651245552,point,45
2663.0,4080.0,129.62,-41.734,0.3143985765124555,point,45
2952.0,2933.0,133.2,-42.18600000000001,0.30997153024911034,point,45
3887.0,454.0,141.27,-43.465,0.3019466192170819,point,45
2833.0,2452.0,134.64,-41.79600000000001,0.2936690391459075,point,45
426.0,325.0,139.78,-35.64,0.2494128113879004,point,45
2840.0,3463.0,131.55,-42.039,0.2223060498220641,point,45
2850.0,2514.0,134.45,-41.85,0.21879359430604983,point,45
1952.0,3144.0,132.27,-39.953,0.20237366548042707,point,45
2917.0,2938.0,133.18,-42.108,0.1926405693950178,point,45
151.0,3670.0,130.34,-35.951,0.19058718861209964,point,45
426.0,3864.0,129.84,-36.607,0.1522491103202847,point,45
1168.0,561.0,139.48,-37.398,0.1319252669039146,point,45
2293.0,331.0,140.73,-39.837,0.12634875444839858,point,45
3060.0,1395.0,146.9174,-30.9489,12.172198459613174,b'ExtraGalactic-AGN'b'MCG-05-23-016',44
3455.0,330.0,149.9276,-31.2162,4.547239051175166,b'ExtraGalactic-AGN'b'2MASXJ09594263-3112581',44
2923.0,3596.0,141.08,-31.704,2.864092526690392,point,44
1130.0,1236.0,146.15,-26.565,0.21685409252669038,point,44
1569.0,2238.0,143.88,-28.049,0.2157829181494662,point,44
3148.0,18.0,150.51,-30.351,0.18219572953736654,point,44
3850.0,1746.0,146.49,-32.891,0.15988612099644128,point,44
2537.0,981.0,147.65,-29.559,0.14786120996441282,point,44
2387.0,479.0,148.83,-28.944000000000006,0.13730604982206407,point,44
2965.0,3029.0,142.59,-31.55,0.1265693950177936,point,44
3063.0,4092.0,139.83,-32.219,0.12062277580071175,point,44
1562.0,2681.0,142.75,-28.242,0.12035231316725979,point,44
4016.0,2635.0,144.23,-33.713,0.10251957295373666,point,44
3635.0,2898.0,141.2,-23.825,1.5002135231316729,point,43
1745.0,3349.0,139.24,-19.772,0.8691814946619217,point,43
2224.0,3848.0,138.25,-21.055,0.8008896797153026,point,43
1446.0,691.0,145.39,-17.885,0.33287544483985765,point,43
2654.0,2826.0,140.91,-21.595,0.2736797153024911,point,43
3830.0,2499.0,142.28,-24.083,0.25056227758007116,point,43
1063.0,1362.0,143.63,-17.355,0.17048754448398576,point,43
3187.0,3206.0,140.24,-22.955,0.16679715302491102,point,43
990.0,1474.0,143.33,-17.244,0.1631032028469751,point,43
538.0,2057.0,141.74,-16.500999999999998,0.1404661921708185,point,43
2302.0,2318.0,141.97,-20.577,0.12695017793594307,point,43
3047.0,2527.0,141.82,-22.343000000000004,0.1250320284697509,point,43
853.0,1539.0,134.93,-27.815,1.627900355871886,point,42
2094.0,2260.0,133.51,-30.861,0.2656512455516014,point,42
1834.0,3936.0,129.0,-30.707,0.17713523131672598,point,42
2539.0,2301.0,133.56,-31.884,0.166932384341637,point,42
4015.0,3300.0,131.34,-35.51,0.1657081850533808,point,42
2427.0,1929.0,134.51,-31.512,0.16547330960854092,point,42
2939.0,3283.0,131.05,-33.067,0.12074377224199288,point,42
3063.0,30.0,139.83,-32.219,0.12062277580071175,point,42
223.0,199.0,138.05,-25.916,0.11028825622775801,point,42
1873.0,695.0,135.89,-20.599,0.49779359430604986,point,41
233.0,2739.0,130.46,-17.493,0.2999466192170819,point,41
3091.0,2263.0,132.47,-23.855,0.17587188612099644,point,41
1118.0,1756.0,133.08,-19.223,0.12023843416370107,point,41
231.0,2727.0,130.49,-17.486,0.10830960854092528,point,41
3310.0,11.0,170.52,-24.775,0.45996441281138795,point,40
2129.0,665.0,167.92,-22.825,0.3908540925266904,point,40
346.0,3301.0,160.31,-21.023000000000003,0.15597864768683273,point,40
1867.0,4095.0,159.61,-24.888,0.12106049822064058,point,40
2422.0,3400.0,161.72,-25.596,0.11343416370106761,point,40
3727.0,2722.0,164.46,-27.9,0.11067615658362989,point,40
574.0,2101.0,163.27,-20.627,0.10640925266903915,point,40
3380.0,3110.0,163.22,-27.452,0.10543772241992883,point,40
2045.0,1097.0,166.84,-23.001,0.10344128113879004,point,40
1327.0,3303.0,157.98,-14.281,1.1498932384341636,point,39
1358.0,1240.0,162.61,-12.845,0.372135231316726,point,39
313.0,2763.0,158.45,-11.696,0.1452419928825623,point,39
56.0,338.0,163.59,-9.3657,0.14012455516014236,point,39
3759.0,3439.0,152.57,-31.319000000000006,0.6634875444839857,point,38
2899.0,568.0,159.12,-27.526,0.5340213523131673,point,38
2906.0,543.0,159.18,-27.522,0.4319217081850534,point,38
2797.0,3197.0,152.51,-29.058000000000003,0.3674021352313168,point,38
2413.0,1700.0,155.96,-27.256,0.24769750889679715,point,38
2931.0,549.0,159.19,-27.582,0.19791814946619216,point,38
2865.0,576.0,159.07,-27.456,0.19541992882562279,point,38
3731.0,2014.0,156.19,-30.35,0.19038434163701068,point,38
3150.0,4078.0,150.51,-30.351,0.18219572953736654,point,38
2945.0,576.0,159.14,-27.631,0.17437010676156584,point,38
2888.0,581.0,159.08,-27.511,0.17170106761565837,point,38
2625.0,839.0,158.24,-27.124,0.1453487544483986,point,38
394.0,3444.0,150.31,-23.895,0.1434163701067616,point,38
284.0,280.0,157.76,-21.645,0.1423487544483986,point,38
3072.0,1019.0,158.15,-28.225,0.13537722419928827,point,38
2789.0,2286.0,154.79,-28.469,0.13298220640569397,point,38
1866.0,17.0,159.61,-24.888,0.12106049822064058,point,38
1277.0,3838.0,149.9,-26.072,0.11903558718861211,point,38
2662.0,2813.0,153.38,-28.525,0.1106405693950178,point,38
3757.0,146.0,160.87,-29.065,0.10880071174377225,point,38
3124.0,2414.0,151.89,-20.292,0.8463345195729537,point,37
393.0,3427.0,147.87,-14.845,0.6208185053380784,point,37
2614.0,2849.0,150.55,-19.426,0.4653736654804271,point,37
3904.0,3514.0,149.78,-22.659,0.3042135231316726,point,37
903.0,1751.0,152.01,-14.984000000000002,0.22870818505338078,point,37
882.0,443.0,154.97,-14.124,0.20873309608540924,point,37
582.0,1046.0,153.41,-13.845999999999998,0.14032740213523132,point,37
3250.0,1558.0,153.99,-20.039,0.12493238434163702,point,37
2644.0,188.0,156.74,-17.817999999999994,0.12138434163701067,point,37
