x,y,ra,dec,flux/mCrab,kind,cmosnum
2035.0,818.0,111.93,21.448,0.4004982206405695,point,48
249.0,2472.0,112.84,15.944,0.38946619217081857,point,48
3399.0,1827.0,115.9,22.715,0.37683274021352314,point,48
35.0,3076.0,113.74,14.765999999999998,0.3676156583629893,point,48
1433.0,726.0,110.93,20.416,0.26018149466192175,point,48
3745.0,4044.0,120.79,20.374,0.25051957295373667,point,48
3569.0,1085.0,114.62,24.004,0.2181387900355872,point,48
83.0,924.0,109.55,17.588,0.19556227758007116,point,48
3281.0,191.0,112.37,24.606,0.18399288256227758,point,48
2013.0,3800.0,117.85,17.512999999999998,0.11054448398576512,point,48
1807.0,41.0,110.03,21.988000000000003,0.10278647686832741,point,48
1893.0,88.0,104.95,14.242,1.594626334519573,point,47
1550.0,591.0,105.52,12.966,0.7196085409252669,point,47
4033.0,18.0,107.55,18.44,0.6444483985765126,point,47
3388.0,1055.0,108.79,15.929,0.2287366548042705,point,47
3123.0,865.0,108.07,15.658,0.14041637010676158,point,47
1853.0,3564.0,111.72,9.8374,0.13188256227758008,point,47
81.0,1449.0,105.37,9.0795,0.13167259786476868,point,47
279.0,1732.0,106.17,9.1119,0.11428825622775803,point,47
1015.0,411.0,117.82,14.739,1.985693950177936,point,46
2027.0,678.0,119.72,16.276,0.36277580071174376,point,46
1033.0,1481.0,119.9,13.357,0.26589323843416374,point,46
2195.0,1527.0,121.6,15.454,0.22636654804270462,point,46
3979.0,3630.0,128.13,15.828,0.1991708185053381,point,46
3758.0,1736.0,124.21,18.048,0.17044128113879004,point,46
2646.0,2141.0,123.41,15.455,0.1523807829181495,point,46
1964.0,1863.0,121.92,14.571,0.12589323843416372,point,46
741.0,2508.0,121.45,11.438,0.10936298932384342,point,46
475.0,1822.0,119.79,11.865,0.10890391459074733,point,46
2632.0,2065.0,123.24,15.531,0.10465836298932385,point,46
2637.0,1961.0,123.05,15.683,0.10389679715302491,point,46
692.0,2646.0,116.1674,3.5525,6.195012991742678,b'Galactic-Star'b'YZCMi',45
955.0,1747.0,114.83,5.2257,2.9343060498220646,point,45
3119.0,2854.0,119.79,7.8089,1.2893950177935942,point,45
1014.0,3264.0,117.75,3.339,0.3983985765124555,point,45
1420.0,100.0,112.32,8.2505,0.2645266903914591,point,45
1439.0,1028.0,114.1,7.0771,0.17123487544483987,point,45
513.0,1958.0,114.64,4.1208,0.15468683274021353,point,45
2843.0,1489.0,116.84,9.1034,0.14368683274021352,point,45
1395.0,1993.0,115.87,5.7269,0.1279679715302491,point,45
4059.0,2353.0,120.11,10.221,0.12499288256227759,point,45
2644.0,1005.0,115.66,9.368,0.11722064056939502,point,45
1986.0,3279.0,119.07,5.1323,0.11527758007117439,point,45
1362.0,2407.0,103.65,2.6109,0.5266192170818507,point,44
2399.0,3317.0,106.7,3.4139999999999997,0.32625622775800717,point,44
1668.0,1798.0,102.87,3.9692,0.23797508896797154,point,44
1423.0,2025.0,103.0,3.2144,0.2357402135231317,point,44
574.0,660.0,99.316,3.3345,0.19314946619217083,point,44
2973.0,1323.0,103.64,7.0574,0.192864768683274,point,44
2974.0,295.0,101.67,8.3645,0.1318932384341637,point,44
1337.0,2322.0,98.242,-5.0964,1.2418149466192177,point,43
1947.0,1442.0,97.345,-2.8119,1.1525622775800715,point,43
2353.0,2611.0,100.09,-3.5324,0.9965480427046264,point,43
3694.0,3537.0,103.56,-2.1565,0.7371174377224199,point,43
4077.0,2835.0,102.71,-0.53903,0.6373309608540927,point,43
1094.0,669.0,94.785,-3.4401,0.5728113879003561,point,43
2638.0,840.0,97.085,-0.7295,0.5376512455516014,point,43
2477.0,4092.0,103.08,-5.1718,0.4207473309608541,point,43
2747.0,2695.0,100.76,-2.8881,0.3501565836298932,point,43
796.0,2643.0,98.161,-6.5325,0.2559537366548043,point,43
3920.0,1601.0,100.16,0.7316199999999999,0.21854804270462633,point,43
1485.0,2743.0,99.236,-5.3512,0.18918505338078292,point,43
1022.0,2459.0,98.099,-5.8692,0.18733807829181495,point,43
82.0,2350.0,96.681,-7.5096,0.16007473309608541,point,43
881.0,2164.0,97.355,-5.7599,0.14926334519572954,point,43
1980.0,1479.0,97.46,-2.7963,0.1449252669039146,point,43
2794.0,877.0,97.355,-0.48069,0.14293238434163702,point,43
2377.0,685.0,96.457,-1.0277,0.12794306049822063,point,43
2113.0,1852.0,111.31,-0.42582,0.76,point,42
1429.0,1600.0,109.96,-1.4178,0.3528149466192171,point,42
1842.0,3961.0,115.0,-3.5954,0.21952313167259788,point,42
2191.0,1061.0,109.89,0.71945,0.17227046263345197,point,42
352.0,3050.0,111.38,-5.2978,0.1475017793594306,point,42
3704.0,2643.0,114.82,1.6156,0.13987544483985764,point,42
3435.0,2694.0,114.58,1.0402,0.12769750889679715,point,42
1788.0,3489.0,114.03,-3.1086,0.12665124555160143,point,42
1174.0,1950.0,110.31,-2.346,0.12090747330960855,point,42
1494.0,2357.0,111.49,-2.2491,0.11684697508896798,point,42
2785.0,1029.0,110.58,1.8941,0.11002846975088967,point,42
439.0,2990.0,111.37,-5.0577,0.10422775800711744,point,42
3737.0,1906.0,108.3,-5.1963,1.3474021352313166,point,41
19.0,2481.0,104.61,-12.992,0.8136298932384342,point,41
1439.0,395.0,102.46,-7.6264,0.7209964412811388,point,41
69.0,1443.0,102.67,-11.562,0.5279359430604982,point,41
2477.0,11.0,103.08,-5.1718,0.4207473309608541,point,41
1120.0,1373.0,103.91,-9.4893,0.38476868327402136,point,41
2619.0,1209.0,105.54,-6.4344,0.3839501779359431,point,41
2429.0,124.0,103.22,-5.4075,0.28887188612099646,point,41
2942.0,1143.0,105.82,-5.7362,0.2511494661921708,point,41
3473.0,3356.0,110.75,-7.5252,0.19777935943060498,point,41
1477.0,733.0,103.15,-7.9888,0.19022775800711744,point,41
1204.0,3605.0,108.34,-12.173,0.17865124555160145,point,41
2771.0,3798.0,110.72,-9.4209,0.1318540925266904,point,41
4049.0,2233.0,109.32,-5.0163,0.12459074733096089,point,41
2499.0,1778.0,88.117,15.887,2.5676868327402134,point,40
2041.0,3568.0,91.063,12.765,0.521423487544484,point,40
3194.0,3109.0,91.667,15.543,0.44138790035587194,point,40
792.0,964.0,84.32600000000002,13.581,0.3512384341637011,point,40
