x,y,ra,dec,flux/mCrab,kind,cmosnum
10.0,2210.0,158.66,39.643,1.1659430604982208,point,48
2962.0,3843.0,166.11,45.055,0.6811743772241994,point,48
853.0,181.0,153.18,42.499,0.29903914590747327,point,48
269.0,2671.0,160.18,39.952,0.25343060498220643,point,48
319.0,573.0,154.07,41.13800000000001,0.2073523131672598,point,48
773.0,528.0,154.19,42.173,0.18604982206405696,point,48
418.0,3563.0,162.85,39.725,0.16008540925266906,point,48
3868.0,443.0,155.92,49.142,0.1273202846975089,point,48
408.0,70.0,152.62,41.545,0.11257651245551602,point,48
823.0,3780.0,163.83,40.461,0.10850533807829182,point,48
2413.0,2321.0,160.88,44.895,0.10495373665480427,point,48
2800.0,1655.0,159.1,46.143,0.10408185053380783,point,48
2084.0,741.0,153.26,35.85800000000001,0.562491103202847,point,47
3052.0,1080.0,154.75,37.88,0.3314555160142349,point,47
371.0,2777.0,157.74,31.051,0.22373309608540926,point,47
2088.0,2438.0,157.93,35.052,0.21413167259786478,point,47
3941.0,3129.0,161.16,38.761,0.16271886120996443,point,47
1424.0,3445.0,160.18,33.016,0.13190747330960856,point,47
3520.0,813.0,154.26,39.048,0.1303985765124555,point,47
308.0,3179.0,158.75,30.697,0.11555871886120997,point,47
314.0,1259.0,153.74,31.659,0.1115017793594306,point,47
121.0,727.0,166.1138079,38.2088331,59.134016258565644,b'ExtraGalactic-AGN'b'Mrk421',46
2227.0,1421.0,170.2,42.205,0.49846975088967976,point,46
3396.0,1567.0,171.98,44.56800000000001,0.34580071174377225,point,46
894.0,108.0,165.09,40.326,0.27511387900355877,point,46
1437.0,1522.0,169.62,40.432,0.2651281138790036,point,46
3491.0,1154.0,170.86,45.121,0.25775800711743774,point,46
2368.0,2966.0,174.74,41.145,0.22550533807829182,point,46
3075.0,3687.0,177.65,41.913,0.13941992882562276,point,46
1409.0,925.0,167.91,40.842,0.12912455516014237,point,46
3340.0,767.0,169.52,45.115,0.12665480427046263,point,46
1089.0,1789.0,170.0,39.469,0.11929181494661922,point,46
3437.0,288.0,168.16,45.69600000000001,0.11101423487544486,point,46
1641.0,639.0,167.32,41.56,0.10744483985765124,point,46
2037.0,1923.0,171.42,41.378,0.10712811387900356,point,46
3452.0,120.0,163.7792,36.9964,9.200792443260802,b'Galactic-Compact-Binary-WD'b'ELUMa',45
1874.0,2870.0,169.55,31.532,2.2033807829181495,point,45
2197.0,4044.0,172.79,31.236,0.28227402135231316,point,45
3033.0,1796.0,167.88,34.871,0.2579608540925267,point,45
2494.0,2021.0,167.97,33.537,0.20814946619217084,point,45
